2013-01-12 07:00:01,83,00831001,0,-6.307550,53.316166,0,40028,2492,1
2013-01-12 07:00:01,7,00071002,0,-6.140567,53.245266,0,43011,5047,1
2013-01-12 07:00:01,220,02201001,0,-6.385219,53.392937,-51,33300,2960,0
2013-01-12 07:00:01,59,,0,-6.153167,53.272999,442,33265,3250,0
2013-01-12 07:00:01,40,00401001,0,-6.260431,53.361969,125,33185,15,0
2013-01-12 07:00:01,27,00271001,0,-6.170383,53.402351,-482,33198,4595,1
2013-01-12 07:00:01,15,00151001,0,-6.264828,53.327095,-11,33207,1070,0
2013-01-12 07:00:01,123,,0,-6.227383,53.368500,0,38046,1491,1
2013-01-12 07:00:01,15,,0,-6.326433,53.291965,0,33470,6282,0
2013-01-12 07:00:01,7,00070001,0,-6.128867,53.246284,-242,43009,4982,1
2013-01-12 07:00:01,747,07471001,0,-6.299167,53.347198,0,40044,4319,1
2013-01-12 07:00:01,37,00370001,0,-6.248150,53.333698,0,40002,7333,1
2013-01-12 07:00:01,25,,0,-6.439550,53.351250,0,33289,4620,0
2013-01-12 07:00:01,15,015A1001,0,-6.334434,53.306999,0,33520,1105,1
2013-01-12 07:00:01,140,01400001,0,-6.264250,53.318684,-182,38071,895,1
2013-01-12 07:00:01,140,01400001,0,-6.305365,53.406139,-30,33059,7149,0
2013-01-12 07:00:01,15,015A0002,0,-6.334533,53.306816,-302,33250,1104,1
2013-01-12 07:00:01,15,00151001,0,-6.328483,53.271301,0,33522,6282,1
2013-01-12 07:00:01,46,046A0001,0,-6.297266,53.351250,0,33464,807,1
2013-01-12 07:00:01,747,07471001,0,-6.234157,53.365772,-138,40047,7407,0
2013-01-12 07:00:01,84,00840001,0,-6.191483,53.307167,0,38024,7188,1
2013-01-12 07:00:01,65,065B1001,0,-6.427067,53.290535,0,38008,4713,1
2013-01-12 07:00:01,171,017A0001,0,-6.391444,53.394356,-2,33218,4747,0
2013-01-12 07:00:01,171,017A1001,0,-6.159203,53.390652,-83,33180,957,0
2013-01-12 07:00:01,56,056A0001,0,-6.373933,53.285965,-2,33414,4340,1
2013-01-12 07:00:01,7,00071001,0,-6.220388,53.323833,-343,43007,481,0
2013-01-12 07:00:01,27,00270001,0,-6.401166,53.279034,-482,33416,2355,1
2013-01-12 07:00:01,7,00071001,0,-6.258133,53.357132,-362,43006,4962,1
2013-01-12 07:00:01,747,07471001,0,-6.300583,53.347099,-482,40037,4319,1
2013-01-12 07:00:01,27,,0,-6.428083,53.292866,446,33459,4713,0
2013-01-12 07:00:01,40,040D1001,0,-6.377900,53.419266,0,33504,7073,1
2013-01-12 07:00:03,27,077A0001,0,-6.384534,53.283260,-477,33246,2349,0
2013-01-12 07:00:03,220,02200001,0,-6.290856,53.381828,-292,33373,1531,0
2013-01-12 07:00:03,68,00691001,0,-6.257138,53.346622,247,38064,5192,0
2013-01-12 07:00:03,67,00670001,0,-6.537847,53.337955,-619,33442,3905,1
2013-01-12 07:00:03,15,00151001,0,-6.186158,53.398270,399,33485,1203,0
2013-01-12 07:00:03,27,00270001,0,-6.401183,53.279034,-482,33416,2355,1
2013-01-12 07:00:03,150,01500001,0,-6.315501,53.324848,-75,33494,1396,0
2013-01-12 07:00:03,150,01501001,0,-6.319338,53.299149,0,33208,4863,0
2013-01-12 07:00:03,75,00750001,0,-6.204263,53.288494,286,33643,4477,0
2013-01-12 07:00:03,66,,0,-6.250467,53.339249,0,33591,7391,0
2013-01-12 07:00:03,59,,0,-6.153150,53.272999,442,33265,3250,0
2013-01-12 07:00:03,13,00130002,0,-6.264059,53.396149,-178,33154,112,1
2013-01-12 07:00:03,75,00751004,0,-6.225270,53.286633,137,33648,2883,0
2013-01-12 07:00:03,67,00671001,0,-6.568238,53.367039,-56,33596,7074,0
2013-01-12 07:00:03,41,00410001,0,-6.255611,53.349049,1,33422,288,1
2013-01-12 07:00:03,40,040D1001,0,-6.377900,53.419266,0,33504,7073,1
2013-01-12 07:00:03,25,025B1001,0,-6.423546,53.346767,175,33407,4631,0
2013-01-12 07:00:03,63,00630001,0,-6.134671,53.294735,0,33087,2039,0
2013-01-12 07:00:03,41,041B0001,0,-6.225976,53.449657,-470,33462,3676,0
2013-01-12 07:00:03,53,00530001,0,-6.253433,53.350918,2,33363,1184,1
2013-01-12 07:00:03,42,00430001,0,-6.255883,53.348251,1,38088,300,1
