2013-01-27 01:00:07,65,00651003,0,-6.264476,53.329144,-1237,33523,4528,0
2013-01-27 01:00:27,65,00651003,0,-6.264415,53.329506,-1237,33523,4528,0
2013-01-27 01:00:47,65,00651003,0,-6.264330,53.330296,-1237,33523,4528,0
2013-01-27 01:01:07,65,00651003,0,-6.264593,53.331348,-1237,33523,1072,0
2013-01-27 01:01:27,65,00651003,0,-6.264772,53.332100,-1237,33523,1072,0
2013-01-27 01:01:45,65,00651003,0,-6.264778,53.332127,-1237,33523,1072,0
2013-01-27 01:02:06,65,00651003,0,-6.264778,53.332127,-1207,33523,1072,0
2013-01-27 01:02:27,65,00651003,0,-6.264778,53.332127,-1187,33523,1072,0
2013-01-27 01:02:47,65,00651003,0,-6.264924,53.332817,-1187,33523,1072,0
2013-01-27 01:03:07,65,00651003,0,-6.265125,53.333668,-1187,33523,1072,0
2013-01-27 01:03:29,65,00651003,0,-6.265275,53.334442,-1187,33523,1072,0
2013-01-27 01:03:47,65,00651003,0,-6.265275,53.334442,-1171,33523,1072,0
2013-01-27 01:04:07,65,00651003,0,-6.265275,53.334442,-1151,33523,1072,0
2013-01-27 01:04:27,65,00651003,0,-6.265270,53.334743,-1151,33523,1352,0
2013-01-27 01:05:10,65,00651003,0,-6.261583,53.334000,-1151,33523,1352,0
2013-01-27 01:05:26,65,00651003,0,-6.257850,53.335182,-1151,33523,1352,0
2013-01-27 01:05:46,65,00651003,0,-6.257400,53.335999,-1151,33523,1352,0
2013-01-27 01:06:06,65,00651003,0,-6.257417,53.335999,-1151,33523,1352,0
2013-01-27 01:06:26,65,00651003,0,-6.257333,53.336082,-1151,33523,1352,0
2013-01-27 01:06:48,65,00651003,0,-6.255967,53.337849,-1151,33523,1352,0
2013-01-27 01:07:06,65,00651003,0,-6.257250,53.339115,-1151,33523,1352,0
2013-01-27 01:07:26,65,00651003,0,-6.257967,53.339333,-1151,33523,1352,0
2013-01-27 01:07:47,65,00651003,0,-6.258100,53.339317,-1151,33523,1352,0
2013-01-27 01:08:07,65,00651003,0,-6.258500,53.339451,-1151,33523,1352,0
2013-01-27 01:08:29,65,00651003,0,-6.258767,53.339565,-1151,33523,1352,0
2013-01-27 01:08:47,65,00651003,0,-6.258783,53.339684,-1151,33523,1352,0
2013-01-27 01:09:07,65,00651003,0,-6.258667,53.340015,-1151,33523,1352,0
2013-01-27 01:09:27,65,00651003,0,-6.258567,53.340282,-1151,33523,1352,0
2013-01-27 01:09:47,65,00651003,0,-6.258500,53.340435,-1151,33523,1352,0
2013-01-27 01:10:07,65,00651003,0,-6.258450,53.340584,-1151,33523,1352,0
2013-01-27 01:10:27,65,00651003,0,-6.258450,53.340900,-1151,33523,1352,0
2013-01-27 01:10:45,65,00651003,0,-6.258000,53.342365,-1151,33523,1352,0
2013-01-27 01:11:06,65,00651003,0,-6.255950,53.342602,-1151,33523,1352,0
2013-01-27 01:11:26,65,00651003,0,-6.254750,53.342285,-1151,33523,1352,0
2013-01-27 01:12:08,65,00651003,0,-6.252483,53.341816,-1151,33523,1352,0
2013-01-27 01:12:26,65,00651003,0,-6.250533,53.342201,-1151,33523,1352,0
2013-01-27 01:12:46,65,00651003,0,-6.249550,53.343899,-1151,33523,1352,0
2013-01-27 01:13:06,65,00651003,0,-6.249550,53.343899,-1151,33523,1352,0
2013-01-27 01:13:26,65,00651003,0,-6.249300,53.343868,-1151,33523,1352,0
2013-01-27 01:13:46,65,00651003,0,-6.251400,53.344482,-1151,33523,1352,0
2013-01-27 01:14:06,65,00651003,0,-6.251100,53.345718,-1151,33523,1352,0
2013-01-27 01:14:27,65,00651003,0,-6.248717,53.345551,-1151,33523,1352,0
2013-01-27 01:14:47,65,00651003,0,-6.248717,53.345516,-1151,33523,1352,0
2013-01-27 01:15:07,65,00651003,0,-6.247167,53.344917,-1151,33523,1352,0
2013-01-27 01:15:29,65,00651003,0,-6.245333,53.343349,-1151,33523,1352,0
2013-01-27 01:15:45,65,00651003,0,-6.242983,53.343018,-1151,33523,1352,0
2013-01-27 01:16:05,65,00651003,0,-6.241450,53.342834,-1151,33523,1352,0
2013-01-27 01:16:25,65,00651003,0,-6.239167,53.342499,-1151,33523,1352,0
2013-01-27 01:16:47,65,00651003,0,-6.235700,53.342083,-1151,33523,1352,0
2013-01-27 01:17:08,65,00651003,0,-6.235700,53.342083,-1151,33523,1352,0
2013-01-27 01:17:26,65,00651003,0,-6.233433,53.341934,-1151,33523,1352,0
