2013-01-13 06:35:50,41,,0,-6.255450,53.349117,0,40047,288,0
2013-01-13 06:36:02,41,00410001,0,-6.253883,53.350018,0,40047,288,0
2013-01-13 06:36:42,41,00410001,0,-6.255150,53.351715,0,40047,288,0
2013-01-13 06:36:50,41,00410001,0,-6.255150,53.351715,0,40047,1171,0
2013-01-13 06:37:02,41,00410001,0,-6.256200,53.353283,0,40047,1171,0
2013-01-13 06:37:20,41,00410001,0,-6.256317,53.353432,0,40047,1171,0
2013-01-13 06:37:41,41,00410001,0,-6.256783,53.354084,0,40047,1171,0
2013-01-13 06:38:03,41,00410001,0,-6.257767,53.355434,0,40047,1171,0
2013-01-13 06:38:41,41,00410001,0,-6.258642,53.356350,-80,40047,1174,1
2013-01-13 06:39:01,41,00410001,0,-6.259236,53.356915,-80,40047,1174,0
2013-01-13 06:39:21,41,00410001,0,-6.261137,53.358627,-143,40047,1174,0
2013-01-13 06:39:41,41,00410001,0,-6.261654,53.359344,-163,40047,1175,0
2013-01-13 06:40:01,41,00410001,0,-6.260883,53.360165,-180,40047,15,1
2013-01-13 06:40:22,41,00410001,0,-6.260883,53.360165,-159,40047,15,1
2013-01-13 06:40:42,41,00410001,0,-6.259889,53.361191,-159,40047,15,0
2013-01-13 06:41:02,41,00410001,0,-6.259562,53.361614,-159,40047,15,0
2013-01-13 06:41:22,41,00410001,0,-6.258363,53.362926,-159,40047,15,0
2013-01-13 06:41:42,41,00410001,0,-6.257776,53.363552,-159,40047,17,0
2013-01-13 06:42:00,41,00410001,0,-6.256099,53.365643,-143,40047,17,0
2013-01-13 06:42:20,41,00410001,0,-6.255483,53.367138,-143,40047,18,0
2013-01-13 06:42:40,41,00410001,0,-6.255483,53.367138,-115,40047,19,1
2013-01-13 06:43:03,41,00410001,0,-6.255415,53.367714,-99,40047,19,0
2013-01-13 06:43:21,41,00410001,0,-6.254324,53.369823,-99,40047,19,0
2013-01-13 06:43:41,41,00410001,0,-6.252890,53.372078,-99,40047,21,0
2013-01-13 06:44:01,41,00410001,0,-6.251790,53.373863,-99,40047,21,0
2013-01-13 06:44:21,41,00410001,0,-6.250601,53.375526,-99,40047,85,0
2013-01-13 06:44:41,41,00410001,0,-6.250479,53.375671,-73,40047,85,0
2013-01-13 06:45:01,41,00410001,0,-6.249843,53.376286,-73,40047,203,1
2013-01-13 06:45:23,41,00410001,0,-6.248249,53.377625,-57,40047,203,0
2013-01-13 06:45:41,41,00410001,0,-6.247121,53.378933,-57,40047,203,0
2013-01-13 06:46:02,41,00410001,0,-6.246346,53.379841,-57,40047,204,0
2013-01-13 06:46:22,41,00410001,0,-6.245199,53.381317,-40,40047,205,1
2013-01-13 06:46:42,41,00410001,0,-6.245008,53.381611,-40,40047,205,0
2013-01-13 06:47:22,41,00410001,0,-6.244648,53.382183,4,40047,205,0
2013-01-13 06:47:42,41,00410001,0,-6.244052,53.383217,4,40047,1620,1
2013-01-13 06:48:00,41,00410001,0,-6.243941,53.383415,23,40047,1620,0
2013-01-13 06:48:20,41,00410001,0,-6.243068,53.385670,4,40047,1620,0
2013-01-13 06:48:41,41,00410001,0,-6.244410,53.387661,-12,40047,1620,0
2013-01-13 06:49:01,41,00410001,0,-6.244926,53.387997,-12,40047,220,1
2013-01-13 06:49:21,41,00410001,0,-6.245771,53.388641,8,40047,220,0
2013-01-13 06:49:41,41,00410001,0,-6.246352,53.390049,8,40047,1622,1
2013-01-13 06:50:03,41,00410001,0,-6.246402,53.390896,8,40047,1622,0
2013-01-13 06:50:21,41,00410001,0,-6.245914,53.393265,8,40047,1623,0
2013-01-13 06:50:41,41,00410001,0,-6.245405,53.395702,-15,40047,1623,0
2013-01-13 06:51:01,41,00410001,0,-6.245337,53.396049,-15,40047,1624,1
2013-01-13 06:51:22,41,00410001,0,-6.245245,53.396515,14,40047,1624,0
2013-01-13 06:51:42,41,00410001,0,-6.244210,53.398441,14,40047,1624,0
2013-01-13 06:52:02,41,00410001,0,-6.243349,53.400959,14,40047,1624,0
2013-01-13 06:52:20,41,00410001,0,-6.240816,53.403271,-20,40047,1625,0
2013-01-13 06:52:42,41,00410001,0,-6.240226,53.404087,-20,40047,1626,1
2013-01-13 06:53:00,41,00410001,0,-6.239722,53.404724,-3,40047,1626,0
2013-01-13 06:53:20,41,00410001,0,-6.238036,53.406811,-18,40047,1626,0
2013-01-13 06:53:40,41,00410001,0,-6.238505,53.409603,-35,40047,1627,0
2013-01-13 06:54:01,41,00410001,0,-6.239061,53.412483,-35,40047,1627,0
2013-01-13 06:54:41,41,00410001,0,-6.239061,53.412483,-35,40047,1627,0
2013-01-13 06:55:03,41,00410001,0,-6.238643,53.417202,-74,40047,1629,0
2013-01-13 06:55:21,41,00410001,0,-6.238643,53.417202,-54,40047,1629,0
2013-01-13 06:55:41,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:55:41,41,00410001,0,-6.238643,53.417202,-34,40047,1629,0
2013-01-13 06:55:59,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:56:01,41,00410001,0,-6.238283,53.417545,-34,40047,1629,0
2013-01-13 06:56:22,41,00410001,0,-6.235550,53.419254,-53,40047,1629,0
2013-01-13 06:56:40,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:56:42,41,00410001,0,-6.232402,53.421158,-90,40047,1629,0
2013-01-13 06:57:00,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:57:02,41,00410001,0,-6.231809,53.421616,-90,40047,1630,1
2013-01-13 06:57:20,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:57:22,41,00410001,0,-6.230673,53.423058,-90,40047,1630,0
2013-01-13 06:57:40,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:57:42,41,00410001,0,-6.232991,53.424107,-116,40047,1630,0
2013-01-13 06:58:00,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:58:20,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:58:22,41,00410001,0,-6.234394,53.424530,-96,40047,1630,0
2013-01-13 06:58:41,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:58:43,41,00410001,0,-6.235723,53.424923,-96,40047,1630,0
2013-01-13 06:59:01,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:59:01,41,00410001,0,-6.238051,53.425625,-96,40047,1630,0
2013-01-13 06:59:21,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
2013-01-13 06:59:23,41,00410001,0,-6.238565,53.425762,-96,40047,1630,0
2013-01-13 06:59:41,66,,0,-6.250800,53.339367,0,33440,7391,1
2013-01-13 06:59:41,41,00410001,0,-6.238565,53.425762,-76,40047,1630,0
2013-01-13 06:59:41,747,07471001,0,-6.244050,53.428150,0,40040,3665,1
