2013-01-05 01:00:02,68,00681005,0,-6.298433,53.347885,-812,33603,1989,0
2013-01-05 01:00:02,65,00651001,0,-6.315049,53.295002,-346,38005,2599,0
2013-01-05 01:00:08,145,01840001,0,-6.099300,53.203434,-632,38091,4651,0
2013-01-05 01:00:08,747,07471001,0,-6.254683,53.355133,-417,40039,4319,1
2013-01-05 01:00:08,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 01:00:22,65,00651001,0,-6.311017,53.296116,-362,38005,2600,0
2013-01-05 01:00:22,68,00681005,0,-6.298350,53.347900,-812,33603,1989,0
2013-01-05 01:00:24,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 01:00:26,145,01840001,0,-6.099300,53.203415,-632,38091,4651,0
2013-01-05 01:00:28,747,07471001,0,-6.254667,53.355202,-417,40039,4319,1
2013-01-05 01:00:42,68,00681005,0,-6.298367,53.347851,-812,33603,1989,0
2013-01-05 01:00:42,65,00651001,0,-6.308164,53.296471,-362,38005,2600,0
2013-01-05 01:00:44,145,01840001,0,-6.099317,53.203415,-632,38091,4651,0
2013-01-05 01:00:44,84,00840001,0,-6.099133,53.203201,-817,33612,4258,0
2013-01-05 01:00:48,747,07471001,0,-6.254667,53.355217,-417,40039,4319,1
2013-01-05 01:01:02,68,00681005,0,-6.298367,53.347801,-812,33603,1989,0
2013-01-05 01:01:02,65,00651001,0,-6.305046,53.297718,-387,38005,1155,0
2013-01-05 01:01:04,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 01:01:06,145,01840001,0,-6.099300,53.203434,-632,38091,4651,0
2013-01-05 01:01:08,747,07471001,0,-6.254667,53.355267,-417,40039,4319,1
2013-01-05 01:01:22,65,00651001,0,-6.302611,53.298584,-387,38005,1155,0
2013-01-05 01:01:22,68,00681005,0,-6.298383,53.347832,-812,33603,1989,0
2013-01-05 01:01:24,145,01840001,0,-6.099300,53.203434,-632,38091,4651,0
2013-01-05 01:01:24,84,00840001,0,-6.099100,53.203217,-817,33612,4258,0
2013-01-05 01:01:26,747,07471001,0,-6.254683,53.355301,-417,40039,4319,1
