2013-01-01 07:00:03,747,,0,-6.292013,53.346764,0,40039,4319,0
2013-01-01 07:00:03,747,07471001,0,-6.244160,53.428047,0,40040,3665,1
2013-01-01 07:00:03,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:00:03,41,00410001,0,-6.235590,53.424881,-39,33629,1630,0
2013-01-01 07:00:21,747,07471001,0,-6.244218,53.428082,19,40040,3665,0
2013-01-01 07:00:21,747,,0,-6.292013,53.346764,20,40039,4319,0
2013-01-01 07:00:21,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:00:23,41,00410001,0,-6.238497,53.425743,-39,33629,1630,0
2013-01-01 07:00:41,747,07471001,0,-6.242815,53.429443,-23,40040,3665,0
2013-01-01 07:00:41,747,,0,-6.292013,53.346764,40,40039,4319,0
2013-01-01 07:00:41,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:00:46,41,00410001,0,-6.239025,53.425884,-20,33629,1630,0
2013-01-01 07:01:02,747,07471001,0,-6.240579,53.429222,-46,40040,3665,0
2013-01-01 07:01:02,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:01:04,41,00410001,0,-6.241055,53.426716,-20,33629,1630,0
2013-01-01 07:01:22,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:01:22,747,07471001,0,-6.238708,53.429150,-61,40040,3665,0
2013-01-01 07:01:24,41,00410001,0,-6.241614,53.427090,-20,33629,1630,0
2013-01-01 07:01:42,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:01:42,747,07471001,0,-6.237969,53.428860,-61,40040,3665,0
2013-01-01 07:01:50,747,,0,-6.289121,53.347229,40,40039,4319,0
2013-01-01 07:02:02,747,07471001,0,-6.238407,53.427898,-79,40040,3665,0
2013-01-01 07:02:02,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:02:22,41,00410001,0,-6.241959,53.427643,19,33629,7348,0
2013-01-01 07:02:22,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:02:22,747,07471001,0,-6.238433,53.427837,-61,40040,3665,0
2013-01-01 07:02:42,747,07471001,0,-6.238910,53.426952,-61,40040,3665,0
2013-01-01 07:02:42,41,00410001,0,-6.243180,53.428421,19,33629,7348,0
2013-01-01 07:02:42,66,00660001,0,-6.250383,53.339268,0,33583,7391,1
2013-01-01 07:02:50,747,07470001,0,-6.284929,53.347023,40,40039,4319,0
2013-01-01 07:03:02,747,07471001,0,-6.239022,53.426693,-61,40040,7400,1
2013-01-01 07:03:02,66,00660001,0,-6.249657,53.338860,-128,33583,7391,0
2013-01-01 07:03:02,41,00410001,0,-6.241784,53.428268,34,33629,7348,0
2013-01-01 07:03:02,747,07470001,0,-6.284929,53.347023,40,40039,4319,0
2013-01-01 07:03:23,747,07470001,0,-6.266183,53.346218,40,40039,4319,0
2013-01-01 07:03:23,747,07471001,0,-6.239022,53.426693,-39,40040,7400,1
