2013-01-31 02:25:34,145,01840001,0,-6.231600,53.317184,-299,38092,4655,0
2013-01-31 02:25:46,145,01840001,0,-6.230900,53.318100,-299,38092,4655,0
2013-01-31 02:26:29,145,01840001,0,-6.230917,53.318268,-299,38092,4655,0
2013-01-31 02:27:07,145,01840001,0,-6.230933,53.318317,-299,38092,4655,0
2013-01-31 02:27:47,145,01840001,0,-6.230900,53.318501,-299,38092,4655,0
2013-01-31 02:28:25,145,01840001,0,-6.230883,53.318317,-299,38092,4655,0
2013-01-31 02:29:07,145,01840001,0,-6.230866,53.318199,-299,38092,4655,0
2013-01-31 02:29:45,145,01840001,0,-6.230883,53.318134,-299,38092,4655,0
2013-01-31 02:30:05,145,01840001,0,-6.230883,53.318134,-299,38092,4655,0
2013-01-31 02:30:25,145,01840001,0,-6.231333,53.318382,-299,38092,4655,0
2013-01-31 02:31:05,145,01840001,0,-6.231483,53.318432,-299,38092,4655,0
2013-01-31 02:31:26,145,01840001,0,-6.231483,53.318432,-299,38092,4655,0
2013-01-31 02:31:46,145,01840001,0,-6.232050,53.317982,-299,38092,4655,0
2013-01-31 02:32:06,145,01840001,0,-6.232050,53.317982,-299,38092,4655,0
2013-01-31 02:32:26,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:32:46,145,01840001,0,-6.231500,53.317734,-299,38092,4655,0
2013-01-31 02:33:04,145,01840001,0,-6.231500,53.317734,-299,38092,4655,0
2013-01-31 02:33:24,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:33:46,145,01840001,0,-6.231433,53.317699,-299,38092,4655,0
2013-01-31 02:34:06,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:34:26,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:34:46,145,01840001,0,-6.231534,53.317719,-299,38092,4655,0
2013-01-31 02:35:07,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:35:27,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:35:47,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:36:07,145,01840001,0,-6.231500,53.317699,-299,38092,4655,0
2013-01-31 02:36:25,145,01840001,0,-6.231517,53.317699,-299,38092,4655,0
2013-01-31 02:36:47,145,01840001,0,-6.231500,53.317699,-299,38092,4655,0
2013-01-31 02:37:05,145,01840001,0,-6.231483,53.317684,-299,38092,4655,0
2013-01-31 02:37:25,145,01840001,0,-6.231517,53.317684,-299,38092,4655,0
2013-01-31 02:37:49,145,01840001,0,-6.231534,53.317684,-299,38092,4655,0
2013-01-31 02:38:05,145,01840001,0,-6.231550,53.317684,-299,38092,4655,0
2013-01-31 02:38:28,145,01840001,0,-6.231517,53.317684,-299,38092,4655,0
2013-01-31 02:38:46,145,01840001,0,-6.231517,53.317699,-299,38092,4655,0
2013-01-31 02:39:06,145,01840001,0,-6.231517,53.317699,-299,38092,4655,0
2013-01-31 02:39:28,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:39:46,145,01840001,0,-6.231483,53.317699,-299,38092,4655,0
2013-01-31 02:40:06,145,01840001,0,-6.231483,53.317699,-299,38092,4655,0
2013-01-31 02:40:26,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:40:46,145,01840001,0,-6.231534,53.317699,-299,38092,4655,0
2013-01-31 02:41:06,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:41:26,145,01840001,0,-6.231483,53.317734,-299,38092,4655,0
2013-01-31 02:41:44,145,01840001,0,-6.231467,53.317734,-299,38092,4655,0
2013-01-31 02:42:06,145,01840001,0,-6.231483,53.317734,-299,38092,4655,0
2013-01-31 02:42:25,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:42:45,145,01840001,0,-6.231500,53.317699,-299,38092,4655,0
2013-01-31 02:43:07,145,01840001,0,-6.231517,53.317699,-299,38092,4655,0
2013-01-31 02:43:25,145,01840001,0,-6.231500,53.317684,-299,38092,4655,0
2013-01-31 02:43:45,145,01840001,0,-6.231517,53.317684,-299,38092,4655,0
2013-01-31 02:44:07,145,01840001,0,-6.231500,53.317699,-299,38092,4655,0
2013-01-31 02:44:25,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:44:45,145,01840001,0,-6.231517,53.317719,-299,38092,4655,0
2013-01-31 02:45:06,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:45:26,145,01840001,0,-6.231500,53.317734,-299,38092,4655,0
2013-01-31 02:45:46,145,01840001,0,-6.231483,53.317734,-299,38092,4655,0
2013-01-31 02:46:06,145,01840001,0,-6.231467,53.317719,-299,38092,4655,0
2013-01-31 02:46:26,145,01840001,0,-6.231483,53.317734,-299,38092,4655,0
2013-01-31 02:46:46,145,01840001,0,-6.231483,53.317734,-299,38092,4655,0
2013-01-31 02:47:06,145,01840001,0,-6.231467,53.317734,-299,38092,4655,0
2013-01-31 02:47:26,145,01840001,0,-6.231467,53.317719,-299,38092,4655,0
2013-01-31 02:47:46,145,01840001,0,-6.231450,53.317719,-299,38092,4655,0
2013-01-31 02:48:04,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:48:25,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:48:47,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:49:05,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:49:25,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:49:47,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:50:05,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:50:25,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:50:47,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:51:05,145,01840001,0,-6.231450,53.317734,-299,38092,4655,0
2013-01-31 02:51:26,145,01840001,0,-6.231450,53.317719,-299,38092,4655,0
2013-01-31 02:51:46,145,01840001,0,-6.231467,53.317699,-299,38092,4655,0
2013-01-31 02:52:06,145,01840001,0,-6.231450,53.317684,-299,38092,4655,0
2013-01-31 02:52:26,145,01840001,0,-6.231467,53.317684,-299,38092,4655,0
2013-01-31 02:52:46,145,01840001,0,-6.231467,53.317684,-299,38092,4655,0
2013-01-31 02:53:06,145,01840001,0,-6.231450,53.317665,-299,38092,4655,0
2013-01-31 02:53:26,145,01840001,0,-6.231433,53.317684,-299,38092,4655,0
2013-01-31 02:53:46,145,01840001,0,-6.231450,53.317699,-299,38092,4655,0
2013-01-31 02:54:06,145,01840001,0,-6.231433,53.317699,-299,38092,4655,0
2013-01-31 02:54:26,145,01840001,0,-6.231450,53.317719,-299,38092,4655,0
2013-01-31 02:54:47,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:55:05,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:55:27,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:55:45,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:56:05,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
2013-01-31 02:56:25,145,01840001,0,-6.231500,53.317719,-299,38092,4655,0
2013-01-31 02:56:45,145,01840001,0,-6.231500,53.317699,-299,38092,4655,0
2013-01-31 02:57:07,145,01840001,0,-6.231517,53.317699,-299,38092,4655,0
2013-01-31 02:57:25,145,01840001,0,-6.231467,53.317719,-299,38092,4655,0
2013-01-31 02:57:46,145,01840001,0,-6.231467,53.317734,-299,38092,4655,0
2013-01-31 02:58:06,145,01840001,0,-6.231483,53.317749,-299,38092,4655,0
2013-01-31 02:58:26,145,01840001,0,-6.231483,53.317749,-299,38092,4655,0
2013-01-31 02:58:46,145,01840001,0,-6.231500,53.317749,-299,38092,4655,0
2013-01-31 02:59:06,145,01840001,0,-6.231500,53.317734,-299,38092,4655,0
2013-01-31 02:59:26,145,01840001,0,-6.231534,53.317719,-299,38092,4655,0
2013-01-31 02:59:48,145,01840001,0,-6.231483,53.317719,-299,38092,4655,0
