2013-01-22 01:00:03,65,00651001,0,-6.265764,53.340057,-1317,38006,1354,0
2013-01-22 01:00:07,7,,0,-6.232049,53.319172,0,43009,8,0
2013-01-22 01:00:23,65,00651001,0,-6.265058,53.341812,-1380,38006,1355,0
2013-01-22 01:00:45,65,00651001,0,-6.264012,53.343025,-1415,38006,1357,0
2013-01-22 01:01:03,65,00651001,0,-6.263708,53.343140,-1415,38006,1357,0
2013-01-22 01:01:23,65,00651001,0,-6.263719,53.343288,-1386,38006,1357,0
2013-01-22 01:01:43,65,00651001,0,-6.263719,53.343288,-1366,38006,1357,0
2013-01-22 01:02:06,65,00651001,0,-6.263719,53.343288,-1345,38006,1357,0
2013-01-22 01:02:24,65,00651001,0,-6.263775,53.344044,-1345,38006,1357,0
2013-01-22 01:02:42,65,00651001,0,-6.262859,53.344261,-1345,38006,1358,1
2013-01-22 01:03:06,65,00651001,0,-6.261351,53.344357,-1345,38006,1358,0
2013-01-22 01:03:22,65,00651001,0,-6.260587,53.344444,-1345,38006,1358,0
2013-01-22 01:03:42,65,00651001,0,-6.259094,53.345200,-1361,38006,1358,0
2013-01-22 01:04:04,65,00651001,0,-6.257662,53.345917,-1386,38006,1358,0
2013-01-22 01:04:22,65,00651001,0,-6.257442,53.345928,-1370,38006,1358,0
2013-01-22 01:04:43,65,00651001,0,-6.255177,53.345989,-1392,38006,1358,0
2013-01-22 01:05:05,65,00651001,0,-6.256900,53.346840,-1427,38006,1358,0
2013-01-22 01:05:23,65,00651001,0,-6.257145,53.346649,-1427,38006,1358,0
2013-01-22 01:06:03,65,00651001,0,-6.257145,53.346649,-1427,38006,1358,0
2013-01-22 01:06:43,65,00651001,0,-6.257145,53.346649,-1427,38006,1358,0
2013-01-22 01:07:18,65,00651001,0,-6.235083,53.342018,-1305,38006,5189,1
2013-01-22 01:36:45,40,00401001,0,-6.296733,53.347717,-6,33288,1519,0
2013-01-22 01:37:03,40,00401001,0,-6.296800,53.348034,-6,33288,1519,0
2013-01-22 01:37:43,40,00401001,0,-6.296817,53.348015,-6,33288,1519,0
2013-01-22 01:38:24,40,00401001,0,-6.296817,53.348034,-6,33288,1519,0
2013-01-22 01:39:04,40,00401001,0,-6.296817,53.348034,-6,33288,1519,0
2013-01-22 01:39:44,40,00401001,0,-6.296817,53.348049,-6,33288,1519,0
2013-01-22 01:40:24,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:41:04,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:41:44,40,00401001,0,-6.296800,53.348000,-6,33288,1519,0
2013-01-22 01:42:27,40,00401001,0,-6.296817,53.348000,-6,33288,1519,0
2013-01-22 01:43:01,40,00401001,0,-6.311624,53.392487,-6,33288,1519,0
2013-01-22 01:43:21,40,00401001,0,-6.296800,53.348000,-6,33288,1519,0
2013-01-22 01:43:41,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:44:03,40,00401001,0,-6.296800,53.348000,-6,33288,1519,0
2013-01-22 01:44:21,40,00401001,0,-6.296800,53.348000,-6,33288,1519,0
2013-01-22 01:44:41,40,00401001,0,-6.296783,53.348015,-6,33288,1519,0
2013-01-22 01:45:03,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:45:21,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:45:42,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:46:02,40,00401001,0,-6.296817,53.348015,-6,33288,1519,0
2013-01-22 01:46:22,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:46:42,40,00401001,0,-6.296800,53.348034,-6,33288,1519,0
2013-01-22 01:47:02,40,00401001,0,-6.296817,53.348034,-6,33288,1519,0
2013-01-22 01:47:24,40,00401001,0,-6.296800,53.348015,-6,33288,1519,0
2013-01-22 01:47:42,40,00401001,0,-6.296817,53.348015,-6,33288,1519,0
2013-01-22 01:48:02,40,00401001,0,-6.296834,53.348034,-6,33288,1519,0
2013-01-22 01:48:25,40,00401001,0,-6.296834,53.348034,-6,33288,1519,0
2013-01-22 01:48:41,40,00401001,0,-6.296850,53.348034,-6,33288,1519,0
2013-01-22 01:49:01,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:49:25,40,00401001,0,-6.296834,53.348000,-6,33288,1519,0
2013-01-22 01:49:41,40,00401001,0,-6.296850,53.348000,-6,33288,1519,0
2013-01-22 01:50:01,40,00401001,0,-6.296834,53.348000,-6,33288,1519,0
2013-01-22 01:50:21,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:50:41,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:51:01,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:51:23,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:51:41,40,00401001,0,-6.296834,53.348015,-6,33288,1519,0
2013-01-22 01:52:02,40,00401001,0,-6.296834,53.348000,-6,33288,1519,0
2013-01-22 01:52:22,40,00401001,0,-6.296834,53.348000,-6,33288,1519,0
2013-01-22 01:52:42,40,00401001,0,-6.296834,53.348015,-6,33288,1519,0
2013-01-22 01:53:02,40,00401001,0,-6.296834,53.348000,-6,33288,1519,0
2013-01-22 01:53:20,40,00401001,0,-6.296867,53.348000,-6,33288,1519,0
2013-01-22 01:53:40,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:54:02,40,00401001,0,-6.296867,53.348034,-6,33288,1519,0
2013-01-22 01:54:20,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:55:03,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:55:23,40,00401001,0,-6.296850,53.348015,-6,33288,1519,0
2013-01-22 01:55:43,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:56:03,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:56:23,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:56:43,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:57:01,40,00401001,0,-6.296867,53.348015,-6,33288,1519,0
2013-01-22 01:57:21,40,00401001,0,-6.296883,53.348015,-6,33288,1519,0
2013-01-22 01:57:42,40,00401001,0,-6.296883,53.348000,-6,33288,1519,0
2013-01-22 01:58:04,40,00401001,0,-6.296867,53.348000,-6,33288,1519,0
2013-01-22 01:58:22,40,00401001,0,-6.296867,53.348000,-6,33288,1519,0
2013-01-22 01:58:42,40,00401001,0,-6.296867,53.348000,-6,33288,1519,0
2013-01-22 01:59:04,40,00401001,0,-6.296867,53.348000,-6,33288,1519,0
2013-01-22 01:59:22,40,00401001,0,-6.296850,53.347984,-6,33288,1519,0
2013-01-22 01:59:42,40,00401001,0,-6.296850,53.347984,-6,33288,1519,0
