2013-01-15 06:00:02,13,00130004,0,-6.272555,53.417831,-56,33447,6235,0
2013-01-15 06:00:02,27,00270002,0,-6.258383,53.347816,-119,33234,675,1
2013-01-15 06:00:02,39,00391001,0,-6.396760,53.385891,296,36066,1883,0
2013-01-15 06:00:02,33,00331002,0,-6.253350,53.371384,-97,43052,44,0
2013-01-15 06:00:02,67,00671001,0,-6.389691,53.356365,107,33570,2239,0
2013-01-15 06:00:02,15,00151001,0,-6.328997,53.271782,-1,33247,6282,0
2013-01-15 06:00:02,40,00400003,0,-6.296846,53.386379,-329,40024,4542,0
2013-01-15 06:00:02,37,00371001,0,-6.403148,53.383457,69,33572,4903,0
2013-01-15 06:00:02,747,07470001,0,-6.240617,53.426517,-539,40041,7401,1
2013-01-15 06:00:02,27,00270003,0,-6.401795,53.283024,-703,33383,2669,0
2013-01-15 06:00:02,25,025B1001,0,-6.421767,53.355042,-134,33298,4633,1
2013-01-15 06:00:04,65,00650002,0,-6.406829,53.274281,-603,33495,2352,0
2013-01-15 06:00:04,747,07470001,0,-6.251500,53.348438,-307,40044,7489,0
2013-01-15 06:00:04,27,00271003,0,-6.290401,53.334099,-206,33517,2190,0
2013-01-15 06:00:04,151,,0,-6.426100,53.339817,1,43027,4606,1
2013-01-15 06:00:04,27,,0,-6.401250,53.279068,0,33210,2353,0
2013-01-15 06:00:04,13,00130002,0,-6.260040,53.349770,-84,33217,270,0
2013-01-15 06:00:04,27,00271003,0,-6.398682,53.288082,21,33385,2629,1
2013-01-15 06:00:04,7,00070001,0,-6.256617,53.356167,2,43013,4962,1
2013-01-15 06:00:04,27,00270003,0,-6.256950,53.346066,0,33523,400,0
2013-01-15 06:00:04,41,00410001,0,-6.255460,53.349075,-1,33267,288,0
2013-01-15 06:00:04,39,039A1001,0,-6.377302,53.389923,-133,36063,4747,0
2013-01-15 06:00:04,39,039A1001,0,-6.438233,53.391968,-33,36051,7158,0
2013-01-15 06:00:04,65,065B0001,0,-6.265654,53.322418,-103,33493,1076,0
2013-01-15 06:00:04,66,066B0001,0,-6.256532,53.345562,-295,33437,400,0
2013-01-15 06:00:04,40,00400003,0,-6.260517,53.350868,-161,38065,838,0
2013-01-15 06:00:04,25,025A1001,0,-6.295059,53.345955,-271,38055,2722,0
2013-01-15 06:00:04,7,007D1002,0,-6.201750,53.312634,322,43001,3057,0
2013-01-15 06:00:04,84,00841001,0,-6.099233,53.203018,262,38100,3142,0
2013-01-15 06:00:04,40,00401001,0,-6.379837,53.345615,-202,33606,7510,0
2013-01-15 06:00:04,7,00070001,0,-6.186613,53.304371,-245,43018,429,0
2013-01-15 06:00:04,747,07471001,0,-6.244000,53.428116,1,40039,3665,1
2013-01-15 06:00:04,65,00650001,0,-6.352243,53.288605,-60,38004,2555,0
2013-01-15 06:00:06,46,,0,-6.286250,53.346649,0,36016,807,0
2013-01-15 06:00:06,83,00830001,0,-6.281737,53.384216,-69,40012,1566,0
2013-01-15 06:00:06,40,00400001,0,-6.298450,53.389568,4,38067,4592,1
2013-01-15 06:00:06,39,039A1001,0,-6.298775,53.361771,261,36059,1905,0
2013-01-15 06:00:06,13,00131001,0,-6.450657,53.330086,3,33103,7229,0
2013-01-15 06:00:06,15,00150001,0,-6.150784,53.402317,4,33501,6318,1
2013-01-15 06:00:08,4,00040001,0,-6.271678,53.365372,8,43032,186,1
2013-01-15 06:00:08,39,039A1001,0,-6.418358,53.394352,-130,36062,1860,0
2013-01-15 06:00:08,40,00401001,0,-6.395617,53.352467,8,38056,4795,1
2013-01-15 06:00:08,15,00150001,0,-6.151132,53.402328,4,33501,6318,0
2013-01-15 06:00:08,27,077A0001,0,-6.275489,53.338989,-119,33521,2311,0
2013-01-15 06:00:08,7,00071001,0,-6.128482,53.246582,3,43015,3222,0
2013-01-15 06:00:08,79,,0,-6.367567,53.340801,0,33605,326,0
2013-01-15 06:00:08,46,,0,-6.260650,53.350384,0,36011,274,0
2013-01-15 06:00:08,39,00391001,0,-6.436550,53.391533,0,36060,7157,1
2013-01-15 06:00:08,271,027A1002,0,-6.191114,53.381699,188,38015,1796,1
2013-01-15 06:00:08,40,00400001,0,-6.298383,53.389744,4,38067,4592,0
2013-01-15 06:00:08,4,00040001,0,-6.278190,53.418144,-17,43037,324,0
2013-01-15 06:00:11,84,,0,-6.161000,53.272518,0,38099,4168,0
2013-01-15 06:00:11,27,,0,-6.235283,53.342018,8,33415,395,1
2013-01-15 06:00:13,33,00330002,0,-6.223114,53.454502,-788,43056,3677,0
2013-01-15 06:00:13,747,07470001,0,-6.243883,53.428032,0,40038,3665,1
2013-01-15 06:00:13,102,01021001,0,-6.214299,53.454266,-59,43044,6117,0
2013-01-15 06:00:13,41,00411001,0,-6.247824,53.459999,-9,33628,4843,0
2013-01-15 06:00:23,151,01511001,0,-6.426229,53.339828,18,43027,4606,0
2013-01-15 06:00:23,37,00371001,0,-6.403358,53.382168,69,33572,7219,0
2013-01-15 06:00:23,25,025B1001,0,-6.423342,53.356590,-154,33298,4633,0
2013-01-15 06:00:23,747,07471001,0,-6.244218,53.428082,19,40039,3665,0
2013-01-15 06:00:23,65,00650001,0,-6.355509,53.288197,-60,38004,2555,0
2013-01-15 06:00:23,41,00410001,0,-6.254053,53.350227,-42,33267,288,0
2013-01-15 06:00:23,40,00400003,0,-6.294344,53.384407,-329,40024,4542,0
2013-01-15 06:00:23,13,00130002,0,-6.259352,53.348156,-110,33217,270,0
2013-01-15 06:00:23,27,00271003,0,-6.289160,53.335808,-206,33517,2190,0
2013-01-15 06:00:23,7,00070001,0,-6.256617,53.356167,21,43013,4962,1
2013-01-15 06:00:23,27,00270003,0,-6.403464,53.280914,-724,33383,4641,0
2013-01-15 06:00:23,747,07470001,0,-6.241279,53.426819,-522,40041,7401,0
2013-01-15 06:00:23,15,00151001,0,-6.329797,53.272594,-1,33247,6282,0
2013-01-15 06:00:23,65,065B0001,0,-6.267084,53.321484,-103,33493,1077,0
2013-01-15 06:00:23,67,00671001,0,-6.385003,53.357204,107,33570,2239,0
2013-01-15 06:00:23,33,00331002,0,-6.254246,53.369949,-97,43052,44,0
2013-01-15 06:00:23,39,00391001,0,-6.396141,53.385647,315,36066,1883,0
2013-01-15 06:00:23,13,00130004,0,-6.268209,53.417477,-56,33447,6235,0
2013-01-15 06:00:23,27,00270002,0,-6.258367,53.347782,-119,33234,675,1
2013-01-15 06:00:25,40,00401001,0,-6.379080,53.345158,-202,33606,4799,1
2013-01-15 06:00:25,40,00400003,0,-6.260517,53.350834,-161,38065,838,0
2013-01-15 06:00:25,39,039A1001,0,-6.374408,53.388321,-133,36063,4747,0
2013-01-15 06:00:25,27,,0,-6.401250,53.279068,0,33210,2353,0
2013-01-15 06:00:25,49,,0,-6.362933,53.285816,0,43076,2353,0
2013-01-15 06:00:25,39,039A1001,0,-6.440712,53.392677,-33,36051,7158,0
2013-01-15 06:00:25,7,00070001,0,-6.183237,53.302612,-275,43018,429,0
2013-01-15 06:00:25,84,00841001,0,-6.099233,53.203018,262,38100,3142,0
2013-01-15 06:00:25,7,007D1002,0,-6.202100,53.313133,322,43001,3057,0
2013-01-15 06:00:25,27,00271003,0,-6.397711,53.287518,21,33385,2629,0
2013-01-15 06:00:25,25,025A1001,0,-6.292697,53.346142,-271,38055,4413,1
2013-01-15 06:00:25,65,00650002,0,-6.411474,53.274647,-643,33495,2574,0
2013-01-15 06:00:25,27,00270003,0,-6.256950,53.346085,0,33523,400,0
2013-01-15 06:00:27,7,00071001,0,-6.129874,53.247952,-23,43015,3222,0
2013-01-15 06:00:27,42,00421001,0,-6.123650,53.434433,25,38085,3605,1
2013-01-15 06:00:27,46,,0,-6.286267,53.346668,0,36016,807,0
2013-01-15 06:00:27,13,00131001,0,-6.448309,53.328979,3,33103,7229,0
2013-01-15 06:00:27,39,039A1001,0,-6.297084,53.361153,261,36059,1905,0
2013-01-15 06:00:27,83,00830001,0,-6.279258,53.383179,-69,40012,1567,0
2013-01-15 06:00:27,79,,0,-6.366617,53.341682,0,33605,326,0
2013-01-15 06:00:27,4,00040001,0,-6.271732,53.365101,8,43032,186,0
2013-01-15 06:00:27,40,00400001,0,-6.298235,53.390003,4,38067,4592,0
2013-01-15 06:00:27,271,027A1002,0,-6.191429,53.382885,188,38015,1796,0
2013-01-15 06:00:27,15,00150001,0,-6.153148,53.402576,-21,33501,6318,0
2013-01-15 06:00:29,4,00040001,0,-6.269265,53.417652,-17,43037,324,0
2013-01-15 06:00:29,46,,0,-6.260600,53.350349,0,36011,274,0
2013-01-15 06:00:29,27,077A0001,0,-6.278179,53.338795,-148,33521,2312,0
2013-01-15 06:00:29,39,00391001,0,-6.436550,53.391533,0,36060,7157,1
2013-01-15 06:00:31,27,077A0001,0,-6.235963,53.342098,24,33415,395,0
2013-01-15 06:00:31,40,00401001,0,-6.395607,53.352276,27,38056,4795,0
2013-01-15 06:00:31,84,,0,-6.162267,53.275101,0,38099,4168,0
2013-01-15 06:00:33,747,07470001,0,-6.243883,53.428051,0,40038,3665,1
2013-01-15 06:00:33,41,00411001,0,-6.250257,53.459606,30,33628,4843,0
