2013-01-17 00:00:01,25,025A1001,0,-6.282133,53.346352,-146,33410,347,0
2013-01-17 00:00:01,171,017A0005,0,-6.227832,53.397732,-193,33223,993,0
2013-01-17 00:00:03,4,00041002,0,-6.232383,53.404018,-462,43033,400,0
2013-01-17 00:00:03,38,00700001,0,-6.453193,53.415039,-267,40008,3330,0
2013-01-17 00:00:03,29,029A0001,0,-6.129354,53.398499,-248,43069,925,0
2013-01-17 00:00:03,65,065B1001,0,-6.264390,53.329651,-734,38005,4528,0
2013-01-17 00:00:03,39,039A0001,0,-6.434983,53.404018,-733,36063,6110,0
2013-01-17 00:00:03,54,054A1001,0,-6.261506,53.344334,-434,33273,1358,0
2013-01-17 00:00:03,238,02390002,0,-6.399433,53.356251,134,40024,4411,0
2013-01-17 00:00:03,33,00330002,0,-6.165608,53.525108,-645,43057,3763,0
2013-01-17 00:00:03,75,00751001,0,-6.268333,53.302765,700,33611,4640,0
2013-01-17 00:00:03,13,,0,-6.278570,53.416790,0,38065,270,0
2013-01-17 00:00:03,7,00071003,0,-6.230817,53.317348,-662,43014,494,0
2013-01-17 00:00:03,120,,0,-6.304156,53.363571,0,33299,276,0
2013-01-17 00:00:03,9,00090001,0,-6.306067,53.328316,-510,33374,4392,1
2013-01-17 00:00:03,67,00671001,0,-6.308630,53.348217,-521,33577,2251,0
2013-01-17 00:00:03,66,066B0001,0,-6.281917,53.348598,-476,40007,5112,0
2013-01-17 00:00:03,25,025B0001,0,-6.457878,53.337894,51,33604,7128,0
2013-01-17 00:00:03,14,00140001,0,-6.230583,53.317432,0,33138,6044,1
2013-01-17 00:00:03,151,01510002,0,-6.439517,53.325268,-216,33525,2166,0
2013-01-17 00:00:03,150,01500001,0,-6.288784,53.319832,-149,33254,4862,1
2013-01-17 00:00:03,123,01230001,0,-6.254900,53.356850,850,38044,1490,1
2013-01-17 00:00:03,130,,0,-6.253213,53.351185,0,33244,296,0
2013-01-17 00:00:03,67,00670001,0,-6.484284,53.351421,-196,36062,3893,0
2013-01-17 00:00:03,7,00071003,0,-6.241288,53.337879,-632,43002,490,0
2013-01-17 00:00:03,39,00391001,0,-6.313080,53.366512,-494,40005,1701,1
2013-01-17 00:00:03,44,00440001,0,-6.220802,53.267899,489,38026,3467,0
2013-01-17 00:00:03,4,,0,-6.154078,53.288410,0,43038,7226,0
2013-01-17 00:00:03,68,00680003,0,-6.395141,53.326046,-745,33295,2115,0
2013-01-17 00:00:03,25,00250001,0,-6.400000,53.356350,-210,33412,3890,1
2013-01-17 00:00:03,37,,0,-6.246186,53.332001,0,33031,7338,0
2013-01-17 00:00:03,66,00660001,0,-6.487582,53.364368,-146,33554,3957,0
2013-01-17 00:00:03,31,00311001,0,-6.253867,53.349335,-269,38015,296,1
2013-01-17 00:00:07,332,033B0001,0,-6.148279,53.487717,134,33625,3721,0
2013-01-17 00:00:07,145,01840001,0,-6.207033,53.302200,-432,33531,4655,0
2013-01-17 00:00:07,102,01021001,0,-6.179433,53.402832,-450,40033,4381,1
2013-01-17 00:00:07,27,077A0001,0,-6.352833,53.323666,0,33521,7459,1
2013-01-17 00:00:07,451,045A0001,0,-6.106390,53.193550,-209,33081,4135,0
2013-01-17 00:00:07,747,07471001,0,-6.258883,53.347683,-90,40045,4319,1
2013-01-17 00:00:07,14,014C1001,0,-6.260872,53.344124,-330,33109,794,0
2013-01-17 00:00:07,83,00830001,0,-6.357200,53.312149,-389,35004,2492,1
2013-01-17 00:00:07,145,01840001,0,-6.062585,53.133453,-352,38091,7461,0
2013-01-17 00:00:07,140,,0,-6.264104,53.313873,0,40012,895,0
2013-01-17 00:00:07,123,01231001,0,-6.287267,53.336815,0,38043,6056,1
2013-01-17 00:00:07,83,00831001,0,-6.266560,53.417690,-571,40029,1552,0
2013-01-17 00:00:07,84,00840001,0,-6.066117,53.101715,-197,33539,6137,0
2013-01-17 00:00:07,747,07471001,0,-6.245962,53.348564,182,40041,7397,0
2013-01-17 00:00:07,67,00671001,0,-6.274766,53.353584,-237,33370,2810,0
2013-01-17 00:00:07,27,00270001,0,-6.394888,53.285542,-912,33488,2623,1
2013-01-17 00:00:07,16,00161001,0,-6.220716,53.420849,-509,33124,7347,1
2013-01-17 00:00:07,76,00761001,0,-6.297750,53.347866,-274,33354,5009,0
2013-01-17 00:00:07,68,,0,-6.447567,53.281666,0,38064,4564,0
2013-01-17 00:00:07,272,,0,-6.265477,53.413857,0,43045,296,0
2013-01-17 00:00:07,9,,0,-6.273223,53.353531,0,33581,277,0
2013-01-17 00:00:07,27,077A0001,0,-6.361367,53.285717,-368,33489,2616,0
2013-01-17 00:00:07,13,00130007,0,-6.391947,53.323196,508,33290,4663,0
2013-01-17 00:00:07,76,00760001,0,-6.352667,53.323799,-436,33404,5008,0
2013-01-17 00:00:07,65,065B0001,0,-6.381144,53.273212,-724,38008,2560,0
2013-01-17 00:00:07,27,00271003,0,-6.190283,53.359299,-570,33243,298,1
2013-01-17 00:00:07,83,,0,-6.274677,53.349571,0,40020,2492,0
2013-01-17 00:00:07,46,046A1001,0,-6.238117,53.323002,-615,36034,804,0
2013-01-17 00:00:07,1,,0,-6.262190,53.391178,0,43073,226,0
2013-01-17 00:00:07,56,056A0001,0,-6.388543,53.294949,-1073,33414,2743,0
2013-01-17 00:00:07,27,00271001,0,-6.165517,53.373249,260,33238,4595,1
2013-01-17 00:00:07,13,00131002,0,-6.265704,53.407154,1173,40021,322,0
2013-01-17 00:00:07,18,00180001,0,-6.235698,53.332241,-380,33467,2797,0
2013-01-17 00:00:07,122,,0,-6.312323,53.326939,0,33594,6094,0
2013-01-17 00:00:07,4,00040002,0,-6.278616,53.417084,-267,33512,819,0
