2013-01-05 02:00:03,84,00840001,0,-6.099133,53.203201,-817,33612,4258,0
2013-01-05 02:00:09,747,07471001,0,-6.254683,53.355984,-417,40039,4319,1
2013-01-05 02:00:23,84,00840001,0,-6.099150,53.203232,-817,33612,4258,0
2013-01-05 02:00:29,747,07471001,0,-6.254683,53.355984,-417,40039,4319,1
2013-01-05 02:00:43,84,00840001,0,-6.099150,53.203232,-817,33612,4258,0
2013-01-05 02:00:49,747,07471001,0,-6.254650,53.355984,-417,40039,4319,1
2013-01-05 02:01:03,84,00840001,0,-6.099167,53.203251,-817,33612,4258,0
2013-01-05 02:01:09,747,07471001,0,-6.254667,53.355984,-417,40039,4319,1
2013-01-05 02:01:23,84,00840001,0,-6.099150,53.203251,-817,33612,4258,0
2013-01-05 02:01:29,747,07471001,0,-6.254683,53.355984,-417,40039,4319,1
2013-01-05 02:01:43,84,00840001,0,-6.099133,53.203232,-817,33612,4258,0
2013-01-05 02:01:47,747,07471001,0,-6.254700,53.355984,-417,40039,4319,1
2013-01-05 02:02:03,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:02:07,747,07471001,0,-6.254683,53.355984,-417,40039,4319,1
2013-01-05 02:02:25,84,00840001,0,-6.099117,53.203201,-817,33612,4258,0
2013-01-05 02:02:27,747,07471001,0,-6.254667,53.355984,-417,40039,4319,1
2013-01-05 02:02:44,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:02:48,747,07471001,0,-6.254650,53.355999,-417,40039,4319,1
2013-01-05 02:03:04,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:03:08,747,07471001,0,-6.254650,53.355984,-417,40039,4319,1
2013-01-05 02:03:24,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:03:28,747,07471001,0,-6.254667,53.355984,-417,40039,4319,1
2013-01-05 02:03:42,84,00840001,0,-6.099133,53.203232,-817,33612,4258,0
2013-01-05 02:03:48,747,07471001,0,-6.254683,53.355984,-417,40039,4319,1
2013-01-05 02:04:02,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:04:08,747,07471001,0,-6.254700,53.355984,-417,40039,4319,1
2013-01-05 02:04:22,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:04:28,747,07471001,0,-6.254700,53.355968,-417,40039,4319,1
2013-01-05 02:04:42,84,00840001,0,-6.099100,53.203217,-817,33612,4258,0
2013-01-05 02:04:46,747,07471001,0,-6.254667,53.355999,-417,40039,4319,1
2013-01-05 02:05:04,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:05:06,747,07471001,0,-6.254667,53.356018,-417,40039,4319,1
2013-01-05 02:05:25,84,00840001,0,-6.099133,53.203232,-817,33612,4258,0
2013-01-05 02:05:43,84,00840001,0,-6.099150,53.203232,-817,33612,4258,0
2013-01-05 02:06:03,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:06:23,84,00840001,0,-6.099150,53.203232,-817,33612,4258,0
2013-01-05 02:06:35,145,01840001,0,-6.108852,53.099030,-632,38091,4651,0
2013-01-05 02:06:43,84,00840001,0,-6.099150,53.203232,-817,33612,4258,0
2013-01-05 02:07:03,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:07:23,84,00840001,0,-6.099133,53.203217,-817,33612,4258,0
2013-01-05 02:07:43,84,00840001,0,-6.099133,53.203201,-817,33612,4258,0
2013-01-05 02:08:04,84,00840001,0,-6.099133,53.203232,-817,33612,4258,0
2013-01-05 02:08:26,84,00840001,0,-6.099133,53.203232,-817,33612,4258,0
2013-01-05 02:08:46,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:09:06,84,00840001,0,-6.099117,53.203217,-817,33612,4258,0
2013-01-05 02:09:42,11,00111001,0,-6.230783,53.317635,-126,33614,31,1
2013-01-05 02:16:50,11,00111001,0,-6.230783,53.317635,-126,33614,31,1
2013-01-05 02:23:57,11,00111001,0,-6.230783,53.317635,-126,33614,31,1
2013-01-05 02:57:30,76,00760001,0,-6.296250,53.347584,0,33194,4341,1
2013-01-05 02:57:50,76,00760001,0,-6.296250,53.347584,0,33194,4341,1
2013-01-05 02:58:32,76,00760001,0,-6.296250,53.347599,0,33194,4341,1
2013-01-05 02:59:11,76,00760001,0,-6.296250,53.347584,0,33194,4341,1
2013-01-05 02:59:51,76,00760001,0,-6.296250,53.347599,0,33194,4341,1
