2013-01-20 02:00:05,40,00401001,0,-6.297450,53.347965,1086,33194,7474,1
2013-01-20 02:00:05,84,00841004,0,-6.099200,53.203350,0,38097,4168,1
2013-01-20 02:00:07,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:00:23,40,00401001,0,-6.297433,53.347950,1086,33194,7474,1
2013-01-20 02:00:23,84,00841004,0,-6.099200,53.203350,0,38097,4168,1
2013-01-20 02:00:25,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:00:46,40,00401001,0,-6.297450,53.347950,1086,33194,7474,1
2013-01-20 02:00:46,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:00:46,84,00841004,0,-6.099200,53.203350,0,38097,4168,1
2013-01-20 02:01:04,40,00401001,0,-6.297467,53.347950,1086,33194,7474,1
2013-01-20 02:01:04,84,00841004,0,-6.099200,53.203350,0,38097,4168,1
2013-01-20 02:01:06,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:01:24,84,00841004,0,-6.099216,53.203350,0,38097,4168,1
2013-01-20 02:01:24,40,00401001,0,-6.297483,53.347916,1086,33194,7474,1
2013-01-20 02:01:26,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:01:46,84,00841004,0,-6.099216,53.203335,0,38097,4168,1
2013-01-20 02:01:46,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:01:46,40,00401001,0,-6.297483,53.347935,1086,33194,7474,1
2013-01-20 02:02:04,40,00401001,0,-6.297483,53.347965,1086,33194,7474,1
2013-01-20 02:02:04,84,00841004,0,-6.099216,53.203350,0,38097,4168,1
2013-01-20 02:02:06,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:02:24,84,00841004,0,-6.099233,53.203350,0,38097,4168,1
2013-01-20 02:02:24,40,00401001,0,-6.297500,53.347965,1086,33194,7474,1
2013-01-20 02:02:26,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:02:45,84,00841004,0,-6.099233,53.203350,0,38097,4168,1
2013-01-20 02:02:45,40,00401001,0,-6.297483,53.347965,1086,33194,7474,1
2013-01-20 02:02:47,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:03:03,84,00841004,0,-6.099216,53.203350,0,38097,4168,1
2013-01-20 02:03:05,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:03:05,40,00401001,0,-6.297467,53.347950,1086,33194,7474,1
2013-01-20 02:03:25,40,00401001,0,-6.297483,53.347965,1086,33194,7474,1
2013-01-20 02:03:25,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:03:25,84,00841004,0,-6.099216,53.203350,0,38097,4168,1
2013-01-20 02:03:45,40,00401001,0,-6.297467,53.347965,1086,33194,7474,1
2013-01-20 02:03:45,84,00841004,0,-6.099216,53.203350,0,38097,4168,1
2013-01-20 02:03:45,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:04:03,84,00841004,0,-6.099233,53.203350,0,38097,4168,1
2013-01-20 02:04:05,40,00401001,0,-6.297467,53.347965,1086,33194,7474,1
2013-01-20 02:04:07,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:04:25,40,00401001,0,-6.297633,53.348099,1086,33194,7474,1
2013-01-20 02:04:25,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:04:43,40,00401001,0,-6.297616,53.348083,1086,33194,7474,1
2013-01-20 02:04:45,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:05:04,40,00401001,0,-6.297616,53.348083,1086,33194,7474,1
2013-01-20 02:05:06,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:05:24,40,00401001,0,-6.297717,53.348068,1086,33194,7474,1
2013-01-20 02:05:26,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:05:46,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:05:46,40,00401001,0,-6.297750,53.347866,1086,33194,7474,1
2013-01-20 02:06:04,40,00401001,0,-6.297633,53.347984,1086,33194,7474,1
2013-01-20 02:06:06,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:06:24,40,00401001,0,-6.297717,53.347950,1086,33194,7474,1
2013-01-20 02:06:28,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:06:44,40,00401001,0,-6.297700,53.347950,1086,33194,7474,1
2013-01-20 02:06:46,13,00130006,1,-6.277833,53.416218,382,33278,261,0
2013-01-20 02:07:04,40,00401001,0,-6.297683,53.347950,1086,33194,7474,1
2013-01-20 02:07:07,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:07:25,40,00401001,0,-6.297833,53.347935,1086,33194,7474,1
2013-01-20 02:07:27,13,00130006,1,-6.277833,53.416199,382,33278,261,0
2013-01-20 02:07:47,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:08:05,40,00401001,0,-6.298614,53.389420,1086,33194,7474,1
2013-01-20 02:08:07,13,00130006,1,-6.277833,53.416199,382,33278,261,0
2013-01-20 02:08:25,40,00401001,0,-6.297933,53.347851,1086,33194,7474,1
2013-01-20 02:08:25,13,00130006,1,-6.277817,53.416199,382,33278,261,0
2013-01-20 02:08:43,40,00401001,0,-6.297917,53.347816,1086,33194,7474,1
2013-01-20 02:08:47,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:09:03,40,00401001,0,-6.297917,53.347885,1086,33194,7474,1
2013-01-20 02:09:05,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:09:23,40,00401001,0,-6.297900,53.347965,1086,33194,7474,1
2013-01-20 02:09:25,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:09:45,40,00401001,0,-6.297900,53.347984,1086,33194,7474,1
2013-01-20 02:09:45,13,00130006,1,-6.277817,53.416218,382,33278,261,0
2013-01-20 02:10:06,40,00401001,0,-6.297867,53.347885,1086,33194,7474,1
2013-01-20 02:10:06,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:10:24,40,00401001,0,-6.297900,53.347698,1086,33194,7474,1
2013-01-20 02:10:28,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:10:44,40,00401001,0,-6.297917,53.347649,1086,33194,7474,1
2013-01-20 02:10:46,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:11:04,40,00401001,0,-6.297650,53.347698,1086,33194,7474,1
2013-01-20 02:11:06,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:11:16,84,00841004,0,-6.099233,53.203350,0,38097,4168,1
2013-01-20 02:11:24,40,00401001,0,-6.297616,53.347866,1086,33194,7474,1
2013-01-20 02:11:26,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:11:44,40,00401001,0,-6.297633,53.347733,1086,33194,7474,1
2013-01-20 02:11:46,13,00130006,1,-6.277783,53.416199,382,33278,261,0
2013-01-20 02:12:04,40,00401001,0,-6.297600,53.347733,1086,33194,7474,1
2013-01-20 02:12:06,13,00130006,1,-6.277783,53.416199,382,33278,261,0
2013-01-20 02:12:23,40,00401001,0,-6.297616,53.347717,1086,33194,7474,1
2013-01-20 02:12:25,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:12:43,40,00401001,0,-6.297534,53.347698,1086,33194,7474,1
2013-01-20 02:12:45,13,00130006,1,-6.277783,53.416199,382,33278,261,0
2013-01-20 02:13:03,40,00401001,0,-6.297567,53.347733,1086,33194,7474,1
2013-01-20 02:13:05,13,00130006,1,-6.277783,53.416199,382,33278,261,0
2013-01-20 02:13:25,40,00401001,0,-6.297550,53.347752,1086,33194,7474,1
2013-01-20 02:13:25,13,00130006,1,-6.277783,53.416218,382,33278,261,0
2013-01-20 02:13:45,40,00401001,0,-6.297500,53.347698,1086,33194,7474,1
2013-01-20 02:13:45,13,00130006,1,-6.277767,53.416199,382,33278,261,0
2013-01-20 02:14:03,40,00401001,0,-6.297433,53.347668,1086,33194,7474,1
2013-01-20 02:14:05,13,00130006,1,-6.277767,53.416199,382,33278,261,0
2013-01-20 02:14:23,40,00401001,0,-6.297483,53.347801,1086,33194,7474,1
2013-01-20 02:14:27,13,00130006,1,-6.277767,53.416218,382,33278,261,0
2013-01-20 02:14:43,40,00401001,0,-6.297550,53.347782,1086,33194,7474,1
2013-01-20 02:15:04,40,00401001,0,-6.297583,53.347782,1086,33194,7474,1
2013-01-20 02:15:06,13,00130006,1,-6.277783,53.416218,382,33278,261,0
2013-01-20 02:15:24,40,00401001,0,-6.297600,53.347801,1086,33194,7474,1
2013-01-20 02:15:26,13,00130006,1,-6.277800,53.416218,382,33278,261,0
2013-01-20 02:15:44,40,00401001,0,-6.297616,53.347801,1086,33194,7474,1
2013-01-20 02:15:46,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:16:06,40,00401001,0,-6.297616,53.347832,1086,33194,7474,1
2013-01-20 02:16:06,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:16:24,40,00401001,0,-6.297633,53.347866,1086,33194,7474,1
2013-01-20 02:16:26,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:16:44,40,00401001,0,-6.297600,53.347866,1086,33194,7474,1
2013-01-20 02:16:48,13,00130006,1,-6.277800,53.416199,382,33278,261,0
2013-01-20 02:17:04,40,00401001,0,-6.297583,53.347866,1086,33194,7474,1
2013-01-20 02:17:06,13,00130006,1,-6.277800,53.416218,382,33278,261,0
