2013-01-07 01:00:08,65,00651003,0,-6.264519,53.342522,-473,38003,1355,0
2013-01-07 01:00:26,65,00651003,0,-6.263730,53.343449,-473,38003,1357,0
2013-01-07 01:00:46,65,00651003,0,-6.263788,53.344193,-454,38003,1357,0
2013-01-07 01:01:26,65,00651003,0,-6.259098,53.345032,-454,38003,1358,0
2013-01-07 01:01:48,65,00651003,0,-6.258801,53.345863,-454,38003,1358,0
2013-01-07 01:02:07,65,00651003,0,-6.257183,53.345921,-433,38003,1358,0
2013-01-07 01:02:27,65,00651003,0,-6.256729,53.345909,-416,38003,1358,0
2013-01-07 01:02:47,65,00651003,0,-6.255168,53.346264,-416,38003,1358,0
2013-01-07 01:03:05,65,00651003,0,-6.255161,53.346481,-394,38003,1358,0
2013-01-07 01:03:27,65,00651003,0,-6.251217,53.345749,-394,38003,1358,0
2013-01-07 01:03:47,65,00651003,0,-6.247583,53.345184,-394,38003,1358,0
2013-01-07 01:04:06,65,00651003,0,-6.246150,53.343552,-394,38003,1358,0
2013-01-07 01:04:26,65,00651003,0,-6.242767,53.342999,-394,38003,1358,0
2013-01-07 01:04:46,65,00651003,0,-6.239767,53.342617,-394,38003,1358,0
