2013-01-09 01:00:03,65,00651001,0,-6.264753,53.332001,-1147,38006,1072,0
2013-01-09 01:00:03,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:00:05,33,00331001,0,-6.254300,53.355968,-68,43054,52,0
2013-01-09 01:00:07,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:00:07,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:00:11,27,077A0001,0,-6.233600,53.342133,-228,33519,7460,0
2013-01-09 01:00:23,65,00651001,0,-6.264769,53.332081,-1123,38006,1072,0
2013-01-09 01:00:23,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:00:27,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:00:27,46,,0,-6.231283,53.317299,0,33618,5016,0
2013-01-09 01:00:27,33,00331001,0,-6.254283,53.355984,-68,43054,52,0
2013-01-09 01:00:31,27,077A0001,0,-6.233617,53.342133,-228,33519,7460,0
2013-01-09 01:00:39,46,,0,-6.231283,53.317299,0,33618,5016,0
2013-01-09 01:00:43,65,00651001,0,-6.264769,53.332081,-1103,38006,1072,0
2013-01-09 01:00:43,145,01450001,0,-6.099100,53.203232,-865,33619,5091,1
2013-01-09 01:00:47,13,00130007,0,-6.296383,53.347733,214,33194,2166,0
2013-01-09 01:00:47,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:00:47,33,00331001,0,-6.254333,53.355999,-68,43054,52,0
2013-01-09 01:00:51,27,077A0001,0,-6.233634,53.342133,-228,33519,7460,0
2013-01-09 01:01:03,65,00651001,0,-6.264790,53.332191,-1084,38006,1072,0
2013-01-09 01:01:03,145,01450001,0,-6.099100,53.203232,-865,33619,5091,1
2013-01-09 01:01:07,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:01:07,46,,0,-6.231283,53.317299,0,33618,5016,0
2013-01-09 01:01:07,33,00331001,0,-6.254333,53.355999,-68,43054,52,0
2013-01-09 01:01:11,27,077A0001,0,-6.233617,53.342117,-228,33519,7460,0
2013-01-09 01:01:24,65,00651001,0,-6.265152,53.333748,-1084,38006,1072,0
2013-01-09 01:01:24,145,01450001,0,-6.099083,53.203232,-865,33619,5091,1
2013-01-09 01:01:26,33,00331001,0,-6.254267,53.355999,-68,43054,52,0
2013-01-09 01:01:26,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:01:28,13,00130007,0,-6.296417,53.347733,214,33194,2166,0
2013-01-09 01:01:32,27,077A0001,0,-6.233617,53.342098,-228,33519,7460,0
2013-01-09 01:01:40,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:01:44,65,00651001,0,-6.265253,53.335526,-1084,38006,1352,0
2013-01-09 01:01:44,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:01:46,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:01:46,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:01:48,13,00130007,0,-6.296417,53.347733,214,33194,2166,0
2013-01-09 01:01:50,27,077A0001,0,-6.233617,53.342098,-228,33519,7460,0
2013-01-09 01:02:04,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:02:04,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:02:04,65,00651001,0,-6.265451,53.336330,-1084,38006,1353,0
2013-01-09 01:02:06,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:02:06,46,,0,-6.231283,53.317299,0,33618,5016,0
2013-01-09 01:02:24,33,00331001,0,-6.254250,53.356018,-68,43054,52,0
2013-01-09 01:02:24,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:02:24,65,00651001,0,-6.265691,53.337162,-1084,38006,1353,0
2013-01-09 01:02:26,13,00130007,0,-6.296400,53.347752,214,33194,2166,0
2013-01-09 01:02:26,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:02:38,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:02:44,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:02:44,145,01450001,0,-6.099067,53.203251,-865,33619,5091,1
2013-01-09 01:02:44,65,00651001,0,-6.265994,53.338085,-1084,38006,1353,0
2013-01-09 01:02:46,13,00130007,0,-6.296417,53.347752,214,33194,2166,0
2013-01-09 01:02:46,46,,0,-6.231283,53.317284,0,33618,5016,0
2013-01-09 01:03:04,145,01450001,0,-6.099067,53.203266,-865,33619,5091,1
2013-01-09 01:03:04,33,00331001,0,-6.254283,53.356018,-68,43054,52,0
2013-01-09 01:03:06,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:03:06,13,00130007,0,-6.296400,53.347752,214,33194,2166,0
2013-01-09 01:03:25,33,00331001,0,-6.254283,53.356033,-68,43054,52,0
2013-01-09 01:03:25,145,01450001,0,-6.099067,53.203251,-865,33619,5091,1
2013-01-09 01:03:25,65,00651001,0,-6.265710,53.340294,-1127,38006,1355,0
2013-01-09 01:03:27,13,00130007,0,-6.296417,53.347733,214,33194,2166,0
2013-01-09 01:03:27,46,,0,-6.231283,53.317284,0,33618,5016,0
2013-01-09 01:03:39,46,,0,-6.231283,53.317284,0,33618,5016,0
2013-01-09 01:03:45,65,00651001,0,-6.265566,53.340874,-1127,38006,1355,0
2013-01-09 01:03:45,145,01450001,0,-6.099067,53.203251,-865,33619,5091,1
2013-01-09 01:03:45,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:03:47,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:03:47,13,00130007,0,-6.296400,53.347752,214,33194,2166,0
2013-01-09 01:04:05,145,01450001,0,-6.099067,53.203251,-865,33619,5091,1
2013-01-09 01:04:05,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:04:05,65,00651001,0,-6.265375,53.341496,-1143,38006,1355,0
2013-01-09 01:04:07,46,,0,-6.231283,53.317299,0,33618,5016,0
2013-01-09 01:04:07,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:04:25,145,01450001,0,-6.099050,53.203266,-865,33619,5091,1
2013-01-09 01:04:25,65,00651001,0,-6.264511,53.342560,-1177,38006,1355,0
2013-01-09 01:04:25,33,00331001,0,-6.254283,53.356033,-68,43054,52,0
2013-01-09 01:04:27,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:04:27,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:04:39,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:04:45,145,01450001,0,-6.099067,53.203266,-865,33619,5091,1
2013-01-09 01:04:45,65,00651001,0,-6.263712,53.343204,-1177,38006,1357,0
2013-01-09 01:04:45,33,00331001,0,-6.254250,53.355999,-68,43054,52,0
2013-01-09 01:04:45,46,,0,-6.231250,53.317299,0,33618,5016,0
2013-01-09 01:04:47,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:05:05,33,00331001,0,-6.254267,53.355999,-68,43054,52,0
2013-01-09 01:05:05,65,00651001,0,-6.263716,53.343254,-1177,38006,1357,0
2013-01-09 01:05:05,145,01450001,0,-6.099083,53.203251,-865,33619,5091,1
2013-01-09 01:05:05,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:05:07,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:05:11,123,01231001,0,-6.253950,53.355518,-444,38047,6056,1
2013-01-09 01:05:23,65,00651001,0,-6.263751,53.343746,-1156,38006,1357,0
2013-01-09 01:05:23,145,01450001,0,-6.099083,53.203232,-865,33619,5091,1
2013-01-09 01:05:25,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:05:25,33,00331001,0,-6.254267,53.356018,-68,43054,52,0
2013-01-09 01:05:27,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
2013-01-09 01:05:40,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:05:44,145,01450001,0,-6.099083,53.203232,-865,33619,5091,1
2013-01-09 01:05:44,65,00651001,0,-6.261732,53.344307,-1181,38006,1358,0
2013-01-09 01:05:48,13,00130007,0,-6.296417,53.347733,214,33194,2166,0
2013-01-09 01:05:48,33,00331001,0,-6.254300,53.356049,-68,43054,52,0
2013-01-09 01:05:48,46,,0,-6.231266,53.317299,0,33618,5016,0
2013-01-09 01:06:04,65,00651001,0,-6.259667,53.344593,-1198,38006,1358,0
2013-01-09 01:06:04,145,01450001,0,-6.099083,53.203232,-865,33619,5091,1
2013-01-09 01:06:08,33,00331001,0,-6.254300,53.356049,-68,43054,52,0
2013-01-09 01:06:08,13,00130007,0,-6.296400,53.347733,214,33194,2166,0
