2013-01-30 00:00:02,56,056A0001,0,-6.373886,53.306900,-815,33483,7177,0
2013-01-30 00:00:02,83,00830003,0,-6.243866,53.409916,0,40020,336,1
2013-01-30 00:00:02,15,,0,-6.325544,53.271233,0,33318,6280,0
2013-01-30 00:00:02,238,,0,-6.389846,53.348751,0,38067,4795,0
2013-01-30 00:00:02,14,014C1001,0,-6.259073,53.346798,-484,33270,794,0
2013-01-30 00:00:02,27,00271001,0,-6.195750,53.361252,502,33286,1265,0
2013-01-30 00:00:02,25,025B1001,0,-6.296600,53.347717,-321,33194,347,0
2013-01-30 00:00:02,67,00670001,0,-6.483044,53.352024,-194,40008,3893,0
2013-01-30 00:00:02,272,027B0002,0,-6.277983,53.416534,318,33281,332,1
2013-01-30 00:00:02,145,,0,-6.285481,53.343510,0,38095,4320,0
2013-01-30 00:00:02,16,016C1001,0,-6.254683,53.355652,-654,33425,10,1
2013-01-30 00:00:02,15,00150001,0,-6.331134,53.276215,-552,33209,4870,0
2013-01-30 00:00:02,83,00831001,0,-6.306876,53.419117,-358,40031,1551,0
2013-01-30 00:00:02,33,00330002,0,-6.106178,53.521450,-1181,43051,3775,1
2013-01-30 00:00:02,38,,0,-6.250169,53.334980,0,33371,7370,0
2013-01-30 00:00:02,40,00400001,0,-6.397995,53.346981,720,33354,2124,1
2013-01-30 00:00:02,46,,0,-6.134798,53.294781,0,36002,2039,0
2013-01-30 00:00:02,14,00140001,0,-6.245899,53.288677,-801,33087,2864,0
2013-01-30 00:00:02,39,00391001,0,-6.302148,53.362869,-608,36046,1905,0
2013-01-30 00:00:02,68,,0,-6.442733,53.281151,0,38051,4564,0
2013-01-30 00:00:02,84,00840001,0,-6.230433,53.317501,0,38091,3138,0
2013-01-30 00:00:02,18,00180001,0,-6.230950,53.317368,349,33391,2801,0
2013-01-30 00:00:02,18,00180001,0,-6.236032,53.332176,-405,33131,2797,0
2013-01-30 00:00:02,7,00070004,0,-6.128169,53.247299,-763,43019,3221,0
2013-01-30 00:00:02,83,00831003,0,-6.271700,53.417835,-345,40019,1359,0
2013-01-30 00:00:02,332,033B0001,0,-6.139240,53.491489,43,33624,3722,0
2013-01-30 00:00:02,25,00250001,0,-6.437200,53.360100,-235,33289,3890,1
2013-01-30 00:00:04,38,00380001,0,-6.399758,53.407322,-186,33431,1827,0
2013-01-30 00:00:04,171,017A0005,0,-6.277916,53.416382,0,40022,1012,1
2013-01-30 00:00:04,15,00151001,0,-6.244216,53.409882,0,33502,6317,1
2013-01-30 00:00:04,25,025B0001,0,-6.458062,53.336975,3,43031,7128,0
2013-01-30 00:00:04,66,066A0001,0,-6.377850,53.356518,-294,33583,3994,1
2013-01-30 00:00:04,11,,0,-6.255694,53.366348,25,33530,6122,0
2013-01-30 00:00:04,67,,0,-6.551066,53.374073,0,33570,6089,0
2013-01-30 00:00:04,15,00151002,0,-6.233900,53.342434,0,33487,299,1
2013-01-30 00:00:04,41,00411001,0,-6.264700,53.355537,-625,43050,52,0
2013-01-30 00:00:04,272,,0,-6.265826,53.410339,36,43048,296,0
2013-01-30 00:00:04,79,,0,-6.325350,53.346416,149,33294,2908,0
2013-01-30 00:00:04,65,00650001,0,-6.573558,53.131870,-803,38001,7207,0
2013-01-30 00:00:04,4,,0,-6.154078,53.288410,0,33181,7226,0
2013-01-30 00:00:04,66,066B0001,0,-6.291616,53.346298,-295,40007,4003,1
2013-01-30 00:00:06,31,00310003,0,-6.110826,53.389385,0,38010,585,0
2013-01-30 00:00:06,451,045A1001,0,-6.203483,53.296749,-509,33613,3070,0
2013-01-30 00:00:06,123,01231001,0,-6.298300,53.330132,90,38039,6056,1
2013-01-30 00:00:06,27,077A0001,0,-6.329700,53.291565,-378,33010,7460,0
2013-01-30 00:00:06,39,00390001,0,-6.394750,53.386452,-835,33591,7162,1
2013-01-30 00:00:06,37,,0,-6.247066,53.332958,0,33309,7338,0
2013-01-30 00:00:06,747,,0,-6.254433,53.355450,0,40046,4319,0
2013-01-30 00:00:06,44,00441001,0,-6.236417,53.333984,328,33262,207,1
2013-01-30 00:00:06,11,,0,-6.257670,53.363670,25,33530,6122,0
2013-01-30 00:00:06,39,00391001,0,-6.272883,53.342983,-796,33562,751,0
2013-01-30 00:00:06,145,,0,-6.283250,53.343361,0,38095,4320,0
2013-01-30 00:00:06,145,01451002,0,-6.258573,53.343105,-952,36035,792,0
2013-01-30 00:00:06,42,,0,-6.210675,53.460754,0,43071,7189,0
2013-01-30 00:00:06,75,,0,-6.203416,53.314934,0,33614,2038,0
2013-01-30 00:00:06,1,00011001,0,-6.275333,53.346100,204,43076,226,1
2013-01-30 00:00:06,84,00840001,0,-6.067465,53.098831,0,38090,6137,0
2013-01-30 00:00:06,37,00370001,0,-6.401678,53.387054,-418,36062,6172,0
2013-01-30 00:00:06,46,,0,-6.135246,53.294937,0,36002,2039,0
2013-01-30 00:00:06,66,,0,-6.461941,53.355934,0,33584,5114,0
2013-01-30 00:00:06,46,046A1001,0,-6.230267,53.317467,-763,43001,804,0
2013-01-30 00:00:06,66,00660001,0,-6.462387,53.355331,132,33581,3887,0
2013-01-30 00:00:06,56,056A1001,0,-6.270144,53.343468,-263,33247,2383,0
2013-01-30 00:00:06,84,00841004,0,-6.094010,53.172802,0,33646,4301,0
2013-01-30 00:00:06,40,040D1001,0,-6.261000,53.360115,-531,40012,4725,0
2013-01-30 00:00:06,15,00151002,0,-6.233900,53.342434,0,33487,299,1
2013-01-30 00:00:06,46,046A1002,0,-6.230683,53.317650,0,36034,320,1
2013-01-30 00:00:06,31,00320001,0,-6.152367,53.450832,-594,38021,4387,1
2013-01-30 00:00:07,68,,0,-6.442733,53.281151,0,38051,4564,0
2013-01-30 00:00:07,747,07471001,0,-6.291620,53.347012,-777,40044,1445,0
2013-01-30 00:00:07,42,00421001,0,-6.230800,53.364368,0,38085,296,1
2013-01-30 00:00:07,13,00131012,0,-6.278017,53.416485,-175,40018,281,1
2013-01-30 00:00:07,84,00840001,0,-6.230433,53.317501,0,38091,3139,0
2013-01-30 00:00:07,39,039A0001,0,-6.336383,53.373718,-1029,33586,7160,0
2013-01-30 00:00:07,40,040D0001,0,-6.391905,53.421478,-453,40027,7103,0
2013-01-30 00:00:07,25,025A1001,0,-6.259208,53.343304,0,38052,347,0
2013-01-30 00:00:07,25,,0,-6.271804,53.364246,0,43025,7390,0
2013-01-30 00:00:07,7,00071003,0,-6.230617,53.317799,0,43015,8,1
2013-01-30 00:00:07,4,,0,-6.154551,53.288258,0,33181,7226,0
2013-01-30 00:00:07,145,01841001,0,-6.094694,53.177753,0,38092,5135,1
2013-01-30 00:00:07,25,00250001,0,-6.437200,53.360100,-175,33289,3890,1
2013-01-30 00:00:07,15,00151001,0,-6.244216,53.409882,0,33502,6317,1
2013-01-30 00:00:07,31,00311001,0,-6.229683,53.364399,-235,43063,296,1
2013-01-30 00:00:07,4,00041002,0,-6.265267,53.387367,0,43038,281,1
2013-01-30 00:00:07,145,01450001,0,-6.119499,53.215919,-54,38035,4128,1
2013-01-30 00:00:07,272,,0,-6.265475,53.413792,36,43048,296,0
2013-01-30 00:00:07,29,029A0001,0,-6.128425,53.398781,-263,38017,925,0
2013-01-30 00:00:07,150,01500001,0,-6.286317,53.320301,-114,33517,4862,1
2013-01-30 00:00:07,16,00161001,0,-6.230667,53.428383,-354,33271,7347,1
2013-01-30 00:00:07,67,,0,-6.542105,53.373405,0,33570,6089,0
2013-01-30 00:00:07,9,00091001,0,-6.272700,53.362167,817,33381,7131,1
2013-01-30 00:00:07,46,046A1002,0,-6.259379,53.343285,-862,36019,792,0
2013-01-30 00:00:07,75,,0,-6.324487,53.292622,783,33641,7181,0
2013-01-30 00:00:07,145,01840001,0,-6.119566,53.216465,0,33612,4222,0
2013-01-30 00:00:07,140,,0,-6.266712,53.371716,0,33501,274,0
2013-01-30 00:00:07,140,,0,-6.264218,53.314098,0,33513,895,0
2013-01-30 00:00:07,67,00671001,0,-6.327865,53.346264,-388,33436,2247,0
2013-01-30 00:00:07,46,00470001,0,-6.207456,53.271511,-251,33465,3187,0
2013-01-30 00:00:07,272,027B0002,0,-6.276617,53.416866,69,33451,332,1
2013-01-30 00:00:07,25,025A0001,0,-6.438611,53.349503,-173,33602,4610,0
2013-01-30 00:00:07,14,00610001,0,-6.232133,53.318367,0,33088,2955,1
2013-01-30 00:00:07,29,,0,-6.190067,53.358883,0,43062,296,0
2013-01-30 00:00:07,38,,0,-6.251609,53.336071,0,33371,7370,0
2013-01-30 00:00:07,83,00830003,0,-6.243866,53.409916,0,40020,336,1
2013-01-30 00:00:07,272,027B0002,0,-6.277983,53.416534,318,33281,332,1
2013-01-30 00:00:07,451,045A0001,0,-6.101120,53.203964,0,33330,4169,0
2013-01-30 00:00:07,171,017A0005,0,-6.277916,53.416382,0,40022,1012,1
2013-01-30 00:00:07,76,00760001,0,-6.343350,53.326851,-487,33402,5008,0
2013-01-30 00:00:07,46,046A0001,0,-6.198600,53.298050,0,36015,2039,1
2013-01-30 00:00:07,238,,0,-6.385949,53.349583,0,38067,4795,0
2013-01-30 00:00:07,145,01450001,0,-6.139023,53.248955,-737,33464,3133,0
2013-01-30 00:00:07,15,,0,-6.319922,53.272018,0,33318,6280,0
2013-01-30 00:00:07,65,00651003,0,-6.302056,53.298744,0,38008,1157,0
2013-01-30 00:00:07,102,01021001,0,-6.213867,53.409882,-414,40033,4381,1
2013-01-30 00:00:07,40,,0,-6.277933,53.416401,0,43032,7072,0
2013-01-30 00:00:07,37,00371002,0,-6.299302,53.357464,270,33596,1707,0
2013-01-30 00:00:07,15,015A0001,0,-6.287517,53.319935,-175,33482,1104,1
2013-01-30 00:00:09,7,00071003,0,-6.251400,53.342117,-821,43005,494,0
2013-01-30 00:00:09,27,00271003,0,-6.256362,53.348095,-1092,33237,1358,0
2013-01-30 00:00:09,14,00610001,0,-6.232117,53.318367,0,33088,2955,1
2013-01-30 00:00:09,49,00491001,0,-6.265378,53.344200,-343,43078,2002,0
