2013-01-24 00:00:00,40,00400002,0,-6.265467,53.413784,-115,33181,261,0
2013-01-24 00:00:00,27,077A0001,0,-6.343567,53.326782,0,33517,7459,1
2013-01-24 00:00:00,11,00111002,0,-6.238567,53.336468,-334,33648,320,0
2013-01-24 00:00:00,56,056A0001,0,-6.370317,53.307049,-769,33230,2739,0
2013-01-24 00:00:00,67,00670001,0,-6.475184,53.356255,-153,33585,3947,0
2013-01-24 00:00:00,46,046A1002,0,-6.257978,53.342453,-749,36015,792,0
2013-01-24 00:00:00,65,065B0001,0,-6.364449,53.276741,-519,38006,4877,0
2013-01-24 00:00:03,27,077A0001,0,-6.340837,53.287354,-63,33415,2596,0
2013-01-24 00:00:03,68,00681005,0,-6.297000,53.348232,-653,38054,1989,0
2013-01-24 00:00:03,18,00181001,0,-6.325667,53.343967,-642,33077,2212,0
2013-01-24 00:00:03,41,041C1001,0,-6.254867,53.355652,-1228,33115,288,1
2013-01-24 00:00:03,238,,0,-6.387559,53.347469,0,33550,4795,0
2013-01-24 00:00:03,25,025B0001,0,-6.446000,53.351017,-208,33399,6289,1
2013-01-24 00:00:03,16,00161001,0,-6.254783,53.355549,-28,33124,7347,1
2013-01-24 00:00:03,271,027A1001,0,-6.190134,53.358898,76,33242,620,0
2013-01-24 00:00:03,33,00331001,0,-6.194197,53.495808,386,38045,3862,0
2013-01-24 00:00:03,25,025A0001,0,-6.450566,53.344498,-401,33604,3370,0
2013-01-24 00:00:03,66,066A0001,0,-6.360317,53.353168,-268,33575,3994,1
2013-01-24 00:00:03,122,,0,-6.317301,53.325352,107,33052,6094,0
2013-01-24 00:00:03,66,,0,-6.466131,53.357338,0,33584,5114,0
2013-01-24 00:00:03,13,00131012,0,-6.278217,53.416683,-88,40029,281,1
2013-01-24 00:00:03,65,00650001,0,-6.559409,53.142956,-651,38007,7248,0
2013-01-24 00:00:03,7,00070004,0,-6.133071,53.284206,-808,43001,3203,0
2013-01-24 00:00:03,7,00070004,0,-6.145100,53.254700,-808,43002,4982,1
2013-01-24 00:00:03,66,00660001,0,-6.482854,53.361629,-117,33567,3954,0
2013-01-24 00:00:03,49,00491001,0,-6.266719,53.344173,-278,38002,2002,0
2013-01-24 00:00:03,27,00270001,0,-6.364115,53.289135,-460,33021,2557,0
2013-01-24 00:00:03,4,,0,-6.278613,53.417374,0,43046,332,0
2013-01-24 00:00:03,41,041C0001,0,-6.228422,53.444187,1651,33450,3675,0
2013-01-24 00:00:03,39,00391001,0,-6.312262,53.366238,-518,40007,1701,0
2013-01-24 00:00:03,33,00330002,0,-6.125163,53.518070,-989,43053,3772,0
2013-01-24 00:00:03,25,00250001,0,-6.345984,53.345501,-208,38055,3890,1
2013-01-24 00:00:03,68,00690001,0,-6.467695,53.281521,322,38060,3440,0
2013-01-24 00:00:03,40,00400001,0,-6.399855,53.339703,615,33402,2128,1
2013-01-24 00:00:05,46,046A1001,0,-6.230367,53.317818,-789,33074,804,0
2013-01-24 00:00:05,272,027B0002,0,-6.278617,53.417374,122,40013,6234,0
2013-01-24 00:00:05,16,00160001,0,-6.280877,53.294792,185,33427,1305,0
2013-01-24 00:00:05,16,016C0001,0,-6.256050,53.356300,-628,33423,270,1
2013-01-24 00:00:05,4,00040001,0,-6.169816,53.296268,271,43036,7226,1
2013-01-24 00:00:05,145,01451002,0,-6.235420,53.321636,-365,36020,773,0
2013-01-24 00:00:05,13,00131005,0,-6.266764,53.344173,-411,33607,2002,0
2013-01-24 00:00:05,140,,0,-6.260244,53.350208,0,33552,6059,0
2013-01-24 00:00:05,25,025A1001,0,-6.258966,53.345024,41,33524,347,0
2013-01-24 00:00:05,40,040D1001,0,-6.255517,53.367218,-448,33163,6071,1
2013-01-24 00:00:05,54,054A1001,0,-6.272599,53.338211,-89,33072,2636,0
2013-01-24 00:00:05,46,046A0001,0,-6.222767,53.313519,0,36005,2039,1
