2013-01-03 21:00:00,46,046A1001,0,-6.282897,53.358551,-1216,33540,799,0
2013-01-03 21:00:00,16,00160001,0,-6.239185,53.416405,226,33424,1633,0
2013-01-03 21:00:00,29,029A1001,0,-6.257534,53.349167,0,33417,655,0
2013-01-03 21:00:00,15,00150001,0,-6.150250,53.402901,0,33502,6318,1
2013-01-03 21:00:00,15,015B0001,0,-6.233917,53.342266,0,33251,7442,0
2013-01-03 21:00:00,46,00470001,0,-6.208640,53.285736,15,33133,444,0
2013-01-03 21:00:00,38,038A1001,0,-6.259978,53.349628,396,33554,6059,0
2013-01-03 21:00:00,39,00390001,0,-6.344746,53.375977,-783,36060,1807,0
2013-01-03 21:00:02,83,00830001,0,-6.278033,53.416718,0,38070,324,0
2013-01-03 21:00:02,56,056A1001,0,-6.372539,53.285831,0,33415,4344,0
2013-01-03 21:00:02,63,00630002,0,-6.162049,53.279575,231,28050,2055,0
2013-01-03 21:00:02,75,00750001,0,-6.246516,53.288097,323,33648,2864,0
2013-01-03 21:00:02,123,,0,-6.331267,53.321484,263,40035,6057,0
2013-01-03 21:00:02,145,01450001,0,-6.292027,53.346550,0,38032,4320,0
2013-01-03 21:00:02,27,00271001,0,-6.165884,53.394165,-479,33043,4595,1
2013-01-03 21:00:02,114,01141001,0,-6.178284,53.302536,0,33150,3085,0
2013-01-03 21:00:02,171,017A1004,0,-6.152997,53.389835,0,33624,956,0
2013-01-03 21:00:02,271,027A0001,0,-6.182667,53.396618,0,33344,1791,0
2013-01-03 21:00:02,145,01450001,0,-6.137767,53.177616,-166,33529,7294,1
2013-01-03 21:00:02,122,01221001,0,-6.263758,53.352345,-239,33311,3,1
2013-01-03 21:00:02,27,077A0001,0,-6.423307,53.288479,-391,33252,4930,0
2013-01-03 21:00:02,7,00070004,0,-6.235820,53.332878,-156,43010,413,0
2013-01-03 21:00:02,76,00760001,0,-6.355643,53.351917,0,33288,2243,0
2013-01-03 21:00:02,40,00401001,0,-6.298683,53.389332,531,33184,7474,1
2013-01-03 21:00:02,68,,0,-6.479983,53.277367,188,38055,4564,0
2013-01-03 21:00:02,18,,0,-6.379079,53.357975,0,33534,4359,0
2013-01-03 21:00:02,151,01510002,0,-6.230007,53.354332,-21,43022,7514,0
2013-01-03 21:00:02,145,01451001,0,-6.282533,53.346901,-899,38091,4320,1
2013-01-03 21:00:02,140,,0,-6.273346,53.350170,0,33458,895,0
2013-01-03 21:00:02,16,00160001,0,-6.247900,53.271851,-359,33119,2975,1
2013-01-03 21:00:02,46,046A0001,0,-6.170866,53.297482,0,36005,2039,1
2013-01-03 21:00:02,68,00681004,0,-6.490592,53.295460,0,38062,3400,0
2013-01-03 21:00:02,272,,0,-6.278584,53.417667,0,40032,324,0
2013-01-03 21:00:02,11,00110001,0,-6.217000,53.276348,1783,33647,449,1
2013-01-03 21:00:02,747,07470001,0,-6.243933,53.428116,0,40047,3665,1
2013-01-03 21:00:02,102,01021001,0,-6.116384,53.391933,-119,38067,4381,1
2013-01-03 21:00:02,9,00091001,0,-6.292624,53.399761,-159,33376,4369,0
2013-01-03 21:00:02,67,00671001,0,-6.257723,53.345581,301,33431,347,1
2013-01-03 21:00:02,272,027B0001,0,-6.243298,53.398365,-239,33275,972,0
2013-01-03 21:00:02,16,00161001,0,-6.241800,53.427868,0,33628,7347,1
2013-01-03 21:00:02,40,00400001,0,-6.408083,53.340370,-505,33402,7473,0
2013-01-03 21:00:02,14,00140001,0,-6.245817,53.292484,-359,33152,6044,1
2013-01-03 21:00:02,39,,0,-6.246083,53.333965,0,33589,7333,1
2013-01-03 21:00:02,120,,0,-6.331733,53.377419,762,33193,284,0
2013-01-03 21:00:02,145,01451001,0,-6.258092,53.342087,-714,36033,792,1
2013-01-03 21:00:02,54,,0,-6.373417,53.275749,0,33084,5161,0
2013-01-03 21:00:02,15,015B0001,0,-6.233917,53.342266,0,33251,7446,0
2013-01-03 21:00:02,27,00271001,0,-6.401881,53.279209,0,33004,2353,0
2013-01-03 21:00:02,76,00761001,0,-6.393882,53.320755,170,33409,2112,0
2013-01-03 21:00:02,7,00071003,0,-6.260267,53.353218,-239,43012,8,1
2013-01-03 21:00:02,65,,0,-6.537416,53.165451,0,33477,5111,0
2013-01-03 21:00:02,38,00380001,0,-6.269699,53.359966,-167,33593,796,1
2013-01-03 21:00:02,41,041C0001,0,-6.255483,53.348999,1,40049,288,1
2013-01-03 21:00:02,37,00370001,0,-6.264564,53.345802,-43,33584,329,0
2013-01-03 21:00:02,145,01840001,0,-6.100533,53.079498,-359,38031,4656,1
2013-01-03 21:00:02,39,,0,-6.436133,53.391518,0,36062,7157,0
2013-01-03 21:00:02,54,,0,-6.256700,53.345585,0,33392,5024,0
2013-01-03 21:00:02,38,00701001,0,-6.244583,53.333782,-2,33224,747,0
2013-01-03 21:00:02,46,046A0001,0,-6.135400,53.295067,-419,36008,2039,1
2013-01-03 21:00:02,13,00131007,0,-6.451050,53.329918,1,33407,7229,1
2013-01-03 21:00:02,122,01220001,0,-6.282650,53.338200,-239,33096,6094,1
2013-01-03 21:00:02,75,,0,-6.373783,53.285984,178,33613,4342,0
2013-01-03 21:00:02,37,00371001,0,-6.391867,53.394253,0,33597,4747,0
2013-01-03 21:00:02,42,00431001,0,-6.209949,53.460796,0,38081,5044,0
2013-01-03 21:00:02,68,00691001,0,-6.371620,53.317688,760,38057,1975,0
2013-01-03 21:00:02,122,,0,-6.311017,53.373482,0,33432,4525,0
2013-01-03 21:00:02,40,00401001,0,-6.404132,53.353115,-97,33298,4795,0
2013-01-03 21:00:02,40,,0,-6.377350,53.419651,0,33145,7073,0
2013-01-03 21:00:02,49,00490001,0,-6.247283,53.343750,0,38003,342,0
2013-01-03 21:00:02,31,031A1001,0,-6.255867,53.349098,0,38018,296,1
2013-01-03 21:00:02,67,00670001,0,-6.590250,53.370617,200,33572,3917,0
2013-01-03 21:00:02,171,017A0004,0,-6.166067,53.394115,0,33180,1012,1
2013-01-03 21:00:02,7,00070004,0,-6.128600,53.246567,-419,43020,4982,1
2013-01-03 21:00:02,16,00161001,0,-6.261344,53.344357,-41,40050,1359,1
2013-01-03 21:00:02,16,00161001,0,-6.246068,53.392540,-436,33420,1623,0
2013-01-03 21:00:02,145,01451001,0,-6.293267,53.346817,-299,38093,4320,1
2013-01-03 21:00:02,25,025A0001,0,-6.450933,53.348301,595,33399,4616,1
2013-01-03 21:00:02,27,00270001,0,-6.325602,53.324364,-409,33253,2101,0
2013-01-03 21:00:02,42,00430001,0,-6.257633,53.348999,0,33363,300,0
2013-01-03 21:00:02,38,00381001,0,-6.244689,53.331394,-174,33596,753,0
2013-01-03 21:00:02,67,00670001,0,-6.421450,53.358540,282,33367,2216,0
2013-01-03 21:00:02,27,00271001,0,-6.241034,53.342815,0,33105,4595,1
2013-01-03 21:00:02,14,00140001,0,-6.225520,53.369049,-38,33390,666,0
2013-01-03 21:00:02,79,00790001,0,-6.372109,53.336956,-26,33103,2662,0
2013-01-03 21:00:02,42,00420001,0,-6.195661,53.391117,-86,38079,1201,0
2013-01-03 21:00:02,59,00591001,0,-6.140117,53.296452,26,33260,2037,0
2013-01-03 21:00:02,13,00130004,0,-6.302317,53.408798,205,35009,7230,1
2013-01-03 21:00:02,31,00321001,0,-6.172262,53.380283,-205,38013,598,0
2013-01-03 21:00:02,29,029A1001,0,-6.257534,53.349167,0,33417,657,0
2013-01-03 21:00:02,145,01450001,0,-6.128042,53.238979,-539,38100,3135,0
2013-01-03 21:00:02,451,045A1001,0,-6.141912,53.270203,76,33641,3231,1
2013-01-03 21:00:02,747,07470001,0,-6.242596,53.387897,-308,40037,7406,0
2013-01-03 21:00:02,39,,0,-6.217392,53.306038,0,40005,767,0
