2013-01-11 01:00:04,65,00651001,0,-6.264413,53.329517,-1107,38004,4528,0
2013-01-11 01:00:24,65,00651001,0,-6.264405,53.330669,-1107,38004,4528,0
2013-01-11 01:00:44,65,00651001,0,-6.264732,53.331894,-1107,38004,1072,0
2013-01-11 01:01:06,65,00651001,0,-6.265109,53.333603,-1107,38004,1072,0
2013-01-11 01:01:26,65,00651001,0,-6.265248,53.335270,-1107,38004,1352,0
2013-01-11 01:01:44,65,00651001,0,-6.265424,53.336224,-1107,38004,1353,0
2013-01-11 01:02:04,65,00651001,0,-6.265646,53.337013,-1107,38004,1353,0
2013-01-11 01:02:24,65,00651001,0,-6.265881,53.337799,-1107,38004,1353,0
2013-01-11 01:02:44,65,00651001,0,-6.265996,53.339035,-1126,38004,1353,0
2013-01-11 01:03:03,65,00651001,0,-6.265553,53.340927,-1176,38004,1355,0
2013-01-11 01:03:25,65,00651001,0,-6.264635,53.342308,-1225,38004,1355,0
2013-01-11 01:03:45,65,00651001,0,-6.263705,53.343094,-1240,38004,1357,0
2013-01-11 01:04:03,65,00651001,0,-6.263707,53.343132,-1221,38004,1357,0
2013-01-11 01:04:23,65,00651001,0,-6.263715,53.343235,-1203,38004,1357,0
2013-01-11 01:04:43,65,00651001,0,-6.263779,53.344090,-1203,38004,1357,0
2013-01-11 01:05:03,65,00651001,0,-6.262859,53.344261,-1203,38004,1357,0
2013-01-11 01:05:46,65,00651001,0,-6.259097,53.345100,-1237,38004,1358,0
2013-01-11 01:06:06,65,00651001,0,-6.259127,53.345734,-1237,38004,1358,0
