2013-01-12 21:00:00,15,015A0001,0,-6.234383,53.345333,0,33520,7077,1
2013-01-12 21:00:02,747,07470001,0,-6.219475,53.426765,-532,40047,7411,0
2013-01-12 21:00:02,66,066A1001,0,-6.358055,53.352707,-80,33573,2242,0
2013-01-12 21:00:02,39,039A0001,0,-6.218529,53.309288,-111,36054,767,0
2013-01-12 21:00:02,16,00161001,0,-6.261344,53.344357,-66,33112,1359,1
2013-01-12 21:00:02,67,00670001,0,-6.437978,53.359970,200,33564,2219,0
2013-01-12 21:00:02,79,079A1001,0,-6.361537,53.342865,39,33413,2667,0
2013-01-12 21:00:02,31,,0,-6.118671,53.388828,0,38087,567,0
2013-01-12 21:00:02,123,01230001,0,-6.239840,53.365517,-75,38040,1481,0
2013-01-12 21:00:02,68,00681004,0,-6.490667,53.295368,0,38064,3400,1
2013-01-12 21:00:02,33,00330001,0,-6.254124,53.349449,-15,43055,292,0
2013-01-12 21:00:02,272,027B0001,0,-6.224404,53.389954,-203,35005,254,0
2013-01-12 21:00:02,18,00181001,0,-6.211216,53.332382,0,33325,385,1
2013-01-12 21:00:02,25,025B1001,0,-6.423495,53.342052,-102,33407,4561,0
2013-01-12 21:00:02,332,033B1001,0,-6.118600,53.500134,347,33547,3690,0
2013-01-12 21:00:02,40,00401001,0,-6.395607,53.352276,-16,33553,4795,0
2013-01-12 21:00:02,38,038A0001,0,-6.260863,53.343998,60,33445,794,0
2013-01-12 21:00:02,272,027B1001,0,-6.224378,53.389950,60,38067,253,1
2013-01-12 21:00:02,42,00421001,0,-6.242084,53.357964,152,38089,616,0
2013-01-12 21:00:04,16,00161001,0,-6.279228,53.321293,-38,33267,1342,1
2013-01-12 21:00:04,40,040D0001,0,-6.272316,53.366814,181,33174,1506,1
2013-01-12 21:00:04,16,00160001,0,-6.263719,53.354218,308,33119,52,0
2013-01-12 21:00:04,40,040D1001,0,-6.361067,53.412834,131,33158,5072,0
2013-01-12 21:00:04,39,039A1001,0,-6.220498,53.311348,-133,36064,763,0
2013-01-12 21:00:04,451,045A1001,0,-6.121710,53.241947,427,33613,3553,0
2013-01-12 21:00:04,40,00400001,0,-6.262909,53.353962,240,33173,261,1
2013-01-12 21:00:04,84,01850001,0,-6.145549,53.190445,612,38096,4189,0
2013-01-12 21:00:04,145,01451001,0,-6.136442,53.169720,0,33466,4533,0
2013-01-12 21:00:04,15,00151001,0,-6.254927,53.348438,-724,33202,299,0
2013-01-12 21:00:04,140,01401001,0,-6.261173,53.313301,-11,33059,896,0
2013-01-12 21:00:04,15,00151001,0,-6.275148,53.311825,-266,33207,1165,0
2013-01-12 21:00:04,37,,0,-6.246750,53.332733,104,33570,7333,0
2013-01-12 21:00:04,68,00691001,0,-6.373258,53.317829,777,38058,1974,0
2013-01-12 21:00:04,39,039A1001,0,-6.430116,53.397667,-84,36052,7018,0
2013-01-12 21:00:04,18,00180001,0,-6.378929,53.357914,0,33530,4359,0
2013-01-12 21:00:04,41,00410001,0,-6.241421,53.426884,3,33450,1630,0
2013-01-12 21:00:04,451,045A1001,0,-6.110874,53.200619,216,33640,4150,0
2013-01-12 21:00:04,271,,0,-6.257817,53.349667,293,38019,298,0
2013-01-12 21:00:04,46,046A1001,0,-6.290689,53.356869,-394,33468,801,0
2013-01-12 21:00:04,13,00131001,0,-6.258240,53.377384,245,33602,88,0
2013-01-12 21:00:04,66,066B0001,0,-6.247320,53.339970,-110,33563,7391,0
