2013-01-04 01:00:02,65,00651001,0,-6.264396,53.329617,-1110,33484,4528,0
2013-01-04 01:00:06,27,,0,-6.306581,53.296883,0,33517,2355,0
2013-01-04 01:00:10,27,,0,-6.300714,53.299400,0,33517,2355,0
2013-01-04 01:00:10,33,00331001,0,-6.255233,53.368149,2500,40034,3885,0
2013-01-04 01:00:10,451,,0,-6.182527,53.277187,0,33614,5092,0
2013-01-04 01:00:23,65,00651001,0,-6.264495,53.331009,-1110,33484,4528,0
2013-01-04 01:00:25,27,,0,-6.300714,53.299400,0,33517,2355,0
2013-01-04 01:00:31,33,00331001,0,-6.255983,53.365849,2500,40034,3885,0
2013-01-04 01:00:45,65,00651001,0,-6.264806,53.332272,-1110,33484,1072,0
2013-01-04 01:00:45,27,,0,-6.300714,53.299400,0,33517,2355,0
2013-01-04 01:00:51,33,00331001,0,-6.257633,53.363682,2500,40034,3885,0
2013-01-04 01:01:03,65,00651001,0,-6.264806,53.332272,-1087,33484,1072,0
2013-01-04 01:01:05,27,,0,-6.300714,53.299400,0,33517,2355,0
2013-01-04 01:01:11,33,00331001,0,-6.257600,53.363651,2500,40034,3885,0
2013-01-04 01:01:11,451,,0,-6.190157,53.280483,0,33614,5092,0
2013-01-04 01:01:11,27,,0,-6.295814,53.302708,0,33517,2355,0
2013-01-04 01:01:23,65,00651001,0,-6.264871,53.332603,-1071,33484,1072,0
2013-01-04 01:01:25,27,,0,-6.295814,53.302708,0,33517,2355,0
2013-01-04 01:01:33,33,00331001,0,-6.258650,53.362549,2500,40034,3885,0
2013-01-04 01:01:43,65,00651001,0,-6.265275,53.334415,-1071,33484,1072,0
2013-01-04 01:01:45,27,,0,-6.295814,53.302708,0,33517,2355,0
2013-01-04 01:01:51,33,00331001,0,-6.260100,53.360634,2500,40034,3885,0
2013-01-04 01:02:03,65,00651001,0,-6.265374,53.336021,-1071,33484,1352,0
2013-01-04 01:02:07,27,,0,-6.295814,53.302708,0,33517,2355,0
2013-01-04 01:02:11,451,,0,-6.194806,53.285080,0,33614,5092,0
2013-01-04 01:02:11,33,00331001,0,-6.258883,53.359432,2500,40034,7347,0
2013-01-04 01:02:11,27,,0,-6.290634,53.305878,0,33517,2355,0
2013-01-04 01:02:23,65,00651001,0,-6.265709,53.337223,-1094,33484,1353,0
2013-01-04 01:02:25,27,,0,-6.290634,53.305878,0,33517,2355,0
2013-01-04 01:02:32,33,00331001,0,-6.258117,53.358685,2500,40034,7347,0
2013-01-04 01:02:44,65,00651001,0,-6.265946,53.337963,-1094,33484,1353,0
2013-01-04 01:02:46,27,,0,-6.290634,53.305878,0,33517,2355,0
2013-01-04 01:02:52,33,00331001,0,-6.257167,53.357700,2500,40034,7347,0
2013-01-04 01:03:04,65,00651001,0,-6.265793,53.339924,-1134,33484,1354,0
2013-01-04 01:03:10,33,00331001,0,-6.256017,53.356548,2500,40034,7347,0
2013-01-04 01:03:12,33,00331001,0,-6.256017,53.356548,2500,40034,1631,0
2013-01-04 01:03:12,451,,0,-6.196828,53.290333,0,33614,5092,0
2013-01-04 01:03:22,65,00651001,0,-6.265004,53.341866,-1204,33484,1355,0
2013-01-04 01:03:42,65,00651001,0,-6.263703,53.343067,-1241,33484,1357,0
2013-01-04 01:04:04,65,00651001,0,-6.263726,53.343391,-1241,33484,1357,0
2013-01-04 01:04:10,451,,0,-6.203087,53.294514,0,33614,5092,0
2013-01-04 01:04:24,65,00651001,0,-6.263726,53.343391,-1209,33484,1357,0
2013-01-04 01:04:42,65,00651001,0,-6.263726,53.343391,-1189,33484,1357,0
2013-01-04 01:05:02,65,00651001,0,-6.263294,53.344242,-1189,33484,1357,0
2013-01-04 01:05:13,451,,0,-6.205563,53.299923,0,33614,5092,0
2013-01-04 01:05:23,65,00651001,0,-6.260870,53.344421,-1217,33484,1358,0
2013-01-04 01:05:43,65,00651001,0,-6.259452,53.344666,-1217,33484,1358,0
2013-01-04 01:06:11,451,,0,-6.210247,53.304710,0,33614,5092,0
2013-01-04 01:06:43,65,00651001,0,-6.257287,53.345924,-1233,33484,1358,0
2013-01-04 01:07:03,65,00651001,0,-6.256365,53.345905,-1233,33484,1358,0
2013-01-04 01:07:11,451,,0,-6.216829,53.308735,0,33614,5092,0
2013-01-04 01:07:23,65,00651001,0,-6.255168,53.346279,-1233,33484,1358,0
2013-01-04 01:07:43,65,00651001,0,-6.252050,53.345783,-1233,33484,1358,0
2013-01-04 01:08:04,65,00651001,0,-6.248317,53.345467,-1233,33484,1358,0
2013-01-04 01:08:12,451,,0,-6.222251,53.313232,0,33614,5092,0
2013-01-04 01:08:22,65,00651001,0,-6.246467,53.343750,-1233,33484,1358,0
2013-01-04 01:08:42,65,00651001,0,-6.242850,53.343018,-1233,33484,1358,0
2013-01-04 01:09:02,451,,0,-6.222251,53.313232,0,33614,5092,0
2013-01-04 01:09:02,65,00651001,0,-6.240334,53.342701,-1233,33484,1358,0
2013-01-04 01:09:12,451,,0,-6.229078,53.317039,0,33614,5092,0
2013-01-04 01:09:22,451,,0,-6.229078,53.317039,0,33614,5092,0
2013-01-04 01:09:22,65,00651001,0,-6.236317,53.342216,-1233,33484,1358,0
2013-01-04 01:10:02,451,,0,-6.229078,53.317039,0,33614,5092,0
