2013-01-15 02:00:02,41,041C1001,0,-6.254467,53.355850,-1221,33228,288,1
2013-01-15 02:00:22,41,041C1001,0,-6.254467,53.355835,-1221,33228,288,1
2013-01-15 02:00:42,41,041C1001,0,-6.254467,53.355835,-1221,33228,288,1
2013-01-15 02:01:04,41,041C1001,0,-6.254467,53.355850,-1221,33228,288,1
2013-01-15 02:01:22,41,041C1001,0,-6.254467,53.355850,-1221,33228,288,1
2013-01-15 02:01:42,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:02:03,41,041C1001,0,-6.254467,53.355850,-1221,33228,288,1
2013-01-15 02:02:23,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:02:43,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:03:03,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:03:25,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:03:43,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:04:03,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:04:23,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:04:43,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:05:04,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:05:22,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:05:42,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:06:02,41,041C1001,0,-6.254500,53.355850,-1221,33228,288,1
2013-01-15 02:06:22,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:06:44,41,041C1001,0,-6.254483,53.355865,-1221,33228,288,1
2013-01-15 02:07:02,41,041C1001,0,-6.254467,53.355850,-1221,33228,288,1
2013-01-15 02:07:22,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:07:42,41,041C1001,0,-6.254483,53.355850,-1221,33228,288,1
2013-01-15 02:08:03,41,041C1001,0,-6.254500,53.355850,-1221,33228,288,1
2013-01-15 02:08:23,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:08:43,41,041C1001,0,-6.254500,53.355850,-1221,33228,288,1
2013-01-15 02:09:03,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:09:25,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:09:43,41,041C1001,0,-6.254500,53.355850,-1221,33228,288,1
2013-01-15 02:10:03,41,041C1001,0,-6.254500,53.355850,-1221,33228,288,1
2013-01-15 02:10:23,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:10:43,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:11:04,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:11:24,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:11:44,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:12:04,41,041C1001,0,-6.254517,53.355835,-1221,33228,288,1
2013-01-15 02:12:22,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:13:02,41,041C1001,0,-6.255625,53.349129,-1221,33228,288,1
2013-01-15 02:20:12,41,041C1001,0,-6.255625,53.349129,-1221,33228,288,1
2013-01-15 02:27:18,41,041C1001,0,-6.255625,53.349129,-1221,33228,288,1
2013-01-15 02:40:25,41,041C1001,0,-6.254500,53.355801,-1221,33228,288,1
2013-01-15 02:40:45,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:41:25,41,041C1001,0,-6.254500,53.355801,-1221,33228,288,1
2013-01-15 02:42:06,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:44:04,41,041C1001,0,-6.254467,53.355835,-1221,33228,288,1
2013-01-15 02:44:46,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:45:25,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:45:57,33,00330002,0,-6.125477,53.581821,-860,43059,3802,1
2013-01-15 02:46:05,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:46:45,41,041C1001,0,-6.254517,53.355816,-1221,33228,288,1
2013-01-15 02:47:05,41,041C1001,0,-6.254517,53.355816,-1221,33228,288,1
2013-01-15 02:47:23,41,041C1001,0,-6.254467,53.355816,-1221,33228,288,1
2013-01-15 02:47:43,41,041C1001,0,-6.254517,53.355835,-1221,33228,288,1
2013-01-15 02:48:03,41,041C1001,0,-6.254550,53.355835,-1221,33228,288,1
2013-01-15 02:48:24,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:48:44,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:49:04,41,041C1001,0,-6.254533,53.355835,-1221,33228,288,1
2013-01-15 02:49:26,41,041C1001,0,-6.254517,53.355835,-1221,33228,288,1
2013-01-15 02:49:46,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:50:04,41,041C1001,0,-6.254517,53.355835,-1221,33228,288,1
2013-01-15 02:50:24,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:50:44,41,041C1001,0,-6.254483,53.355835,-1221,33228,288,1
2013-01-15 02:51:05,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:51:25,41,041C1001,0,-6.254517,53.355835,-1221,33228,288,1
2013-01-15 02:51:47,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:52:05,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:52:25,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:52:45,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:53:05,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:53:25,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:53:48,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:54:06,41,041C1001,0,-6.254517,53.355801,-1221,33228,288,1
2013-01-15 02:54:26,41,041C1001,0,-6.254517,53.355801,-1221,33228,288,1
2013-01-15 02:54:44,41,041C1001,0,-6.254517,53.355816,-1221,33228,288,1
2013-01-15 02:55:06,41,041C1001,0,-6.254517,53.355816,-1221,33228,288,1
2013-01-15 02:55:28,41,041C1001,0,-6.254517,53.355816,-1221,33228,288,1
2013-01-15 02:55:34,33,00330002,0,-6.125477,53.581821,-860,43059,3802,1
2013-01-15 02:55:44,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:56:04,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:56:25,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:56:41,25,,0,-6.296450,53.347668,568,33194,4616,0
2013-01-15 02:56:45,41,041C1001,0,-6.254483,53.355816,-1221,33228,288,1
2013-01-15 02:57:01,25,,0,-6.296450,53.347668,568,33194,4616,0
2013-01-15 02:57:05,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:57:25,41,041C1001,0,-6.254500,53.355835,-1221,33228,288,1
2013-01-15 02:57:41,25,,0,-6.296467,53.347668,568,33194,4616,0
2013-01-15 02:57:45,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:58:07,41,041C1001,0,-6.254500,53.355816,-1221,33228,288,1
2013-01-15 02:58:21,25,,0,-6.296467,53.347668,568,33194,4616,0
