2013-01-27 00:00:01,42,00421001,0,-6.239880,53.359795,177,43069,616,0
2013-01-27 00:00:01,46,046A0001,0,-6.169600,53.296200,-82,33530,2035,0
2013-01-27 00:00:01,46,046A0001,0,-6.164383,53.278118,-423,38025,2021,1
2013-01-27 00:00:01,46,,0,-6.185368,53.303833,0,33467,2039,0
2013-01-27 00:00:01,76,00760001,0,-6.373748,53.289494,-62,33406,4640,1
2013-01-27 00:00:03,145,01450001,0,-6.127129,53.237297,514,38099,3136,0
2013-01-27 00:00:03,39,039A1002,0,-6.297084,53.361153,-61,33600,1906,1
2013-01-27 00:00:03,13,00131005,0,-6.311766,53.340656,154,33602,1990,0
2013-01-27 00:00:03,67,,0,-6.546291,53.373718,0,33554,6089,0
2013-01-27 00:00:03,25,,0,-6.359684,53.353001,461,33405,4616,0
2013-01-27 00:00:03,140,,0,-6.264104,53.313873,0,33508,895,0
2013-01-27 00:00:03,16,00160001,0,-6.265679,53.337124,413,33428,1284,0
2013-01-27 00:00:03,66,,0,-6.517482,53.358318,507,33562,5114,0
2013-01-27 00:00:03,120,,0,-6.312417,53.366291,136,33381,276,0
2013-01-27 00:00:03,46,046A1002,0,-6.259806,53.343410,-349,33613,792,0
2013-01-27 00:00:03,25,025A0001,0,-6.428220,53.340157,59,33297,7386,0
2013-01-27 00:00:03,9,00091002,0,-6.263916,53.352455,544,33445,281,0
2013-01-27 00:00:03,68,00690001,1,-6.480064,53.277412,120,38064,4560,0
2013-01-27 00:00:03,9,00091001,0,-6.295533,53.385418,30,33439,7131,1
2013-01-27 00:00:03,332,033B0001,0,-6.142127,53.489742,58,33625,3721,0
2013-01-27 00:00:05,18,00181001,0,-6.372855,53.354767,142,33083,2211,0
2013-01-27 00:00:05,123,01231001,0,-6.259183,53.347118,807,38048,6056,1
2013-01-27 00:00:05,44,00441001,0,-6.238900,53.336617,900,33137,207,1
2013-01-27 00:00:05,84,01851008,0,-6.113668,53.207329,283,33468,4199,0
2013-01-27 00:00:05,33,00331005,0,-6.131076,53.518642,356,43050,3846,0
2013-01-27 00:00:05,56,056A1001,0,-6.271477,53.342999,-352,33490,2383,0
2013-01-27 00:00:05,40,00401002,0,-6.294567,53.348034,1204,33360,319,0
2013-01-27 00:00:05,40,,0,-6.255734,53.366253,100,40023,6071,0
2013-01-27 00:00:05,66,00660001,0,-6.448840,53.356464,411,33596,3367,1
2013-01-27 00:00:05,83,00830003,0,-6.301150,53.389599,-413,40033,315,0
2013-01-27 00:00:05,7,00070004,0,-6.145317,53.255032,-534,43015,3221,0
2013-01-27 00:00:05,38,00380001,0,-6.379856,53.388443,153,33442,1814,0
2013-01-27 00:00:05,40,,0,-6.342050,53.444881,-8,40018,7072,0
2013-01-27 00:00:05,238,,0,-6.280483,53.408566,156,40019,3333,0
2013-01-27 00:00:05,39,00390002,0,-6.401496,53.385674,131,36059,1844,0
2013-01-27 00:00:05,68,00691001,0,-6.262859,53.344261,786,38055,1358,1
2013-01-27 00:00:05,16,00161001,0,-6.254350,53.355667,-984,33119,7347,1
2013-01-27 00:00:05,1,,0,-6.259525,53.348591,0,38008,271,0
2013-01-27 00:00:05,151,01511002,0,-6.288583,53.346684,-83,43027,2278,1
2013-01-27 00:00:05,66,00661001,0,-6.273016,53.354134,-826,33435,2810,0
2013-01-27 00:00:05,151,01510002,0,-6.391767,53.356033,43,43022,7016,0
2013-01-27 00:00:05,66,,0,-6.317167,53.342999,56,40001,4003,0
2013-01-27 00:00:05,16,00160001,0,-6.272617,53.339417,-1103,33271,2975,1
2013-01-27 00:00:05,27,077A1001,0,-6.255810,53.345955,299,33519,340,0
2013-01-27 00:00:05,40,,0,-6.278570,53.416790,0,38070,270,0
2013-01-27 00:00:05,27,00270001,0,-6.255317,53.348385,-863,33417,2355,1
2013-01-27 00:00:05,27,00270002,0,-6.244633,53.343216,-262,33518,4495,1
2013-01-27 00:00:05,27,,0,-6.197783,53.359501,0,33238,298,0
2013-01-27 00:00:05,39,039A0001,0,-6.392950,53.398167,-441,36064,7011,0
2013-01-27 00:00:05,171,017A0002,0,-6.222067,53.392570,-346,33145,1251,0
2013-01-27 00:00:05,15,015A0001,0,-6.294922,53.311275,137,33230,1088,0
2013-01-27 00:00:05,44,00441002,0,-6.233016,53.319500,0,33147,2892,1
2013-01-27 00:00:05,145,01840001,0,-6.099100,53.203133,-314,33527,4655,1
2013-01-27 00:00:05,54,054A1001,0,-6.275211,53.331898,-8,33387,1347,0
2013-01-27 00:00:05,17,,0,-6.194347,53.307747,0,33466,3085,0
2013-01-27 00:00:05,84,00841004,0,-6.110451,53.201809,-31,33533,4151,1
2013-01-27 00:00:05,67,00670001,0,-6.470861,53.358231,-14,33556,7187,0
2013-01-27 00:00:05,42,,0,-6.218824,53.362717,0,43061,296,0
2013-01-27 00:00:05,40,00401002,0,-6.261697,53.344311,496,33291,1358,0
2013-01-27 00:00:05,54,054A0001,0,-6.341081,53.289616,-82,33394,2554,0
2013-01-27 00:00:05,42,00420001,0,-6.136373,53.434879,114,38088,6052,0
2013-01-27 00:00:05,151,01510002,0,-6.367847,53.327251,50,43024,6147,0
2013-01-27 00:00:05,15,00150001,0,-6.279467,53.324482,0,33476,6282,1
2013-01-27 00:00:05,83,00831001,0,-6.283775,53.384342,291,40029,1539,0
2013-01-27 00:00:05,39,00391001,0,-6.254622,53.342068,-19,36051,404,0
2013-01-27 00:00:05,150,01501001,0,-6.246284,53.343567,611,33200,5192,1
2013-01-27 00:00:05,151,01511003,0,-6.257187,53.347984,-590,43023,313,0
2013-01-27 00:00:05,11,00111002,0,-6.259219,53.344814,232,33528,794,0
2013-01-27 00:00:05,84,00840001,0,-6.101106,53.204338,-537,33537,4168,1
2013-01-27 00:00:05,27,00270001,0,-6.328909,53.323105,267,33488,2102,0
2013-01-27 00:00:05,79,,0,-6.324067,53.342266,284,33354,2908,0
2013-01-27 00:00:05,15,015B0001,0,-6.314249,53.273109,222,33473,6277,0
2013-01-27 00:00:05,16,016C1001,0,-6.265744,53.340153,-282,33462,1355,0
2013-01-27 00:00:05,747,07470001,0,-6.252593,53.349796,468,40038,7490,0
2013-01-27 00:00:05,14,014C1001,0,-6.257496,53.339115,-132,33529,790,1
2013-01-27 00:00:05,4,00041002,0,-6.272666,53.360767,-82,43039,281,1
2013-01-27 00:00:05,40,00401001,0,-6.275567,53.368935,864,33294,7474,1
2013-01-27 00:00:05,39,00391001,0,-6.355883,53.380150,0,36057,1842,0
2013-01-27 00:00:05,79,,0,-6.261900,53.346283,1031,33227,326,0
2013-01-27 00:00:05,65,065B1001,0,-6.264532,53.328819,-519,38002,1071,0
2013-01-27 00:00:05,7,00070004,0,-6.142574,53.295757,-365,43019,2035,1
2013-01-27 00:00:05,40,00400001,0,-6.345552,53.342472,1084,38072,2712,1
2013-01-27 00:00:05,18,00181001,0,-6.260033,53.293682,236,38032,7165,0
2013-01-27 00:00:05,41,,0,-6.257133,53.357685,0,33272,4957,0
2013-01-27 00:00:05,145,01450001,0,-6.148435,53.261330,-295,38092,3129,1
2013-01-27 00:00:05,31,00320001,0,-6.201800,53.381935,0,38085,4387,1
2013-01-27 00:00:05,83,00830001,0,-6.307913,53.316200,70,40015,2491,0
2013-01-27 00:00:05,39,039A0001,0,-6.299200,53.361900,-264,36061,7160,0
2013-01-27 00:00:05,11,00110001,0,-6.219364,53.277100,609,33464,4848,0
2013-01-27 00:00:05,14,00141001,0,-6.232450,53.363983,0,33640,248,1
2013-01-27 00:00:05,140,01400002,0,-6.235550,53.410217,-664,33500,264,0
2013-01-27 00:00:05,38,00381003,0,-6.281276,53.360989,42,33563,78,0
2013-01-27 00:00:05,15,00151002,0,-6.241450,53.342865,0,33522,299,1
2013-01-27 00:00:05,76,00760001,0,-6.297200,53.347801,-237,33353,4640,0
2013-01-27 00:00:05,66,,0,-6.271202,53.351456,0,33373,7387,0
2013-01-27 00:00:05,150,,0,-6.250768,53.332394,0,33495,4862,0
2013-01-27 00:00:05,27,077A0001,0,-6.374533,53.284733,261,33472,2575,0
2013-01-27 00:00:05,63,,0,-6.157953,53.296154,25,33539,2039,0
2013-01-27 00:00:05,7,00071003,0,-6.259050,53.347500,-622,43018,8,1
2013-01-27 00:00:05,15,,0,-6.260414,53.330269,129,33493,1104,0
