2013-01-27 19:00:01,27,00271001,0,-6.208472,53.397533,38,33238,4699,0
2013-01-27 19:00:01,13,00130001,0,-6.406636,53.322941,-1051,33399,4668,0
2013-01-27 19:00:01,83,083A1002,0,-6.269002,53.320789,-133,40025,2478,0
2013-01-27 19:00:01,14,00611001,0,-6.256600,53.346035,-37,33640,7067,0
2013-01-27 19:00:01,747,07471001,0,-6.260341,53.352081,-120,40040,7468,0
2013-01-27 19:00:01,27,00270001,0,-6.322060,53.324753,8,33519,2101,0
2013-01-27 19:00:01,40,00401001,0,-6.262753,53.358349,-351,38070,11,0
2013-01-27 19:00:01,38,00381001,0,-6.259251,53.347900,-350,33592,6059,0
2013-01-27 19:00:01,68,00690001,0,-6.444584,53.280636,-19,38057,3434,0
2013-01-27 19:00:01,31,00320001,0,-6.131857,53.403297,-144,38083,938,0
2013-01-27 19:00:01,39,039A0001,0,-6.274312,53.345142,-71,33300,1444,0
2013-01-27 19:00:01,39,00390001,0,-6.278056,53.345692,-224,33597,1444,0
2013-01-27 19:00:01,63,00631001,0,-6.194574,53.236877,-10,33539,3283,0
2013-01-27 19:00:01,39,039A1001,0,-6.400008,53.395813,-245,33314,1867,1
2013-01-27 19:00:01,15,00151001,0,-6.256004,53.348137,-179,33488,299,1
2013-01-27 19:00:01,38,038A0001,0,-6.246767,53.333000,0,33446,7333,1
2013-01-27 19:00:01,27,00271001,0,-6.264230,53.344212,-342,33473,2002,0
2013-01-27 19:00:01,9,00091001,0,-6.271945,53.364052,-68,33567,199,0
2013-01-27 19:00:01,9,00090001,0,-6.275218,53.332153,-55,33578,1289,0
2013-01-27 19:00:01,15,00151001,0,-6.274814,53.311882,-106,33489,1165,0
2013-01-27 19:00:01,42,00431001,0,-6.198421,53.388638,-79,38076,1274,0
2013-01-27 19:00:01,332,033B1001,0,-6.118717,53.500050,0,33622,3732,1
2013-01-27 19:00:01,13,00131001,0,-6.310454,53.340611,-163,33294,1990,0
2013-01-27 19:00:01,42,00420001,0,-6.177022,53.431942,-207,43070,3576,0
2013-01-27 19:00:01,27,00270001,0,-6.173216,53.402145,-2,33234,4595,0
2013-01-27 19:00:01,46,00470001,0,-6.207425,53.302837,426,33644,2009,0
2013-01-27 19:00:01,123,01231001,0,-6.305792,53.334957,37,38049,1455,0
2013-01-27 19:00:01,220,02201001,0,-6.358736,53.409740,168,40007,7342,0
2013-01-27 19:00:01,16,00161001,0,-6.241883,53.427933,-185,33123,7347,1
2013-01-27 19:00:01,46,046A1001,0,-6.296646,53.350658,-616,38091,806,0
2013-01-27 19:00:01,27,00270001,0,-6.394166,53.278782,-605,33517,2355,1
2013-01-27 19:00:01,39,00391001,0,-6.441027,53.392769,-63,33439,7158,0
2013-01-27 19:00:01,49,00491001,0,-6.282628,53.311966,-90,43075,1337,0
2013-01-27 19:00:01,25,025B1001,0,-6.429285,53.340290,-220,33405,4623,0
2013-01-27 19:00:01,40,00401001,0,-6.291763,53.342899,109,38069,1995,0
2013-01-27 19:00:01,44,00441001,0,-6.243179,53.318104,392,33152,2899,0
2013-01-27 19:00:01,83,083A0002,0,-6.275396,53.346199,-636,40014,1615,0
2013-01-27 19:00:01,16,00160001,0,-6.282806,53.289104,179,33427,1323,1
2013-01-27 19:00:01,56,056A0001,0,-6.358689,53.312988,-30,33481,2735,0
2013-01-27 19:00:05,140,,0,-6.263167,53.313267,308,33501,896,0
2013-01-27 19:00:05,16,00160001,0,-6.242067,53.428032,3,33462,7347,1
2013-01-27 19:00:05,31,00321001,0,-6.222657,53.366417,-49,43062,611,0
2013-01-27 19:00:05,102,01021001,0,-6.136610,53.421490,354,43046,3598,0
2013-01-27 19:00:05,102,01021001,0,-6.218548,53.455261,187,43048,3678,0
2013-01-27 19:00:05,15,00151001,0,-6.234206,53.363503,53,33250,522,0
2013-01-27 19:00:05,29,,0,-6.128050,53.399616,56,43063,950,0
2013-01-27 19:00:05,39,00391001,0,-6.264271,53.346420,331,33557,1479,0
2013-01-27 19:00:05,122,01220001,0,-6.320778,53.330551,1,33306,1417,0
2013-01-27 19:00:05,145,01450001,0,-6.136600,53.170532,-185,38099,6000,1
2013-01-27 19:00:05,46,046A0001,0,-6.207319,53.302750,-353,38030,2009,0
2013-01-27 19:00:05,130,01300001,0,-6.236076,53.362938,-119,38078,521,0
2013-01-27 19:00:05,38,00701001,0,-6.243865,53.332016,-178,33554,753,0
2013-01-27 19:00:05,40,00400001,0,-6.276750,53.342953,-411,33291,1938,1
2013-01-27 19:00:05,76,,0,-6.355767,53.352001,0,33602,2243,0
2013-01-27 19:00:05,171,017A0001,0,-6.261048,53.400681,-252,33183,989,0
2013-01-27 19:00:05,7,00070002,0,-6.168276,53.295918,-328,43008,3034,0
2013-01-27 19:00:05,65,00651001,0,-6.614917,53.133568,4,38006,7289,1
2013-01-27 19:00:05,67,00670001,0,-6.371753,53.354828,181,33563,7239,0
2013-01-27 19:00:05,41,041C0001,0,-6.245513,53.380821,-59,33634,204,0
2013-01-27 19:00:05,13,00131002,0,-6.254293,53.369873,-230,33336,19,0
2013-01-27 19:00:05,39,039A0001,0,-6.413521,53.387680,-347,33376,6107,0
2013-01-27 19:00:05,66,00660001,0,-6.521161,53.373070,920,33431,3963,0
2013-01-27 19:00:05,46,046A0001,0,-6.261103,53.352180,-149,33526,264,0
2013-01-27 19:00:05,15,015A0001,0,-6.234334,53.345417,0,33483,7077,1
2013-01-27 19:00:05,76,00761001,0,-6.380317,53.345619,256,33402,7510,0
2013-01-27 19:00:05,14,00141001,0,-6.260563,53.280731,244,33393,2851,0
2013-01-27 19:00:05,272,027B0001,0,-6.224493,53.396465,0,33499,5174,0
2013-01-27 19:00:05,67,00671001,0,-6.579416,53.369461,335,40001,7074,0
2013-01-27 19:00:05,37,00370001,0,-6.326428,53.370316,-278,33574,1664,0
2013-01-27 19:00:05,151,01511001,0,-6.274374,53.339302,-323,43027,5099,0
2013-01-27 19:00:05,130,01301001,0,-6.243126,53.357288,-35,38013,617,0
2013-01-27 19:00:05,41,00411001,0,-6.252588,53.372528,543,33635,44,0
2013-01-27 19:00:05,16,00161001,0,-6.263765,53.352348,-317,33629,278,0
2013-01-27 19:00:05,27,00271001,0,-6.221701,53.373028,-78,33284,671,0
2013-01-27 19:00:05,25,025A1001,0,-6.347578,53.348900,-235,33401,2242,0
2013-01-27 19:00:05,150,01501001,0,-6.297854,53.325516,26,33482,1401,0
2013-01-27 19:00:05,272,027B1001,0,-6.214811,53.388283,117,33496,1239,0
2013-01-27 19:00:05,25,025B1001,0,-6.264503,53.346401,86,33360,1479,0
2013-01-27 19:00:05,75,00750001,0,-6.198746,53.288765,635,33149,3321,0
2013-01-27 19:00:05,25,025A0001,0,-6.349274,53.348610,220,33605,7012,0
2013-01-27 19:00:05,271,027A1001,0,-6.181798,53.396603,-19,33283,1791,0
2013-01-27 19:00:05,14,00141001,0,-6.259103,53.343224,-75,33638,793,0
2013-01-27 19:00:05,123,01230001,0,-6.283458,53.343376,100,38046,1997,0
2013-01-27 19:00:05,39,039A1001,0,-6.245188,53.328850,361,33372,755,1
2013-01-27 19:00:05,56,056A1001,0,-6.274950,53.339169,-261,33520,5099,0
2013-01-27 19:00:05,66,00661001,0,-6.355696,53.351933,-280,40008,2242,0
2013-01-27 19:00:05,68,00681004,0,-6.273881,53.332184,-535,38051,1348,1
2013-01-27 19:00:05,46,046A1001,0,-6.185066,53.278378,321,43009,2061,0
2013-01-27 19:00:05,15,015A1001,0,-6.268232,53.320377,-71,33470,1169,0
2013-01-27 19:00:05,747,07471001,0,-6.227035,53.348534,-295,40045,7405,0
2013-01-27 19:00:05,39,00390001,0,-6.391923,53.383595,16,40002,1854,1
2013-01-27 19:00:05,39,039A0001,0,-6.358732,53.381008,-346,40011,1808,0
2013-01-27 19:00:05,123,,0,-6.331250,53.321499,123,38048,6057,0
2013-01-27 19:00:05,451,045A1001,0,-6.116758,53.210312,381,33150,4416,0
2013-01-27 19:00:05,145,01841001,0,-6.101217,53.079849,0,38092,4657,1
2013-01-27 19:00:05,76,00760001,0,-6.327167,53.335335,530,33290,4347,0
2013-01-27 19:00:05,25,,0,-6.450867,53.347668,0,33289,4620,0
2013-01-27 19:00:05,1,,0,-6.212326,53.324284,1,43077,381,0
2013-01-27 19:00:05,46,046A1001,0,-6.135267,53.295052,1,33529,2039,1
2013-01-27 19:00:05,79,00791001,0,-6.367434,53.340366,3,33295,2670,1
2013-01-27 19:00:05,171,017A1001,0,-6.387733,53.393532,-150,33341,7389,0
2013-01-27 19:00:05,37,00371001,0,-6.363966,53.375526,177,33585,1688,0
2013-01-27 19:00:05,39,00390001,0,-6.436467,53.402534,199,33317,7160,0
2013-01-27 19:00:05,25,025B0001,0,-6.426153,53.339817,30,33288,4562,0
2013-01-27 19:00:05,145,01451001,0,-6.119452,53.194901,79,38097,2994,0
2013-01-27 19:00:05,145,01451001,0,-6.173681,53.273521,-512,38098,3258,0
2013-01-27 19:00:05,13,00130002,0,-6.265176,53.356129,46,33218,52,0
2013-01-27 19:00:05,40,00400001,0,-6.400110,53.336655,-751,33343,2128,0
2013-01-27 19:00:05,451,045A0001,0,-6.117320,53.187946,10,33614,4140,0
2013-01-27 19:00:05,79,00790001,0,-6.361539,53.339638,-317,33351,2657,0
2013-01-27 19:00:05,11,00110001,1,-6.218046,53.276577,429,33545,4848,0
2013-01-27 19:00:05,29,029A0001,0,-6.218793,53.366844,-61,43061,526,0
2013-01-27 19:00:05,16,00161001,0,-6.254196,53.370033,184,33428,21,1
2013-01-27 19:00:05,63,00630001,0,-6.135583,53.295185,1,33147,2039,1
2013-01-27 19:00:05,747,07470001,0,-6.259245,53.344784,175,40043,1359,0
2013-01-27 19:00:05,1,00010001,0,-6.266853,53.352074,559,43072,52,0
2013-01-27 19:00:05,145,01450001,0,-6.136974,53.247555,312,38096,3133,0
2013-01-27 19:00:05,46,00471001,0,-6.208984,53.329887,82,33466,383,0
2013-01-27 19:00:05,120,01201001,1,-6.259910,53.353279,1679,33572,263,0
2013-01-27 19:00:05,40,00401001,0,-6.297200,53.347717,-540,33358,1519,0
2013-01-27 19:00:05,42,00430001,0,-6.216780,53.376572,-102,43067,4382,0
2013-01-27 19:00:05,44,00440001,0,-6.248050,53.386650,1,33387,208,1
2013-01-27 19:00:05,120,01201001,0,-6.281978,53.361015,400,33579,4936,0
2013-01-27 19:00:05,44,00440001,0,-6.174457,53.208141,-554,33321,4090,0
2013-01-27 19:00:05,272,027B0001,0,-6.238855,53.360752,-69,33333,519,0
2013-01-27 19:00:05,27,00270001,0,-6.257003,53.346050,180,33042,4495,0
2013-01-27 19:00:05,150,01500001,0,-6.322640,53.295238,-158,33486,6132,0
2013-01-27 19:00:05,7,00071004,0,-6.155457,53.293884,0,43007,3073,0
2013-01-27 19:00:05,1,00010001,0,-6.249183,53.389618,-133,43076,230,0
2013-01-27 19:00:05,151,01511001,0,-6.426867,53.339951,0,43024,4606,1
2013-01-27 19:00:05,271,027A0001,0,-6.254902,53.348671,-19,38077,298,0
2013-01-27 19:00:05,122,01221001,0,-6.293482,53.361973,302,33365,820,0
2013-01-27 19:00:05,76,00760001,0,-6.373914,53.300823,260,33297,2619,0
2013-01-27 19:00:05,29,,0,-6.257450,53.348984,0,43069,291,0
2013-01-27 19:00:05,15,00150001,0,-6.229368,53.364754,-423,33503,667,0
2013-01-27 19:00:05,140,01400001,0,-6.267106,53.356533,327,33547,191,0
2013-01-27 19:00:05,84,00840001,0,-6.099564,53.187237,158,33533,4207,0
2013-01-27 19:00:05,84,00841001,0,-6.149920,53.261353,24,33535,3148,0
2013-01-27 19:00:05,11,00111001,0,-6.233994,53.298195,146,33528,3029,0
2013-01-27 19:00:05,84,01850006,0,-6.200833,53.192116,376,33262,4108,1
2013-01-27 19:00:05,7,00070004,0,-6.259297,53.348019,215,43004,4725,0
2013-01-27 19:00:05,15,015B0001,0,-6.256358,53.337021,133,33475,844,0
2013-01-27 19:00:05,4,00040001,0,-6.277483,53.416698,0,43043,324,1
2013-01-27 19:00:05,42,00420001,0,-6.151762,53.438999,485,43068,3627,0
2013-01-27 19:00:05,29,029A1001,0,-6.167602,53.391563,-2,43066,741,0
2013-01-27 19:00:05,15,00150001,0,-6.258538,53.345268,-296,33498,348,1
2013-01-27 19:00:05,11,00110001,0,-6.274317,53.386383,1,33538,6122,1
2013-01-27 19:00:05,40,,0,-6.298383,53.389744,0,33187,4592,0
2013-01-27 19:00:05,41,00410001,0,-6.255460,53.349075,0,33426,288,0
2013-01-27 19:00:05,75,00751001,0,-6.206782,53.289173,51,33392,3563,0
2013-01-27 19:00:05,9,00091001,0,-6.298463,53.312767,-82,33445,2438,0
2013-01-27 19:00:05,39,,0,-6.434333,53.391232,104,33601,7157,0
2013-01-27 19:00:05,150,01500001,0,-6.257783,53.345917,0,33320,337,1
2013-01-27 19:00:05,145,01450001,0,-6.292005,53.346519,0,33537,4320,0
2013-01-27 19:00:05,38,00380001,0,-6.330839,53.371769,-361,33591,1666,0
2013-01-27 19:00:05,59,,0,-6.135100,53.294949,0,33263,2037,0
2013-01-27 19:00:05,171,017A0001,0,-6.159149,53.390644,-47,33279,1009,0
2013-01-27 19:00:05,83,00830004,0,-6.264410,53.332512,-733,40029,1285,0
2013-01-27 19:00:05,27,077A0001,0,-6.348265,53.306450,-109,33247,2336,0
2013-01-27 19:00:05,151,01510001,0,-6.325675,53.324352,22,43023,2101,0
2013-01-27 19:00:05,15,00150001,0,-6.150833,53.402317,2,33504,6318,1
2013-01-27 19:00:05,46,046A1001,0,-6.259347,53.347504,-522,33648,320,0
2013-01-27 19:00:07,7,00070001,0,-6.158491,53.294338,289,43012,3038,0
2013-01-27 19:00:07,171,017A0001,0,-6.386057,53.393063,-44,33214,2960,0
2013-01-27 19:00:07,65,00650003,0,-6.337504,53.288624,-148,38005,2553,0
2013-01-27 19:00:07,41,00410001,0,-6.251217,53.459618,-5,33395,4957,1
2013-01-27 19:00:07,145,01451001,0,-6.269535,53.345192,-534,33611,1443,1
2013-01-27 19:00:07,16,00161001,0,-6.278375,53.325058,35,33418,1343,0
2013-01-27 19:00:07,122,01221001,0,-6.311511,53.373554,731,33051,4524,0
2013-01-27 19:00:07,145,01450001,0,-6.136945,53.247536,-884,43017,3133,0
2013-01-27 19:00:07,120,01200001,0,-6.330953,53.377586,273,33382,5145,0
2013-01-27 19:00:07,238,02701001,0,-6.394256,53.396088,5,40016,4326,0
2013-01-27 19:00:07,130,01300001,0,-6.173490,53.366470,-25,33417,1759,0
2013-01-27 19:00:07,40,00401001,0,-6.396808,53.347897,33,40012,2123,0
2013-01-27 19:00:07,75,00751001,0,-6.136066,53.295315,0,33536,2038,1
2013-01-27 19:00:07,41,00410001,0,-6.245067,53.364250,-125,43057,4957,1
2013-01-27 19:00:07,130,01301001,0,-6.204951,53.365120,4,33212,1772,0
2013-01-27 19:00:07,65,065B0001,0,-6.257092,53.346424,2,33493,5189,0
2013-01-27 19:00:07,39,00391001,0,-6.345792,53.377026,-353,33575,1845,0
