2013-01-04 00:00:02,41,041C1001,0,-6.254983,53.349049,-734,33463,277,0
2013-01-04 00:00:02,9,,0,-6.274083,53.352718,0,33440,4392,0
2013-01-04 00:00:02,44,00440001,0,-6.217830,53.266727,446,33329,3467,0
2013-01-04 00:00:02,39,,0,-6.379599,53.378452,0,36053,7162,0
2013-01-04 00:00:02,7,00070004,0,-6.169783,53.271702,0,43003,4982,1
2013-01-04 00:00:02,14,00140001,0,-6.230433,53.317532,0,33152,6044,1
2013-01-04 00:00:04,25,025B0001,0,-6.450716,53.348766,-245,33403,7128,0
2013-01-04 00:00:04,13,00130007,0,-6.379146,53.323658,658,33407,1964,0
2013-01-04 00:00:04,14,00140001,0,-6.253994,53.274403,-497,33149,2857,0
2013-01-04 00:00:04,145,01450001,0,-6.101350,53.205265,-470,33529,6000,1
2013-01-04 00:00:04,66,00660001,0,-6.467599,53.357613,-4,33374,7187,1
2013-01-04 00:00:04,7,00071003,0,-6.230650,53.328384,-872,43002,279,0
2013-01-04 00:00:04,56,056A0001,0,-6.387330,53.295467,-1062,33521,2743,0
2013-01-04 00:00:04,25,025A1001,0,-6.259107,53.344944,42,33100,347,0
2013-01-04 00:00:04,76,00760001,0,-6.343100,53.326950,-472,33608,5008,0
2013-01-04 00:00:04,238,02390002,0,-6.335750,53.395500,-181,33277,4411,0
2013-01-04 00:00:04,33,00331001,0,-6.164808,53.525356,420,33112,3854,1
2013-01-04 00:00:04,1,,0,-6.234000,53.342350,0,43076,271,0
2013-01-04 00:00:04,41,041C0001,0,-6.224605,53.454327,-761,33419,4925,0
2013-01-04 00:00:04,54,054A0001,0,-6.375096,53.286221,-478,33392,4347,1
2013-01-04 00:00:04,37,00371002,0,-6.281793,53.346798,5,33562,1715,0
2013-01-04 00:00:04,84,00840001,1,-6.101339,53.204800,-768,38036,4156,0
2013-01-04 00:00:04,747,07470001,0,-6.259217,53.361935,-231,40044,3665,1
2013-01-04 00:00:04,68,00691002,0,-6.455186,53.284634,-523,38052,3449,0
2013-01-04 00:00:04,84,00841004,0,-6.101550,53.205265,-590,33465,4168,1
2013-01-04 00:00:04,66,066A0001,0,-6.372550,53.355217,-231,40002,3994,1
2013-01-04 00:00:04,145,01450001,0,-6.135533,53.181683,-1130,38100,6000,1
2013-01-04 00:00:04,42,,0,-6.210097,53.460789,0,33363,7189,0
2013-01-04 00:00:04,40,040D1001,0,-6.260140,53.353176,-498,40025,4725,0
2013-01-04 00:00:04,40,040D0001,0,-6.387467,53.418289,-360,43049,7102,0
2013-01-04 00:00:04,41,00411001,0,-6.262188,53.358810,-517,33462,49,0
2013-01-04 00:00:04,42,00421001,0,-6.230200,53.364384,-170,33229,296,1
2013-01-04 00:00:04,25,025A0001,0,-6.444516,53.345116,-299,38059,4613,1
2013-01-04 00:00:04,65,065B0001,0,-6.371348,53.276978,-575,33489,4878,0
2013-01-04 00:00:04,40,00401001,0,-6.299018,53.389072,698,33184,4938,0
2013-01-04 00:00:04,37,00370001,0,-6.401759,53.374252,-189,33584,4895,1
2013-01-04 00:00:04,7,00070004,0,-6.169466,53.271648,-1023,43010,3221,0
