2013-01-01 06:36:58,41,00410001,0,-6.254850,53.355633,0,33629,1171,0
2013-01-01 06:37:20,41,00410001,0,-6.255850,53.356335,0,33629,1171,0
2013-01-01 06:37:50,41,00410001,0,-6.255850,53.356335,0,33629,1172,0
2013-01-01 06:38:20,41,00410001,0,-6.259600,53.353382,0,33629,1172,0
2013-01-01 06:38:50,41,00410001,0,-6.259600,53.353382,0,33629,1173,0
2013-01-01 06:39:01,41,00410001,0,-6.258517,53.350983,0,33629,1173,0
2013-01-01 06:39:41,41,00410001,0,-6.256484,53.348969,0,33629,1173,0
2013-01-01 06:39:51,41,00410001,0,-6.256484,53.348969,0,33629,1173,0
2013-01-01 06:40:21,41,00410001,0,-6.255633,53.349152,0,33629,1173,0
2013-01-01 06:40:41,41,00410001,0,-6.255633,53.349152,0,33629,1173,0
2013-01-01 06:40:49,41,00410001,0,-6.255633,53.349152,0,33629,1174,0
2013-01-01 06:41:01,41,00410001,0,-6.255217,53.349167,0,33629,1174,0
2013-01-01 06:41:22,41,00410001,0,-6.259033,53.353615,0,33629,1174,0
2013-01-01 06:41:42,41,00410001,0,-6.254967,53.351501,0,33629,1174,0
2013-01-01 06:42:02,41,00410001,0,-6.256600,53.353783,0,33629,1174,0
2013-01-01 06:42:22,41,00410001,0,-6.256767,53.354034,0,33629,1174,0
2013-01-01 06:42:42,41,00410001,0,-6.256800,53.354065,0,33629,1174,0
2013-01-01 06:43:00,41,00410001,0,-6.257667,53.355267,0,33629,1174,0
2013-01-01 06:43:42,41,00410001,0,-6.260140,53.357800,155,33629,1174,0
2013-01-01 06:44:01,41,00410001,0,-6.261642,53.358856,121,33629,1175,0
2013-01-01 06:44:21,41,00410001,0,-6.261810,53.359184,121,33629,1175,0
2013-01-01 06:44:41,41,00410001,0,-6.261482,53.359528,121,33629,1175,0
2013-01-01 06:45:01,41,00410001,0,-6.260883,53.360165,121,33629,15,1
2013-01-01 06:45:41,41,00410001,0,-6.259513,53.361671,121,33629,15,0
2013-01-01 06:46:41,41,00410001,0,-6.256293,53.365360,139,33629,17,0
2013-01-01 06:47:02,41,00410001,0,-6.255266,53.368114,139,33629,19,0
2013-01-01 06:47:22,41,00410001,0,-6.253852,53.370594,139,33629,21,0
2013-01-01 06:47:42,41,00410001,0,-6.252493,53.372677,139,33629,21,0
2013-01-01 06:48:02,41,00410001,0,-6.250791,53.375305,139,33629,85,0
2013-01-01 06:48:22,41,00410001,0,-6.249843,53.376286,139,33629,85,0
2013-01-01 06:48:42,41,00410001,0,-6.247681,53.378277,139,33629,203,0
2013-01-01 06:49:03,41,00410001,0,-6.245531,53.380798,139,33629,204,0
2013-01-01 06:49:23,41,00410001,0,-6.244248,53.382866,113,33629,205,0
2013-01-01 06:49:43,41,00410001,0,-6.244047,53.383224,113,33629,1620,0
2013-01-01 06:50:01,41,00410001,0,-6.243217,53.384979,113,33629,1620,0
2013-01-01 06:50:21,41,00410001,0,-6.243964,53.387413,94,33629,1620,0
2013-01-01 06:50:41,41,00410001,0,-6.244926,53.387997,94,33629,220,1
2013-01-01 06:51:01,41,00410001,0,-6.246107,53.389362,94,33629,220,0
2013-01-01 06:51:23,41,00410001,0,-6.246235,53.389690,113,33629,220,0
2013-01-01 06:51:42,41,00410001,0,-6.246352,53.390049,128,33629,1622,1
2013-01-01 06:52:02,41,00410001,0,-6.246440,53.390690,128,33629,1622,0
2013-01-01 06:52:24,41,00410001,0,-6.245964,53.393032,128,33629,1623,0
2013-01-01 06:52:42,41,00410001,0,-6.245377,53.395844,103,33629,1623,0
2013-01-01 06:53:02,41,00410001,0,-6.245307,53.396202,119,33629,1624,0
2013-01-01 06:53:22,41,00410001,0,-6.245139,53.397045,119,33629,1624,0
2013-01-01 06:53:42,41,00410001,0,-6.244380,53.398201,134,33629,1624,0
2013-01-01 06:54:03,41,00410001,0,-6.243541,53.400715,134,33629,1624,0
2013-01-01 06:54:23,41,00410001,0,-6.243223,53.401051,134,33629,1625,0
2013-01-01 06:54:43,747,07471001,0,-6.243933,53.428066,0,40040,3665,1
2013-01-01 06:54:43,41,00410001,0,-6.241443,53.402416,134,33629,1625,0
2013-01-01 06:55:01,747,07471001,0,-6.243933,53.428066,0,40040,3665,1
2013-01-01 06:55:03,41,00410001,0,-6.240302,53.403988,134,33629,1625,0
2013-01-01 06:55:21,747,07471001,0,-6.243933,53.428066,0,40040,3665,1
2013-01-01 06:55:41,747,07471001,0,-6.243933,53.428066,0,40040,3665,1
2013-01-01 06:55:43,41,00410001,0,-6.239565,53.404922,154,33629,1626,0
2013-01-01 06:56:02,747,07471001,0,-6.243933,53.428066,0,40040,3665,1
