2013-01-24 01:00:04,65,00651001,0,-6.264358,53.329842,-1112,38007,4528,0
2013-01-24 01:00:24,65,00651001,0,-6.264669,53.331635,-1112,38007,1072,0
2013-01-24 01:00:24,16,00161001,0,-6.254550,53.355366,-28,33124,7347,1
2013-01-24 01:00:45,65,00651001,0,-6.264801,53.332245,-1112,38007,1072,0
2013-01-24 01:01:05,65,00651001,0,-6.264801,53.332245,-1085,38007,1072,0
2013-01-24 01:01:05,16,00161001,0,-6.254533,53.355450,-28,33124,7347,1
2013-01-24 01:01:25,65,00651001,0,-6.264801,53.332245,-1065,38007,1072,0
2013-01-24 01:01:45,16,00161001,0,-6.254533,53.355434,-28,33124,7347,1
2013-01-24 01:02:05,65,00651001,0,-6.265248,53.335270,-1065,38007,1352,0
2013-01-24 01:02:23,65,00651001,0,-6.265358,53.335957,-1065,38007,1352,0
2013-01-24 01:02:25,16,00161001,0,-6.254517,53.355465,-28,33124,7347,1
2013-01-24 01:02:45,65,00651001,0,-6.265754,53.337376,-1065,38007,1353,0
2013-01-24 01:03:03,65,00651001,0,-6.265996,53.339035,-1106,38007,1353,0
2013-01-24 01:03:03,16,00161001,0,-6.254500,53.355434,-28,33124,7347,1
2013-01-24 01:03:25,65,00651001,0,-6.265723,53.340240,-1125,38007,1355,0
2013-01-24 01:03:46,65,00651001,0,-6.265630,53.340626,-1125,38007,1355,0
2013-01-24 01:03:46,16,00161001,0,-6.254567,53.355400,-28,33124,7347,1
2013-01-24 01:04:04,65,00651001,0,-6.265440,53.341320,-1125,38007,1355,0
2013-01-24 01:04:24,65,00651001,0,-6.264511,53.342560,-1177,38007,1355,0
2013-01-24 01:04:24,16,00161001,0,-6.254550,53.355335,-28,33124,7347,1
2013-01-24 01:04:44,65,00651001,0,-6.263707,53.343132,-1177,38007,1357,0
2013-01-24 01:05:04,65,00651001,0,-6.263707,53.343132,-1161,38007,1357,0
2013-01-24 01:05:04,16,00161001,0,-6.254600,53.355301,-28,33124,7347,1
2013-01-24 01:05:24,16,00161001,0,-6.254600,53.355316,-28,33124,7347,1
2013-01-24 01:05:24,65,00651001,0,-6.263707,53.343132,-1141,38007,1357,0
2013-01-24 01:05:46,16,00161001,0,-6.254567,53.355335,-28,33124,7347,1
2013-01-24 01:05:46,65,00651001,0,-6.263742,53.343616,-1141,38007,1357,0
2013-01-24 01:06:04,65,00651001,0,-6.262068,53.344292,-1141,38007,1358,0
2013-01-24 01:06:06,16,00161001,0,-6.254567,53.355385,-28,33124,7347,1
