2013-01-16 01:00:03,65,00651001,0,-6.257325,53.345924,-1640,38006,1358,0
2013-01-16 01:00:09,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:00:23,65,00651001,0,-6.255169,53.346230,-1660,38006,1358,0
2013-01-16 01:00:27,27,00271003,0,-6.190200,53.358768,-1095,33234,298,1
2013-01-16 01:00:43,65,00651001,0,-6.257186,53.346840,-1693,38006,1358,0
2013-01-16 01:00:47,27,00271003,0,-6.190200,53.358768,-1095,33234,298,1
2013-01-16 01:01:07,27,00271003,0,-6.190200,53.358768,-1095,33234,298,1
2013-01-16 01:01:29,27,00271003,0,-6.190217,53.358768,-1095,33234,298,1
2013-01-16 01:01:47,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:02:04,65,00651001,0,-6.237583,53.342316,-1632,38006,5189,1
2013-01-16 01:02:08,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:02:28,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:02:42,65,00651001,0,-6.233567,53.341850,-1632,38006,5189,1
2013-01-16 01:02:48,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:02:48,65,00651001,0,-6.233567,53.341850,-1572,38006,5189,1
2013-01-16 01:03:02,65,00651001,0,-6.233567,53.341850,-1572,38006,5189,1
2013-01-16 01:03:10,27,00271003,0,-6.190233,53.358784,-1095,33234,298,1
2013-01-16 01:03:24,65,00651001,0,-6.233433,53.341969,-1572,38006,5189,1
2013-01-16 01:03:28,27,00271003,0,-6.190233,53.358784,-1095,33234,298,1
2013-01-16 01:03:42,65,00651001,0,-6.233600,53.342499,-1572,38006,5189,1
2013-01-16 01:03:48,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:03:48,65,00651001,0,-6.233600,53.342499,-1512,38006,5189,1
2013-01-16 01:04:08,27,00271003,0,-6.190217,53.358784,-1095,33234,298,1
2013-01-16 01:09:26,27,00271003,0,-6.189983,53.358883,-1095,33234,298,1
2013-01-16 01:09:46,27,00271003,0,-6.190000,53.358883,-1095,33234,298,1
2013-01-16 01:10:26,27,00271003,0,-6.190050,53.358883,-1095,33234,298,1
2013-01-16 01:11:06,27,00271003,0,-6.190017,53.358917,-1095,33234,298,1
2013-01-16 01:11:47,27,00271003,0,-6.190017,53.358917,-1095,33234,298,1
2013-01-16 01:12:25,27,00271003,0,-6.190050,53.358932,-1095,33234,298,1
2013-01-16 01:13:05,27,00271003,0,-6.190067,53.359085,-1095,33234,298,1
2013-01-16 01:13:45,27,00271003,0,-6.190067,53.359100,-1095,33234,298,1
2013-01-16 01:14:26,27,00271003,0,-6.190084,53.359116,-1095,33234,298,1
2013-01-16 01:15:06,27,00271003,0,-6.190050,53.359116,-1095,33234,298,1
2013-01-16 01:15:44,27,00271003,0,-6.190067,53.359116,-1095,33234,298,1
2013-01-16 01:16:05,27,00271003,0,-6.190300,53.359268,-1095,33234,298,1
2013-01-16 01:16:25,27,00271003,0,-6.190200,53.359215,-1095,33234,298,1
2013-01-16 01:16:47,27,00271003,0,-6.190200,53.359215,-1095,33234,298,1
2013-01-16 01:17:05,27,00271003,0,-6.190767,53.359100,-1095,33234,298,1
2013-01-16 01:17:25,27,00271003,0,-6.190317,53.358635,-1095,33234,298,1
2013-01-16 01:17:45,27,00271003,0,-6.190100,53.358299,-1095,33234,298,1
2013-01-16 01:18:05,27,00271003,0,-6.190400,53.358318,-1095,33234,298,1
2013-01-16 01:18:25,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:18:46,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:19:06,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:19:26,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:19:48,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:20:04,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:20:24,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:20:46,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:21:06,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:21:25,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:21:45,27,00271003,0,-6.190600,53.358284,-1095,33234,298,1
2013-01-16 01:22:05,27,00271003,0,-6.190600,53.358284,-1095,33234,298,1
2013-01-16 01:22:27,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:22:45,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:23:05,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:23:25,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:23:47,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:24:06,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:24:26,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:24:46,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:25:06,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:25:26,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:25:46,27,00271003,0,-6.190617,53.358299,-1095,33234,298,1
2013-01-16 01:26:04,27,00271003,0,-6.190600,53.358318,-1095,33234,298,1
2013-01-16 01:26:24,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:26:46,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
2013-01-16 01:27:04,27,00271003,0,-6.190600,53.358299,-1095,33234,298,1
