2013-01-17 02:03:54,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:24:25,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:24:45,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:25:26,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:26:06,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:26:46,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:27:26,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:28:06,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:28:46,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:29:27,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:30:07,68,00691002,0,-6.296783,53.347599,0,38064,1473,1
2013-01-17 02:30:47,68,00691002,0,-6.296783,53.347599,0,38064,1473,1
2013-01-17 02:31:07,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:31:27,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:31:47,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:32:07,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:32:25,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:32:46,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:33:06,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:33:26,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:33:46,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:34:07,68,00691002,0,-6.296783,53.347618,0,38064,1473,1
2013-01-17 02:34:27,68,00691002,0,-6.296800,53.347599,0,38064,1473,1
2013-01-17 02:34:47,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:35:07,68,00691002,0,-6.296800,53.347618,0,38064,1473,1
2013-01-17 02:35:27,68,00691002,0,-6.296817,53.347599,0,38064,1473,1
2013-01-17 02:35:47,68,00691002,0,-6.296817,53.347584,0,38064,1473,1
2013-01-17 02:36:05,68,00691002,0,-6.296817,53.347584,0,38064,1473,1
2013-01-17 02:36:25,68,00691002,0,-6.296817,53.347599,0,38064,1473,1
2013-01-17 02:36:45,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
2013-01-17 02:37:06,68,00691002,0,-6.296817,53.347584,0,38064,1473,1
2013-01-17 02:37:26,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
2013-01-17 02:37:46,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
2013-01-17 02:38:06,68,00691002,0,-6.296817,53.347584,0,38064,1473,1
2013-01-17 02:38:26,68,00691002,0,-6.296817,53.347584,0,38064,1473,1
2013-01-17 02:38:46,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
2013-01-17 02:39:06,68,00691002,0,-6.296850,53.347584,0,38064,1473,1
2013-01-17 02:39:26,68,00691002,0,-6.296850,53.347584,0,38064,1473,1
2013-01-17 02:39:46,68,00691002,0,-6.296850,53.347584,0,38064,1473,1
2013-01-17 02:40:07,68,00691002,0,-6.296850,53.347584,0,38064,1473,1
2013-01-17 02:40:27,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
2013-01-17 02:40:47,68,00691002,0,-6.296850,53.347584,0,38064,1473,1
2013-01-17 02:41:07,68,00691002,0,-6.296834,53.347584,0,38064,1473,1
