2013-01-05 22:00:01,68,00691001,0,-6.327336,53.335159,330,38056,1985,0
2013-01-05 22:00:01,79,00791001,0,-6.297217,53.347683,-25,33295,326,1
2013-01-05 22:00:01,41,041C1001,0,-6.255481,53.367157,536,33395,46,1
2013-01-05 22:00:01,18,00181001,0,-6.300457,53.319637,64,33138,2489,1
2013-01-05 22:00:01,83,00830001,0,-6.286948,53.384872,-78,40012,7423,0
2013-01-05 22:00:01,7,00071003,0,-6.171573,53.299576,-264,43018,3079,0
2013-01-05 22:00:01,18,00180001,0,-6.307240,53.320370,225,33260,2465,0
2013-01-05 22:00:01,66,00660001,0,-6.499535,53.367626,212,40002,3960,0
2013-01-05 22:00:01,123,01231001,0,-6.241652,53.362484,147,38047,4518,0
2013-01-05 22:00:01,54,,0,-6.371183,53.270718,0,33531,5161,0
2013-01-05 22:00:01,27,00270001,0,-6.172184,53.402065,0,33344,4595,1
2013-01-05 22:00:01,75,00750001,0,-6.245088,53.288879,598,33464,4486,0
2013-01-05 22:00:01,15,015B0001,0,-6.308226,53.280083,454,33485,7446,0
2013-01-05 22:00:01,65,,0,-6.427267,53.290783,121,38005,4713,0
2013-01-05 22:00:01,41,041C0001,0,-6.245995,53.392891,-79,33115,1623,0
2013-01-05 22:00:01,271,,0,-6.182734,53.396633,0,38010,1791,0
2013-01-05 22:00:01,123,01231001,1,-6.332208,53.321712,404,38039,7153,0
2013-01-05 22:00:04,747,07470001,0,-6.270593,53.343178,259,40046,7453,0
2013-01-05 22:00:04,145,01450001,0,-6.238567,53.311550,-863,38033,6000,1
2013-01-05 22:00:04,42,00421001,0,-6.257900,53.349651,-143,38082,296,1
2013-01-05 22:00:04,27,00271001,0,-6.293375,53.332111,9,33479,3952,0
2013-01-05 22:00:04,40,00400001,0,-6.303937,53.380928,-117,33404,1606,0
2013-01-05 22:00:04,67,,0,-6.590267,53.370632,0,33593,3917,0
2013-01-05 22:00:04,238,02701001,0,-6.474317,53.419483,0,33163,3333,1
2013-01-05 22:00:04,451,045A0001,0,-6.129014,53.186005,304,33330,5091,0
2013-01-05 22:00:04,38,038A0001,0,-6.261524,53.352211,-493,40003,4496,0
2013-01-05 22:00:04,25,025B0001,0,-6.456831,53.338070,24,33297,7231,0
2013-01-05 22:00:04,15,00150001,1,-6.329315,53.272064,197,33455,6283,0
2013-01-05 22:00:04,40,00401001,0,-6.395579,53.352207,0,33165,4795,0
2013-01-05 22:00:04,13,00130007,0,-6.406248,53.322136,155,33607,4668,0
2013-01-05 22:00:04,83,00831001,0,-6.277872,53.419834,-576,40024,1552,0
2013-01-05 22:00:04,67,00670001,0,-6.259104,53.346298,-195,33376,317,0
2013-01-05 22:00:04,40,00400001,0,-6.364844,53.343147,-323,33353,2668,0
2013-01-05 22:00:04,25,,0,-6.251083,53.339500,0,33604,7391,0
2013-01-05 22:00:04,39,039A0001,0,-6.400796,53.399300,-348,33576,1870,0
2013-01-05 22:00:04,15,00150001,0,-6.239722,53.359943,-238,33472,615,0
2013-01-05 22:00:04,1,00011001,0,-6.260573,53.391087,-1021,43077,225,0
2013-01-05 22:00:04,16,00161001,0,-6.252333,53.271702,0,33423,5171,1
2013-01-05 22:00:04,122,01221001,0,-6.262874,53.360039,177,33052,53,0
2013-01-05 22:00:04,27,00270001,0,-6.250530,53.350624,30,33244,4415,1
2013-01-05 22:00:04,102,01020001,0,-6.116317,53.391850,0,43043,4381,1
2013-01-05 22:00:04,150,01500001,0,-6.319985,53.306942,242,33484,1095,1
2013-01-05 22:00:04,16,00160001,0,-6.260326,53.344311,-252,33630,336,0
2013-01-05 22:00:04,46,046A0001,0,-6.257939,53.342964,-294,38092,334,0
2013-01-05 22:00:04,140,01401001,0,-6.284140,53.373039,-409,33175,1508,0
2013-01-05 22:00:04,39,039A0001,0,-6.312580,53.366344,-380,33303,1660,0
2013-01-05 22:00:04,15,00151001,0,-6.259130,53.344917,235,33208,794,0
2013-01-05 22:00:04,4,00040001,0,-6.153467,53.288631,0,33181,2026,0
2013-01-05 22:00:04,272,027B0001,0,-6.250345,53.350918,176,33507,497,0
2013-01-05 22:00:04,145,01451001,0,-6.124532,53.224182,7,38034,4204,0
2013-01-05 22:00:04,68,00690001,0,-6.257000,53.346039,-1,38052,4495,0
2013-01-05 22:00:04,25,025B1001,0,-6.265755,53.346249,499,33289,1479,0
2013-01-05 22:00:04,7,00070004,0,-6.154346,53.293781,-238,43019,3040,1
2013-01-05 22:00:04,31,,0,-6.257950,53.349918,228,43071,289,0
2013-01-05 22:00:04,59,00591001,0,-6.117263,53.277481,420,33648,3110,0
2013-01-05 22:00:04,68,,0,-6.480000,53.277382,0,38062,4564,0
2013-01-05 22:00:04,66,066B1001,1,-6.251859,53.339661,555,40001,2810,0
2013-01-05 22:00:04,120,01200001,0,-6.294871,53.370071,272,33051,824,0
2013-01-05 22:00:04,40,00401001,0,-6.262472,53.344276,499,33341,1358,0
2013-01-05 22:00:04,37,00370001,0,-6.405319,53.375797,-136,33301,4895,0
2013-01-05 22:00:04,49,00491001,0,-6.258403,53.345882,242,43075,5192,0
2013-01-05 22:00:04,123,01230001,0,-6.261344,53.344357,-402,38038,1359,1
2013-01-05 22:00:04,25,025B1001,0,-6.444238,53.340878,79,33296,3368,0
2013-01-05 22:00:04,25,00251001,0,-6.464300,53.350666,1,33405,3890,1
2013-01-05 22:00:04,145,01451001,0,-6.218211,53.309074,-291,33529,2084,0
2013-01-05 22:00:04,66,00661001,0,-6.250417,53.339317,-203,40011,7387,1
2013-01-05 22:00:04,38,038A1001,0,-6.245756,53.334534,972,33439,751,0
2013-01-05 22:00:04,15,00151001,0,-6.151556,53.402599,-900,33520,7245,0
2013-01-05 22:00:04,238,02390001,0,-6.449925,53.344482,304,33167,4620,0
2013-01-05 22:00:04,84,01850001,0,-6.190678,53.194405,182,38099,4104,0
2013-01-05 22:00:04,25,025A0001,0,-6.417275,53.358879,-67,33412,2216,0
2013-01-05 22:00:04,13,00131008,0,-6.254196,53.370033,-174,33154,21,1
2013-01-05 22:00:04,13,00131008,0,-6.281427,53.343204,-477,38069,1997,0
2013-01-05 22:00:04,39,039A0001,0,-6.435050,53.391300,-83,36064,7162,1
2013-01-05 22:00:04,15,015B1001,0,-6.234212,53.345600,-171,33004,7216,0
2013-01-05 22:00:04,39,039A1001,0,-6.281740,53.349792,1,36063,1714,0
2013-01-05 22:00:04,66,066A1001,0,-6.343595,53.348225,-59,33438,2246,0
2013-01-05 22:00:04,40,00401001,0,-6.333935,53.343121,158,33214,2715,0
2013-01-05 22:00:04,171,017A0002,0,-6.391933,53.394249,0,33280,4747,1
2013-01-05 22:00:04,145,01450001,0,-6.139625,53.249306,96,38096,3133,0
2013-01-05 22:00:04,15,00151001,0,-6.265337,53.324970,-132,33017,1070,1
2013-01-05 22:00:04,16,00161001,0,-6.239234,53.381058,-273,33396,215,0
2013-01-05 22:00:04,130,01301001,0,-6.202976,53.366699,-35,33036,1773,0
2013-01-05 22:00:04,84,00841001,0,-6.063450,53.070648,2,33465,4260,1
2013-01-05 22:00:04,66,00660001,0,-6.282500,53.346375,27,33590,1445,0
2013-01-05 22:00:04,39,00391001,0,-6.435200,53.391300,0,33313,7157,1
2013-01-05 22:00:04,41,00411001,0,-6.251000,53.459599,3,33421,4843,1
2013-01-05 22:00:04,145,01841001,0,-6.101642,53.080185,-1,38100,4657,0
2013-01-05 22:00:04,46,00471001,0,-6.222125,53.336128,-269,33646,389,0
2013-01-05 22:00:04,130,01300001,0,-6.215369,53.361549,-89,33242,1742,0
2013-01-05 22:00:04,39,039A1001,0,-6.429782,53.390713,-86,33382,6111,1
2013-01-05 22:00:04,67,00671001,0,-6.566044,53.366894,-61,33436,7074,0
2013-01-05 22:00:04,15,015B1001,0,-6.283920,53.302235,-198,33199,1332,0
2013-01-05 22:00:04,39,039A1001,0,-6.245811,53.334618,-162,33572,751,0
2013-01-05 22:00:04,29,029A0001,0,-6.127984,53.399551,-263,38020,938,1
2013-01-05 22:00:04,46,046A1001,0,-6.235882,53.321938,-119,33466,774,0
2013-01-05 22:00:04,46,00470001,0,-6.209689,53.281319,-34,33527,4779,0
2013-01-05 22:00:04,451,045A1001,0,-6.103486,53.203720,163,33348,4169,0
2013-01-05 22:00:04,140,01400001,0,-6.278050,53.407848,1,33497,7149,1
2013-01-05 22:00:04,66,,0,-6.590283,53.370483,0,33595,3980,0
2013-01-05 22:00:04,83,083A0001,0,-6.265997,53.338093,-302,40028,1284,0
2013-01-05 22:00:04,68,00681004,1,-6.257086,53.346397,305,38059,5192,0
2013-01-05 22:00:04,145,01840001,0,-6.101062,53.204250,0,33467,4168,0
2013-01-05 22:00:04,25,,0,-6.450900,53.347683,180,33298,4620,0
2013-01-05 22:00:04,31,00310001,0,-6.184666,53.377850,-78,38012,533,0
2013-01-05 22:00:04,16,00160001,0,-6.250848,53.271721,-217,33629,5052,0
2013-01-05 22:00:04,37,00371001,1,-6.244402,53.331356,729,33442,753,0
2013-01-05 22:00:04,75,00751001,0,-6.375253,53.287769,793,33611,4640,0
2013-01-05 22:00:04,66,066B0001,0,-6.511416,53.349716,198,33582,4003,1
2013-01-05 22:00:04,747,07471001,0,-6.299233,53.347218,0,40039,4319,1
2013-01-05 22:00:04,13,00131007,0,-6.451033,53.329948,1,33605,7229,1
2013-01-05 22:00:04,7,00070004,0,-6.246958,53.339828,-320,43016,409,0
2013-01-05 22:00:06,140,01400001,0,-6.262304,53.353443,170,33620,264,1
2013-01-05 22:00:06,39,00391001,0,-6.383963,53.387016,198,33560,1903,0
2013-01-05 22:00:06,44,00441001,0,-6.244898,53.320457,130,33264,884,0
2013-01-05 22:00:06,46,046A1001,0,-6.261001,53.351074,-316,33133,274,0
2013-01-05 22:00:06,38,00380001,0,-6.372358,53.397404,-424,33594,1817,0
2013-01-05 22:00:06,17,00170002,0,-6.245070,53.305199,338,33085,2895,0
2013-01-05 22:00:06,272,027B0001,0,-6.251731,53.418297,-158,33451,1629,0
2013-01-05 22:00:06,9,00091001,0,-6.272548,53.367428,-480,33364,199,0
2013-01-05 22:00:06,102,01020001,0,-6.247909,53.436401,561,43048,815,0
2013-01-05 22:00:06,16,00161001,0,-6.242116,53.428051,-203,33119,7347,1
2013-01-05 22:00:06,40,00401001,0,-6.395607,53.352276,0,33165,4795,0
2013-01-05 22:00:06,75,00751001,0,-6.223086,53.285950,145,33619,2883,0
