2013-01-18 21:00:03,104,01041001,0,-6.218280,53.375782,-233,43067,1221,0
2013-01-18 21:00:03,16,00160001,0,-6.231783,53.404217,-812,33130,336,1
2013-01-18 21:00:03,42,00431001,0,-6.209826,53.460804,0,38083,5044,0
2013-01-18 21:00:03,272,027B0001,0,-6.255746,53.348175,0,33279,300,1
2013-01-18 21:00:03,7,00071003,0,-6.261800,53.353115,-239,43021,8,1
2013-01-18 21:00:03,7,,0,-6.140666,53.245251,93,43016,5047,0
2013-01-18 21:00:03,123,01230001,0,-6.239597,53.368221,0,38046,1481,0
2013-01-18 21:00:03,54,,0,-6.371150,53.270718,129,33389,5161,0
2013-01-18 21:00:03,25,025B0001,0,-6.423534,53.341991,339,38051,4605,0
2013-01-18 21:00:03,15,015A0001,0,-6.234233,53.345268,0,33248,7077,0
2013-01-18 21:00:03,41,00411001,0,-6.239739,53.404701,77,33112,1636,0
2013-01-18 21:00:03,33,00331001,0,-6.259836,53.349300,-454,43056,277,0
2013-01-18 21:00:03,59,00590001,0,-6.161900,53.286301,-239,28051,3249,1
2013-01-18 21:00:03,7,00071003,0,-6.128867,53.246300,1,43009,3222,1
2013-01-18 21:00:03,747,07471001,0,-6.242747,53.386501,-130,40045,7407,0
2013-01-18 21:00:03,272,,0,-6.277534,53.417168,0,38071,324,0
2013-01-18 21:00:03,54,,0,-6.256150,53.345516,0,33391,5024,0
2013-01-18 21:00:03,140,01401001,0,-6.273874,53.368198,-273,33507,1506,0
2013-01-18 21:00:03,145,01451001,0,-6.231879,53.319061,0,38033,772,1
2013-01-18 21:00:03,13,00130007,0,-6.406235,53.322254,-687,33296,4668,0
2013-01-18 21:00:03,102,01021001,0,-6.116317,53.391865,-119,43038,4381,1
2013-01-18 21:00:03,150,01500001,0,-6.325592,53.296829,0,33495,1099,0
2013-01-18 21:00:03,120,01200001,0,-6.304209,53.371277,140,33369,827,0
2013-01-18 21:00:03,40,00401001,0,-6.298650,53.389366,601,33184,7474,1
2013-01-18 21:00:03,68,,0,-6.480117,53.277302,0,38060,4564,0
2013-01-18 21:00:03,68,00690001,0,-6.257000,53.346039,-60,38055,4495,0
2013-01-18 21:00:03,25,00251001,0,-6.254835,53.341644,-316,33405,406,0
2013-01-18 21:00:03,11,00110001,1,-6.218156,53.277901,155,33619,4848,0
2013-01-18 21:00:03,15,00150001,0,-6.151001,53.402313,0,33502,6318,0
2013-01-18 21:00:03,17,00170001,0,-6.177618,53.301884,-281,33080,3033,0
2013-01-18 21:00:03,75,,0,-6.373008,53.286079,0,33534,4342,0
2013-01-18 21:00:03,171,017A0004,0,-6.269834,53.417702,-510,33174,1009,0
2013-01-18 21:00:03,122,01221001,0,-6.320083,53.324951,1,33301,1423,1
2013-01-18 21:00:03,68,00681004,0,-6.482550,53.294167,0,38062,3400,1
2013-01-18 21:00:03,25,025A1001,0,-6.451011,53.347519,278,33194,4620,0
2013-01-18 21:00:03,40,,0,-6.378250,53.419132,0,40032,7073,0
2013-01-18 21:00:03,83,00831001,0,-6.308084,53.316349,0,40020,2492,1
2013-01-18 21:00:03,63,00630002,0,-6.158622,53.281914,304,33330,2054,0
2013-01-18 21:00:03,140,,0,-6.265533,53.409985,0,33623,7149,0
2013-01-18 21:00:03,4,,0,-6.151000,53.289318,388,43034,7330,0
2013-01-18 21:00:03,40,00401001,0,-6.263860,53.357460,576,33102,11,0
2013-01-18 21:00:03,13,00131009,0,-6.333826,53.329338,305,33339,4406,0
2013-01-18 21:00:03,39,,0,-6.435433,53.391350,0,36061,7157,0
2013-01-18 21:00:03,38,038A1001,0,-6.419333,53.420467,0,33310,4745,1
2013-01-18 21:00:03,120,,0,-6.331666,53.377434,460,33031,284,0
2013-01-18 21:00:03,84,00841001,0,-6.101250,53.204735,95,38024,4203,0
2013-01-18 21:00:03,49,00490001,0,-6.250834,53.344433,0,43078,342,0
2013-01-18 21:00:03,27,00270001,0,-6.367052,53.289192,-428,33012,2557,0
