2013-01-06 02:00:03,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:00:23,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:00:43,145,01450001,0,-6.099083,53.203232,-140,38030,6000,1
2013-01-06 02:01:04,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:01:24,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:01:44,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:02:04,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:02:24,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:02:44,145,01450001,0,-6.099067,53.203232,-140,38030,6000,1
2013-01-06 02:03:04,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:03:24,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:03:45,145,01450001,0,-6.099067,53.203232,-140,38030,6000,1
2013-01-06 02:04:05,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:04:25,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:04:43,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:05:03,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:05:23,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:05:43,145,01450001,0,-6.099067,53.203251,-140,38030,6000,1
2013-01-06 02:06:03,145,01450001,0,-6.099067,53.203232,-140,38030,6000,1
2013-01-06 02:06:23,145,01450001,0,-6.099067,53.203201,-140,38030,6000,1
2013-01-06 02:06:43,145,01450001,0,-6.099067,53.203232,-140,38030,6000,1
2013-01-06 02:07:04,145,01450001,0,-6.099100,53.203251,-140,38030,6000,1
2013-01-06 02:07:24,145,01450001,0,-6.099117,53.203266,-140,38030,6000,1
2013-01-06 02:08:04,145,01450001,0,-6.099083,53.203232,-140,38030,6000,1
2013-01-06 02:08:24,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:08:46,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:09:04,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:09:24,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:09:44,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:10:05,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:10:25,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:10:45,145,01450001,0,-6.099083,53.203251,-140,38030,6000,1
2013-01-06 02:11:07,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:11:25,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:11:45,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:18:57,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:25:54,145,01450001,0,-6.099083,53.203266,-140,38030,6000,1
2013-01-06 02:33:44,31,00320001,0,-6.190017,53.358215,0,38086,4387,1
2013-01-06 02:34:05,31,00320001,0,-6.190017,53.358234,0,38086,4387,1
2013-01-06 02:34:45,31,00320001,0,-6.190017,53.358234,0,38086,4387,1
2013-01-06 02:35:25,31,00320001,0,-6.190033,53.358265,0,38086,4387,1
2013-01-06 02:36:03,31,00320001,0,-6.190050,53.358250,0,38086,4387,1
2013-01-06 02:36:09,15,015A1001,0,-6.233133,53.342266,-317,33414,7216,0
2013-01-06 02:36:25,123,01230001,0,-6.228549,53.368866,173,38047,1490,1
2013-01-06 02:36:29,15,015A1001,0,-6.239116,53.346027,-317,33414,7216,0
2013-01-06 02:36:43,31,00320001,0,-6.190050,53.358250,0,38086,4387,1
2013-01-06 02:36:45,123,01230001,0,-6.254533,53.355766,173,38047,1490,1
2013-01-06 02:37:23,31,00320001,0,-6.190050,53.358265,0,38086,4387,1
2013-01-06 02:37:27,123,01230001,0,-6.254533,53.355766,173,38047,1490,1
2013-01-06 02:38:06,123,01230001,0,-6.254533,53.355766,173,38047,1490,1
2013-01-06 02:38:46,123,01230001,0,-6.254533,53.355782,173,38047,1490,1
2013-01-06 02:39:26,123,01230001,0,-6.254533,53.355782,173,38047,1490,1
2013-01-06 02:40:06,123,01230001,0,-6.254550,53.355782,173,38047,1490,1
2013-01-06 02:40:46,123,01230001,0,-6.254533,53.355782,173,38047,1490,1
2013-01-06 02:41:26,123,01230001,0,-6.254533,53.355782,173,38047,1490,1
2013-01-06 02:42:07,123,01230001,0,-6.254533,53.355782,173,38047,1490,1
2013-01-06 02:42:45,123,01230001,0,-6.254567,53.355782,173,38047,1490,1
2013-01-06 02:43:05,123,01230001,0,-6.254533,53.355801,173,38047,1490,1
2013-01-06 02:43:25,123,01230001,0,-6.254567,53.355782,173,38047,1490,1
2013-01-06 02:43:47,123,01230001,0,-6.254550,53.355782,173,38047,1490,1
