2013-01-13 16:00:01,25,,0,-6.450900,53.347717,0,33353,4620,0
2013-01-13 16:00:01,171,017A0001,0,-6.392200,53.394085,0,33275,4747,1
2013-01-13 16:00:01,40,00401001,0,-6.298887,53.389011,-464,38058,4938,0
2013-01-13 16:00:01,83,00830004,0,-6.262695,53.333149,-369,40018,1285,0
2013-01-13 16:00:01,123,01231001,0,-6.268323,53.343948,-239,38047,1935,1
2013-01-13 16:00:01,27,00271001,0,-6.272686,53.339016,-179,33521,5099,0
2013-01-13 16:00:01,67,,0,-6.250967,53.339485,0,40006,7391,0
2013-01-13 16:00:01,39,039A1001,0,-6.393422,53.393246,-410,33558,4489,0
2013-01-13 16:00:01,9,00091001,0,-6.259922,53.348751,-528,33573,319,0
2013-01-13 16:00:01,238,02701001,0,-6.356517,53.387783,-176,33218,7026,1
2013-01-13 16:00:01,130,01300001,0,-6.174510,53.365723,-134,33235,1754,0
2013-01-13 16:00:01,40,00401001,0,-6.372329,53.343788,16,33142,2687,1
2013-01-13 16:00:01,49,00490001,0,-6.284370,53.309639,574,43073,1298,0
2013-01-13 16:00:01,151,01511001,0,-6.274173,53.339264,-265,43023,5099,0
2013-01-13 16:00:01,18,00180001,0,-6.377739,53.349815,15,33325,2204,0
2013-01-13 16:00:01,40,00400001,0,-6.277184,53.416935,0,33501,4715,1
2013-01-13 16:00:01,15,00151001,0,-6.161811,53.399395,-270,33384,6079,0
2013-01-13 16:00:03,42,00430001,0,-6.239388,53.360256,111,38079,519,0
2013-01-13 16:00:03,37,00370001,0,-6.246927,53.335365,-118,33564,783,1
2013-01-13 16:00:03,76,00761001,0,-6.389874,53.348221,-129,33525,4795,0
2013-01-13 16:00:03,39,,0,-6.439350,53.392117,0,33583,7157,0
2013-01-13 16:00:03,27,00270001,0,-6.216849,53.376537,-189,33238,1221,0
2013-01-13 16:00:03,11,00110001,1,-6.217644,53.278187,445,33527,4847,0
2013-01-13 16:00:03,14,00611001,0,-6.264206,53.332634,254,33616,2903,0
2013-01-13 16:00:03,122,01221001,0,-6.281184,53.360985,440,33096,58,1
2013-01-13 16:00:03,151,01510001,0,-6.428216,53.340199,0,43024,7514,1
2013-01-13 16:00:03,27,00270001,0,-6.387875,53.281578,-215,33487,2351,0
2013-01-13 16:00:03,15,015B0001,0,-6.255143,53.341091,323,33490,403,0
2013-01-13 16:00:03,13,00131002,0,-6.450636,53.330078,0,33159,7229,0
2013-01-13 16:00:03,39,00391001,0,-6.369581,53.384678,-193,33365,1842,0
2013-01-13 16:00:03,332,033B0001,1,-6.118489,53.500027,332,43037,3730,0
2013-01-13 16:00:03,27,00271001,0,-6.349534,53.305061,-194,33205,2371,0
2013-01-13 16:00:03,150,01501001,0,-6.292928,53.326469,-146,33208,1402,0
