2013-01-06 12:00:01,39,039A0001,0,-6.217348,53.306091,-2,40004,767,0
2013-01-06 12:00:01,16,,0,-6.248116,53.271816,0,33635,5171,0
2013-01-06 12:00:01,27,00270001,0,-6.353140,53.300678,-700,33523,2339,0
2013-01-06 12:00:01,4,00040001,0,-6.153666,53.288517,-659,43039,7226,1
2013-01-06 12:00:01,66,00661001,0,-6.381222,53.357018,-170,33567,2239,0
2013-01-06 12:00:01,747,07471001,0,-6.242013,53.372509,-129,40038,7407,0
2013-01-06 12:00:01,171,017A0001,0,-6.151200,53.391884,0,33516,956,1
2013-01-06 12:00:01,122,,0,-6.310983,53.373451,304,33313,4525,0
2013-01-06 12:00:01,11,00110001,1,-6.218132,53.277912,920,38092,4848,0
2013-01-06 12:00:01,65,065B1001,0,-6.257200,53.346600,2281,38001,5189,1
2013-01-06 12:00:01,15,,0,-6.300000,53.299683,0,33386,6282,0
2013-01-06 12:00:01,123,01230001,0,-6.331234,53.321468,0,38046,6057,1
2013-01-06 12:00:01,122,01221001,0,-6.319368,53.324913,0,33311,1423,0
2013-01-06 12:00:01,66,,0,-6.590267,53.370468,0,40003,3980,0
2013-01-06 12:00:01,42,00420001,0,-6.122967,53.436234,-119,38019,3616,1
2013-01-06 12:00:01,151,01511001,0,-6.230050,53.354435,87,43025,7514,0
2013-01-06 12:00:01,15,015A0001,0,-6.334533,53.306866,-421,33203,1104,1
2013-01-06 12:00:01,68,,0,-6.491967,53.296032,935,38055,3400,0
2013-01-06 12:00:01,38,,0,-6.245616,53.331532,231,33559,7333,0
2013-01-06 12:00:01,9,00090001,0,-6.334466,53.306950,0,33376,4392,1
2013-01-06 12:00:01,16,00161001,0,-6.242116,53.428001,0,33634,7347,1
2013-01-06 12:00:01,747,07471001,0,-6.259900,53.344299,-119,40040,271,1
2013-01-06 12:00:01,7,00071001,0,-6.128617,53.246567,0,43012,3222,1
2013-01-06 12:00:01,39,,0,-6.434317,53.391216,374,33597,7157,0
2013-01-06 12:00:01,271,,0,-6.257733,53.349133,0,38079,298,0
