2013-01-25 01:00:02,65,00651001,0,-6.264769,53.332081,-1159,38002,1072,0
2013-01-25 01:00:04,145,01450001,0,-6.099317,53.203335,-405,33537,6000,1
2013-01-25 01:00:04,145,01840001,0,-6.099184,53.203167,-205,38096,6138,1
2013-01-25 01:00:10,33,00331005,0,-6.254567,53.355183,-434,43053,49,0
2013-01-25 01:00:10,46,,0,-6.231317,53.317101,0,36012,807,0
2013-01-25 01:00:22,65,00651001,0,-6.264787,53.332172,-1127,38002,1072,0
2013-01-25 01:00:24,145,01450001,0,-6.099333,53.203350,-405,33537,6000,1
2013-01-25 01:00:24,145,01840001,0,-6.099184,53.203167,-205,38096,6138,1
2013-01-25 01:00:30,33,00331005,0,-6.254567,53.355167,-434,43053,49,0
2013-01-25 01:00:42,65,00651001,0,-6.264787,53.332172,-1107,38002,1072,0
2013-01-25 01:00:46,145,01450001,0,-6.099350,53.203365,-405,33537,6000,1
2013-01-25 01:00:46,145,01840001,0,-6.099184,53.203152,-205,38096,6138,1
2013-01-25 01:00:50,33,00331005,0,-6.254567,53.355183,-434,43053,49,0
2013-01-25 01:01:00,65,00651001,0,-6.264797,53.332226,-1087,38002,1072,0
2013-01-25 01:01:04,145,01840001,0,-6.099200,53.203152,-205,38096,6138,1
2013-01-25 01:01:04,145,01450001,0,-6.099333,53.203365,-405,33537,6000,1
2013-01-25 01:01:08,33,00331005,0,-6.254583,53.355202,-434,43053,49,0
2013-01-25 01:01:22,65,00651001,0,-6.265093,53.333542,-1087,38002,1072,0
2013-01-25 01:01:25,145,01450001,0,-6.099317,53.203365,-405,33537,6000,1
2013-01-25 01:01:25,145,01840001,0,-6.099200,53.203152,-205,38096,6138,1
2013-01-25 01:01:31,33,00331005,0,-6.254583,53.355183,-434,43053,49,0
2013-01-25 01:01:41,65,00651001,0,-6.265246,53.335327,-1087,38002,1352,0
2013-01-25 01:01:45,145,01450001,0,-6.099300,53.203365,-405,33537,6000,1
2013-01-25 01:01:45,145,01840001,0,-6.099200,53.203167,-205,38096,6138,1
2013-01-25 01:01:49,33,00331005,0,-6.254583,53.355251,-434,43053,49,0
2013-01-25 01:02:01,65,00651001,0,-6.265241,53.335453,-1087,38002,1352,0
2013-01-25 01:02:05,145,01840001,0,-6.099184,53.203182,-205,38096,6138,1
2013-01-25 01:02:05,145,01450001,0,-6.099300,53.203350,-405,33537,6000,1
2013-01-25 01:02:09,33,00331005,0,-6.254583,53.355316,-434,43053,49,0
2013-01-25 01:02:23,65,00651001,0,-6.265271,53.335598,-1054,38002,1352,0
2013-01-25 01:02:25,145,01450001,0,-6.099317,53.203350,-405,33537,6000,1
2013-01-25 01:02:25,145,01840001,0,-6.099184,53.203167,-205,38096,6138,1
2013-01-25 01:02:29,33,00331005,0,-6.254583,53.355335,-434,43053,49,0
2013-01-25 01:02:41,65,00651001,0,-6.265422,53.336216,-1054,38002,1353,0
2013-01-25 01:02:45,145,01840001,0,-6.099184,53.203167,-205,38096,6138,1
2013-01-25 01:02:45,145,01450001,0,-6.099317,53.203350,-405,33537,6000,1
2013-01-25 01:02:49,33,00331005,0,-6.254583,53.355335,-434,43053,49,0
2013-01-25 01:03:01,65,00651001,0,-6.265487,53.336456,-1032,38002,1353,0
2013-01-25 01:03:07,145,01450001,0,-6.099333,53.203335,-405,33537,6000,1
2013-01-25 01:03:07,145,01840001,0,-6.099100,53.203098,-205,38096,6138,1
2013-01-25 01:03:09,33,00331005,0,-6.254583,53.355301,-434,43053,49,0
2013-01-25 01:03:21,65,00651001,0,-6.265646,53.337013,-1032,38002,1353,0
2013-01-25 01:03:23,145,01450001,0,-6.099317,53.203335,-405,33537,6000,1
2013-01-25 01:03:29,33,00331005,0,-6.254583,53.355232,-434,43053,49,0
2013-01-25 01:03:44,145,01450001,0,-6.099300,53.203335,-405,33537,6000,1
2013-01-25 01:03:44,65,00651001,0,-6.265686,53.337143,-1013,38002,1353,0
2013-01-25 01:03:46,145,01840001,0,-6.099184,53.203232,-205,38096,6138,1
2013-01-25 01:03:52,33,00331005,0,-6.254617,53.355267,-434,43053,49,0
2013-01-25 01:04:02,65,00651001,0,-6.265987,53.338070,-1013,38002,1353,0
2013-01-25 01:04:06,145,01450001,0,-6.099283,53.203335,-405,33537,6000,1
2013-01-25 01:04:06,145,01840001,0,-6.099184,53.203232,-205,38096,6138,1
2013-01-25 01:04:22,65,00651001,0,-6.265813,53.339825,-1052,38002,1354,0
2013-01-25 01:04:24,145,01840001,0,-6.099167,53.203232,-205,38096,6138,1
2013-01-25 01:04:24,145,01450001,0,-6.099300,53.203350,-405,33537,6000,1
2013-01-25 01:04:28,33,00331005,0,-6.254550,53.355415,-434,43053,49,0
2013-01-25 01:04:44,65,00651001,0,-6.265480,53.341194,-1091,38002,1355,0
2013-01-25 01:04:44,145,01450001,0,-6.099300,53.203350,-405,33537,6000,1
2013-01-25 01:04:44,145,01840001,0,-6.099184,53.203251,-205,38096,6138,1
2013-01-25 01:04:50,33,00331005,0,-6.254533,53.355484,-434,43053,49,0
2013-01-25 01:04:58,66,00260001,0,-6.274817,53.353367,-346,33572,2210,1
2013-01-25 01:05:02,65,00651001,0,-6.265424,53.341373,-1091,38002,1355,0
2013-01-25 01:05:06,145,01450001,0,-6.099300,53.203350,-405,33537,6000,1
2013-01-25 01:05:06,145,01840001,0,-6.099184,53.203232,-205,38096,6138,1
