2013-01-23 01:00:07,65,00651001,0,-6.314609,53.295177,-344,38004,2599,0
2013-01-23 01:00:11,13,00130007,0,-6.297150,53.347683,246,33194,2166,0
2013-01-23 01:00:26,65,00651001,0,-6.310823,53.296143,-359,38004,2600,0
2013-01-23 01:00:28,13,00130007,0,-6.429846,53.319862,246,33194,2166,0
2013-01-23 01:00:48,13,00130007,0,-6.297150,53.347683,246,33194,2166,0
2013-01-23 01:00:48,65,00651001,0,-6.309585,53.296303,-359,38004,2600,0
2013-01-23 01:01:06,65,00651001,0,-6.308777,53.296398,-338,38004,2600,0
2013-01-23 01:01:10,13,00130007,0,-6.297150,53.347683,246,33194,2166,0
2013-01-23 01:01:26,65,00651001,0,-6.305474,53.297436,-356,38004,1155,0
2013-01-23 01:01:28,13,00130007,0,-6.297150,53.347683,246,33194,2166,0
2013-01-23 01:01:46,65,00651001,0,-6.303137,53.298489,-356,38004,1155,0
2013-01-23 01:01:48,13,00130007,0,-6.297150,53.347683,246,33194,2166,0
2013-01-23 01:02:08,65,00651001,0,-6.302422,53.298634,-356,38004,1157,1
2013-01-23 01:02:08,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:02:26,65,00651001,0,-6.301392,53.299030,-356,38004,1157,0
2013-01-23 01:02:31,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:02:47,65,00651001,0,-6.298516,53.300892,-385,38004,1158,0
2013-01-23 01:02:49,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:03:07,65,00651001,0,-6.295473,53.302914,-421,38004,1159,0
2013-01-23 01:03:09,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:03:27,65,00651001,0,-6.292542,53.304699,-421,38004,1160,0
2013-01-23 01:03:29,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:03:45,65,00651001,0,-6.289653,53.306496,-421,38004,1161,0
2013-01-23 01:03:49,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:04:07,65,00651001,0,-6.286755,53.308289,-421,38004,1162,0
2013-01-23 01:04:09,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:04:27,65,00651001,0,-6.284426,53.309624,-466,38004,1163,0
2013-01-23 01:04:29,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:04:45,65,00651001,0,-6.284122,53.309704,-466,38004,1163,0
2013-01-23 01:04:49,13,00130007,0,-6.297167,53.347717,246,33194,2166,0
2013-01-23 01:05:05,65,00651001,0,-6.281566,53.310364,-466,38004,1163,0
2013-01-23 01:05:10,13,00130007,0,-6.297167,53.347717,246,33194,2166,0
2013-01-23 01:05:28,65,00651001,0,-6.277354,53.311413,-483,38004,1164,0
2013-01-23 01:05:30,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:05:46,65,00651001,0,-6.274033,53.312260,-483,38004,1165,0
2013-01-23 01:05:50,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:06:06,65,00651001,0,-6.272360,53.314545,-483,38004,1166,0
2013-01-23 01:06:12,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:06:26,65,00651001,0,-6.270691,53.316902,-503,38004,1167,0
2013-01-23 01:06:28,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:06:48,65,00651001,0,-6.269013,53.319256,-503,38004,1168,0
2013-01-23 01:06:50,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:07:06,65,00651001,0,-6.267675,53.321205,-523,38004,1169,0
2013-01-23 01:07:10,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:07:26,65,00651001,0,-6.265675,53.322361,-523,38004,1170,0
2013-01-23 01:07:28,13,00130007,0,-6.297167,53.347683,246,33194,2166,0
2013-01-23 01:07:47,65,00651001,0,-6.265523,53.323273,-523,38004,1069,1
2013-01-23 01:07:49,13,00130007,0,-6.297133,53.347698,246,33194,2166,0
2013-01-23 01:08:07,65,00651001,0,-6.265244,53.324963,-545,38004,1069,0
2013-01-23 01:08:09,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:08:27,65,00651001,0,-6.264833,53.327061,-570,38004,1070,0
2013-01-23 01:08:31,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:08:47,65,00651001,0,-6.264445,53.329327,-570,38004,4528,0
2013-01-23 01:08:49,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:09:09,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:09:09,65,00651001,0,-6.264406,53.329563,-570,38004,4528,0
2013-01-23 01:09:27,65,00651001,0,-6.264367,53.330479,-570,38004,4528,0
2013-01-23 01:09:31,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:09:47,65,00651001,0,-6.264769,53.332081,-570,38004,1072,0
2013-01-23 01:09:49,13,00130007,0,-6.297150,53.347698,246,33194,2166,0
2013-01-23 01:10:09,65,00651001,0,-6.264785,53.332161,-541,38004,1072,0
2013-01-23 01:10:09,13,00130007,0,-6.297167,53.347717,246,33194,2166,0
2013-01-23 01:10:26,65,00651001,0,-6.264785,53.332161,-521,38004,1072,0
2013-01-23 01:10:30,13,00130007,0,-6.297167,53.347717,246,33194,2166,0
2013-01-23 01:10:46,65,00651001,0,-6.264972,53.333023,-521,38004,1072,0
2013-01-23 01:10:50,13,00130007,0,-6.429846,53.319862,246,33194,2166,0
2013-01-23 01:11:08,65,00651001,0,-6.265264,53.334888,-521,38004,1352,0
2013-01-23 01:11:10,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:11:26,65,00651001,0,-6.265451,53.336330,-521,38004,1353,0
2013-01-23 01:11:30,13,00130007,0,-6.297167,53.347698,246,33194,2166,0
2013-01-23 01:11:46,65,00651001,0,-6.265857,53.337681,-544,38004,1353,0
2013-01-23 01:11:48,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:12:06,65,00651001,0,-6.265996,53.339035,-564,38004,1353,0
2013-01-23 01:12:08,13,00130007,0,-6.297167,53.347733,246,33194,2166,0
2013-01-23 01:12:28,65,00651001,0,-6.265717,53.340267,-583,38004,1355,0
2013-01-23 01:12:28,13,00130007,0,-6.297184,53.347717,246,33194,2166,0
2013-01-23 01:12:46,65,00651001,0,-6.265551,53.340939,-583,38004,1355,0
2013-01-23 01:12:48,13,00130007,0,-6.297150,53.347717,246,33194,2166,0
2013-01-23 01:13:07,65,00651001,0,-6.265151,53.341721,-612,38004,1355,0
2013-01-23 01:13:09,13,00130007,0,-6.429846,53.319862,246,33194,2166,0
2013-01-23 01:13:27,65,00651001,0,-6.264184,53.343021,-649,38004,1357,0
