2013-01-30 02:05:36,16,016C1001,0,-6.254384,53.356182,-654,33425,10,1
2013-01-30 02:12:36,16,016C1001,0,-6.254384,53.356182,-654,33425,10,1
2013-01-30 02:35:31,27,00270002,0,-6.233133,53.342499,-817,33414,4415,0
2013-01-30 02:35:51,27,00270002,0,-6.233167,53.342484,-817,33414,4415,0
2013-01-30 02:36:31,27,00270002,0,-6.233100,53.342484,-817,33414,4415,0
2013-01-30 02:37:09,27,00270002,0,-6.233067,53.342449,-817,33414,4415,0
2013-01-30 02:37:50,27,00270002,0,-6.233067,53.342434,-817,33414,4415,0
2013-01-30 02:38:32,27,00270002,0,-6.233100,53.342468,-817,33414,4415,0
2013-01-30 02:39:10,27,00270002,0,-6.233083,53.342468,-817,33414,4415,0
2013-01-30 02:39:50,27,00270002,0,-6.233117,53.342484,-817,33414,4415,0
2013-01-30 02:40:30,27,00270002,0,-6.233100,53.342468,-817,33414,4415,0
2013-01-30 02:41:11,27,00270002,0,-6.233100,53.342449,-817,33414,4415,0
2013-01-30 02:41:51,27,00270002,0,-6.254199,53.347446,-817,33414,4415,0
2013-01-30 02:42:53,27,00270002,0,-6.233133,53.342468,-817,33414,4415,0
2013-01-30 02:43:11,27,00270002,0,-6.233133,53.342484,-817,33414,4415,0
2013-01-30 02:43:29,27,00270002,0,-6.233133,53.342484,-817,33414,4415,0
2013-01-30 02:43:49,27,00270002,0,-6.233133,53.342484,-817,33414,4415,0
2013-01-30 02:44:12,27,00270002,0,-6.233117,53.342468,-817,33414,4415,0
2013-01-30 02:44:24,79,,0,-6.296450,53.347466,121,33358,326,0
2013-01-30 02:44:32,27,00270002,0,-6.233117,53.342484,-817,33414,4415,0
2013-01-30 02:44:42,79,,0,-6.296450,53.347500,121,33358,326,0
2013-01-30 02:44:52,27,00270002,0,-6.233100,53.342484,-817,33414,4415,0
2013-01-30 02:45:12,27,00270002,0,-6.233117,53.342484,-817,33414,4415,0
2013-01-30 02:45:22,79,,0,-6.296433,53.347500,121,33358,326,0
