2013-01-27 13:00:01,40,00401001,0,-6.363860,53.343086,-57,40012,2688,0
2013-01-27 13:00:01,14,00140001,0,-6.246459,53.354916,-455,33639,618,0
2013-01-27 13:00:01,75,00750001,0,-6.198659,53.288780,463,33535,3321,0
2013-01-27 13:00:01,25,00250001,0,-6.249958,53.338966,4799,33403,7391,1
2013-01-27 13:00:01,15,,0,-6.151400,53.402832,819,33478,6318,0
2013-01-27 13:00:01,123,,0,-6.331154,53.321457,141,38048,6057,0
2013-01-27 13:00:01,39,00391001,0,-6.380974,53.388988,-90,33431,1904,0
2013-01-27 13:00:01,66,,0,-6.590333,53.370499,123,40005,3980,0
2013-01-27 13:00:01,46,046A1001,0,-6.222380,53.313347,-79,38032,769,0
2013-01-27 13:00:01,272,027B0001,0,-6.210828,53.379669,50,33458,1197,0
2013-01-27 13:00:01,39,039A0001,0,-6.393287,53.393326,-749,40011,7025,0
2013-01-27 13:00:03,747,07470001,0,-6.261174,53.351475,-294,40043,4724,0
2013-01-27 13:00:03,79,00790001,0,-6.293159,53.345982,-53,33410,4407,0
2013-01-27 13:00:03,13,00130002,0,-6.276750,53.342957,-538,33334,1937,0
2013-01-27 13:00:03,27,00271001,0,-6.171650,53.402100,0,33473,4595,1
2013-01-27 13:00:03,40,00401001,0,-6.395633,53.352501,0,33343,4795,1
2013-01-27 13:00:03,238,02701001,0,-6.391183,53.394615,-4,33218,7026,1
2013-01-27 13:00:03,238,02380001,0,-6.386164,53.417572,169,33214,7505,1
2013-01-27 13:00:03,27,00270001,0,-6.221788,53.372986,-327,33238,664,0
2013-01-27 13:00:03,13,00131002,0,-6.403769,53.318203,428,33377,4671,0
2013-01-27 13:00:03,40,00400001,0,-6.395583,53.352402,-122,33408,4715,1
2013-01-27 13:00:03,79,00790001,0,-6.370080,53.336823,-169,33351,2662,1
2013-01-27 13:00:03,1,00010001,0,-6.256140,53.345970,-32,43072,340,1
2013-01-27 13:00:03,66,00661001,0,-6.403149,53.357521,-15,33382,2238,0
2013-01-27 13:00:03,40,040B0001,0,-6.306993,53.418026,233,40016,1551,0
2013-01-27 13:00:03,63,00630002,0,-6.135083,53.295101,1,33147,2039,1
2013-01-27 13:00:03,40,040B1001,1,-6.260475,53.353008,1512,38065,4725,0
2013-01-27 13:00:03,75,00750001,0,-6.135700,53.295315,1033,33539,2038,1
2013-01-27 13:00:03,75,00751001,0,-6.249261,53.276642,-196,33536,2846,0
2013-01-27 13:00:03,1,00010001,0,-6.262341,53.391186,0,43076,226,0
2013-01-27 13:00:03,29,029A0001,0,-6.164000,53.374500,292,43069,927,0
2013-01-27 13:00:03,41,041C1001,0,-6.246321,53.379871,811,33425,213,0
2013-01-27 13:00:03,16,00161001,0,-6.261344,53.344357,61,33127,1359,1
2013-01-27 13:00:03,41,00411001,0,-6.256530,53.348900,314,33124,277,0
2013-01-27 13:00:03,83,00831004,0,-6.308608,53.318336,-48,40029,2493,1
2013-01-27 13:00:03,39,039A0001,0,-6.261075,53.346485,61,33300,328,1
2013-01-27 13:00:03,39,039A1001,0,-6.436383,53.391499,0,33601,7157,1
2013-01-27 13:00:03,4,00041001,0,-6.249607,53.343643,-410,43042,495,0
2013-01-27 13:00:03,18,00180001,0,-6.230750,53.317516,413,33332,2801,0
2013-01-27 13:00:03,83,083A0002,0,-6.281722,53.384216,-63,40025,1566,0
2013-01-27 13:00:03,46,00471001,0,-6.211304,53.320862,-170,33645,2086,0
2013-01-27 13:00:03,140,01401001,0,-6.258881,53.313393,-22,33620,896,0
2013-01-27 13:00:03,40,00400001,0,-6.260426,53.350620,-299,33407,270,1
2013-01-27 13:00:03,15,00150001,0,-6.255272,53.345901,120,33504,5190,0
2013-01-27 13:00:03,53,00530001,0,-6.253417,53.350849,2,38079,1184,1
2013-01-27 13:00:03,16,00160001,0,-6.261037,53.352028,-226,33462,262,0
2013-01-27 13:00:03,7,00070001,0,-6.193400,53.282200,-364,43021,4982,1
2013-01-27 13:00:03,272,027B1001,0,-6.278207,53.418144,297,33496,324,0
2013-01-27 13:00:03,27,00271001,0,-6.224113,53.370697,-271,33522,671,1
2013-01-27 13:00:03,39,00391001,0,-6.435400,53.391396,-12,33368,7157,0
2013-01-27 13:00:03,9,00091001,0,-6.299170,53.312363,-187,33567,2438,1
2013-01-27 13:00:03,46,046A0001,0,-6.271967,53.360752,82,38036,81,1
2013-01-27 13:00:03,15,00150001,0,-6.222061,53.372478,-98,33497,664,0
2013-01-27 13:00:03,31,00321001,0,-6.199281,53.374153,-201,43062,606,0
2013-01-27 13:00:03,123,01231001,0,-6.322888,53.331123,-210,38049,1460,0
2013-01-27 13:00:03,83,00830004,0,-6.293029,53.321064,-876,40028,2485,0
2013-01-27 13:00:03,46,046A0001,0,-6.138210,53.295761,-155,33531,2036,1
2013-01-27 13:00:03,220,02201001,0,-6.299003,53.382759,36,33596,1608,0
2013-01-27 13:00:03,83,083A1002,0,-6.264804,53.332260,-15,40033,1072,0
2013-01-27 13:00:03,7,00070002,0,-6.173656,53.298897,-794,43016,3034,0
2013-01-27 13:00:03,27,00271001,0,-6.354507,53.296101,91,33517,2633,0
2013-01-27 13:00:03,15,015A1001,0,-6.276392,53.311592,178,33470,1165,1
2013-01-27 13:00:03,1,00011001,0,-6.212217,53.324284,0,43077,381,1
2013-01-27 13:00:03,42,00420001,0,-6.176955,53.438908,-278,38082,3578,0
2013-01-27 13:00:03,83,00830004,0,-6.269569,53.345840,-221,40018,1478,0
2013-01-27 13:00:03,46,046A1001,0,-6.263668,53.352280,158,38034,2,1
2013-01-27 13:00:03,40,00400001,0,-6.395633,53.352718,-1032,38072,1943,0
2013-01-27 13:00:03,451,045A0001,0,-6.146924,53.273174,62,33150,3243,0
2013-01-27 13:00:03,1,00011001,0,-6.258462,53.362823,-411,33495,15,0
2013-01-27 13:00:03,130,,0,-6.205050,53.364983,186,38078,1772,0
2013-01-27 13:00:03,27,077A0001,1,-6.427151,53.290863,-237,33520,4931,0
2013-01-27 13:00:03,25,025B1001,0,-6.423692,53.341747,10,33288,4561,1
2013-01-27 13:00:03,25,025A1001,0,-6.348332,53.349407,-100,33412,2242,0
2013-01-27 13:00:03,9,00090001,0,-6.270090,53.368137,-39,33557,185,1
2013-01-27 13:00:03,27,00271001,0,-6.401183,53.279083,1,33519,2353,1
2013-01-27 13:00:03,56,056A0001,0,-6.374112,53.285889,-68,33479,2360,0
2013-01-27 13:00:03,39,039A0001,0,-6.409724,53.387489,-429,33376,1899,0
2013-01-27 13:00:03,7,00071002,0,-6.134354,53.291561,-248,43008,3069,0
2013-01-27 13:00:03,9,00090001,0,-6.340058,53.309471,-576,33574,2456,0
2013-01-27 13:00:03,79,00791001,0,-6.341054,53.340080,94,33107,2706,0
2013-01-27 13:00:07,13,00130002,0,-6.334014,53.329151,-171,33380,1953,0
2013-01-27 13:00:07,150,01500001,0,-6.323829,53.295788,-245,33494,1099,0
2013-01-27 13:00:07,66,00660001,0,-6.250433,53.342285,-17,33565,494,0
2013-01-27 13:00:07,41,041C0001,0,-6.230537,53.451912,53,33426,3710,0
2013-01-27 13:00:07,37,,0,-6.342216,53.375633,0,33581,2959,0
2013-01-27 13:00:07,145,01451001,0,-6.263266,53.346001,-478,33619,325,0
2013-01-27 13:00:07,13,00131001,0,-6.272824,53.343079,-375,38058,2001,0
2013-01-27 13:00:07,42,00421001,0,-6.155310,53.450478,226,43065,3634,0
2013-01-27 13:00:07,49,00491001,0,-6.282905,53.311287,-74,43075,1337,0
2013-01-27 13:00:07,122,01221001,0,-6.263308,53.360081,253,33306,53,0
2013-01-27 13:00:07,145,01450001,0,-6.136416,53.169552,-64,38099,6000,1
2013-01-27 13:00:07,46,046A1001,0,-6.147297,53.282879,133,38091,4568,1
2013-01-27 13:00:07,38,00701001,0,-6.243786,53.333374,-6,33554,752,0
2013-01-27 13:00:07,27,077A1001,0,-6.313069,53.326775,-111,33318,1424,0
2013-01-27 13:00:07,76,00760001,0,-6.370447,53.297924,-69,33353,2620,0
2013-01-27 13:00:07,16,,0,-6.248050,53.271767,5,33636,5171,1
2013-01-27 13:00:07,33,00331004,0,-6.261010,53.360031,294,43059,49,0
2013-01-27 13:00:07,15,015A0001,0,-6.234317,53.345333,0,33483,7077,1
2013-01-27 13:00:07,79,00791001,0,-6.367417,53.340382,0,33195,2670,1
2013-01-27 13:00:07,122,01220001,0,-6.274948,53.360802,-425,33193,80,0
2013-01-27 13:00:07,49,00490001,0,-6.351564,53.276024,-947,43078,2523,0
2013-01-27 13:00:07,16,00161001,0,-6.283187,53.310638,87,33427,1336,0
2013-01-27 13:00:07,56,056A1001,0,-6.263070,53.344250,277,33481,2003,0
2013-01-27 13:00:07,151,01511001,0,-6.290488,53.334019,-143,43027,2190,0
2013-01-27 13:00:07,84,01851005,0,-6.099200,53.203316,560,33262,4167,1
2013-01-27 13:00:07,11,00110001,0,-6.254100,53.334766,271,33528,747,0
2013-01-27 13:00:07,42,,0,-6.257800,53.349468,0,43068,299,0
2013-01-27 13:00:07,44,00440001,0,-6.249090,53.345512,702,33324,350,0
2013-01-27 13:00:07,29,029A1001,0,-6.173265,53.387711,100,43066,743,0
2013-01-27 13:00:07,15,00150001,0,-6.299732,53.299931,-510,33503,1125,0
2013-01-27 13:00:07,17,00171002,0,-6.296316,53.335659,244,33643,1366,0
2013-01-27 13:00:07,75,,0,-6.372517,53.285366,1026,33538,4342,0
2013-01-27 13:00:07,130,01300001,0,-6.257133,53.348782,3,33212,293,1
2013-01-27 13:00:07,39,00391001,0,-6.258700,53.346966,-64,33575,313,1
2013-01-27 13:00:07,16,00161001,0,-6.258558,53.362720,313,33395,15,0
2013-01-27 13:00:07,40,00400001,0,-6.374333,53.372368,841,40031,4715,1
2013-01-27 13:00:07,15,00151001,0,-6.259073,53.346699,-763,33484,794,0
2013-01-27 13:00:07,42,00431001,0,-6.185947,53.398087,-85,38080,1218,0
2013-01-27 13:00:07,747,07470001,0,-6.225420,53.351967,-208,40037,2507,0
2013-01-27 13:00:07,66,066A0001,0,-6.425773,53.359470,190,40006,4599,0
2013-01-27 13:00:07,120,01201001,0,-6.283152,53.361061,294,33370,4936,0
2013-01-27 13:00:07,150,01500001,0,-6.257850,53.345882,0,33320,337,1
2013-01-27 13:00:07,39,039A1001,0,-6.415506,53.397961,-121,33314,1861,0
2013-01-27 13:00:07,25,025B0001,0,-6.266219,53.345547,75,33354,312,0
2013-01-27 13:00:07,38,038A1001,0,-6.419248,53.420460,5,33446,4745,0
2013-01-27 13:00:07,59,00590001,1,-6.153159,53.273029,543,33256,3253,0
2013-01-27 13:00:07,9,00091001,0,-6.272367,53.366875,-323,33593,199,0
2013-01-27 13:00:07,46,046A0001,0,-6.297660,53.351643,3,38031,807,0
2013-01-27 13:00:07,151,01510001,0,-6.230150,53.354134,0,43029,7514,1
2013-01-27 13:00:07,44,00441001,0,-6.259129,53.345749,480,33263,400,0
2013-01-27 13:00:07,46,046A0001,0,-6.201472,53.293289,320,33648,435,0
2013-01-27 13:00:07,451,,0,-6.129000,53.185917,149,33544,4177,0
2013-01-27 13:00:07,15,,0,-6.151450,53.402733,210,33488,6318,0
2013-01-27 13:00:07,151,01511001,0,-6.274467,53.360767,-306,43023,2278,1
2013-01-27 13:00:07,171,,0,-6.336184,53.395317,0,33279,7025,0
2013-01-27 13:00:07,39,039A0001,0,-6.231230,53.318588,-13,33374,772,1
2013-01-27 13:00:07,31,00320001,0,-6.137645,53.413750,-568,43070,941,0
2013-01-27 13:00:07,65,065B1001,0,-6.285778,53.308887,-241,38002,1163,1
2013-01-27 13:00:07,271,027A1001,0,-6.180598,53.396519,-7,33283,1791,0
2013-01-27 13:00:07,747,07470001,0,-6.291808,53.346241,-8,40044,4319,0
2013-01-27 13:00:07,68,00681004,0,-6.258432,53.345882,-142,38055,5192,0
2013-01-27 13:00:07,145,01450001,0,-6.173870,53.273754,-199,38100,2017,0
2013-01-27 13:00:07,46,046A1001,0,-6.258092,53.342087,183,33646,792,1
2013-01-27 13:00:07,14,00611001,0,-6.264398,53.332611,182,33641,2903,0
2013-01-27 13:00:07,79,079A1001,0,-6.266048,53.344200,285,33361,2912,0
2013-01-27 13:00:07,27,00270001,0,-6.246242,53.355099,449,33234,618,0
2013-01-27 13:00:07,83,00831004,0,-6.271604,53.367348,-431,40013,200,1
2013-01-27 13:00:07,63,00630002,0,-6.195953,53.238667,806,33149,3478,0
2013-01-27 13:00:07,150,01501001,0,-6.315750,53.326050,0,33482,1398,1
2013-01-27 13:00:07,27,00271001,0,-6.279419,53.338650,-3,33521,2380,0
2013-01-27 13:00:07,9,00090001,0,-6.265790,53.339931,-248,33582,4456,1
2013-01-27 13:00:07,40,00400001,0,-6.280644,53.343063,-244,33605,1939,1
2013-01-27 13:00:07,14,00141001,0,-6.264202,53.287086,-27,33642,4336,0
2013-01-27 13:00:07,14,00141001,0,-6.231991,53.364067,-471,43054,522,0
2013-01-27 13:00:07,145,01841001,0,-6.102536,53.080845,-9,38092,4657,0
2013-01-27 13:00:07,145,01451001,0,-6.258200,53.346699,419,33611,794,1
2013-01-27 13:00:07,14,00140001,0,-6.257650,53.295467,-254,33638,4710,0
2013-01-27 13:00:07,123,01230001,0,-6.269407,53.343739,-351,38046,2002,1
2013-01-27 13:00:07,66,00260001,0,-6.378233,53.352367,0,40008,2210,1
2013-01-27 13:00:07,123,01230001,0,-6.253036,53.355705,182,38038,1505,0
2013-01-27 13:00:07,40,040D1001,0,-6.244867,53.381882,-55,40019,4725,0
2013-01-27 13:00:07,16,00160001,0,-6.238836,53.381466,-105,33123,236,0
2013-01-27 13:00:07,40,,0,-6.378117,53.419216,0,40030,7073,0
2013-01-27 13:00:07,747,07471001,0,-6.231354,53.404663,151,40045,7408,0
2013-01-27 13:00:07,67,00670001,0,-6.413983,53.358822,-39,40002,2215,0
2013-01-27 13:00:07,7,00071001,0,-6.225565,53.327438,-926,43019,483,0
2013-01-27 13:00:07,41,00411001,0,-6.231027,53.423531,271,33397,7349,0
2013-01-27 13:00:07,122,01220001,0,-6.269465,53.332413,-608,33365,1286,0
2013-01-27 13:00:07,16,00160001,0,-6.241950,53.427967,3,33428,7347,1
2013-01-27 13:00:07,145,01451001,0,-6.119491,53.194927,82,38097,2994,0
2013-01-27 13:00:07,123,01231001,0,-6.236457,53.371708,-134,38042,1482,1
2013-01-27 13:00:07,39,039A1001,0,-6.329606,53.371357,-238,33307,1696,0
2013-01-27 13:00:07,46,046A0001,0,-6.255017,53.334267,108,33529,747,0
2013-01-27 13:00:07,29,029A0001,0,-6.218242,53.366985,-55,43061,526,0
2013-01-27 13:00:07,37,00371001,0,-6.306999,53.364506,349,33439,1703,0
2013-01-27 13:00:07,27,077A1001,0,-6.378974,53.276970,156,33518,2570,0
2013-01-27 13:00:07,145,01450001,0,-6.109529,53.203438,-499,38096,7294,0
2013-01-27 13:00:07,65,00650001,0,-6.614950,53.133583,398,38005,7289,1
2013-01-27 13:00:07,40,00400001,0,-6.405578,53.348484,-1166,38070,4796,0
2013-01-27 13:00:07,68,00690001,0,-6.476650,53.280590,161,38057,3441,0
2013-01-27 13:00:07,171,017A0001,0,-6.257987,53.400158,-342,33145,989,0
2013-01-27 13:00:07,122,01220001,0,-6.300426,53.331573,207,33051,1410,0
2013-01-27 13:00:07,46,046A0001,0,-6.256207,53.342567,-226,33530,406,1
2013-01-27 13:00:07,120,,0,-6.331650,53.377449,0,33579,284,0
2013-01-27 13:00:07,15,015B1001,0,-6.259940,53.343449,332,33469,792,0
2013-01-27 13:00:07,27,077A0001,0,-6.332605,53.318157,130,33485,2332,0
2013-01-27 13:00:07,11,00110001,0,-6.217546,53.278240,747,33467,4847,0
2013-01-27 13:00:07,11,00111001,0,-6.228981,53.292229,240,33466,3027,1
2013-01-27 13:00:07,15,015A0001,0,-6.308225,53.311146,-209,33491,1091,0
2013-01-27 13:00:07,44,00441001,0,-6.170017,53.192966,3,33321,4096,1
2013-01-27 13:00:07,37,00370001,0,-6.344849,53.370255,-540,33299,1669,1
2013-01-27 13:00:07,151,,0,-6.426229,53.339828,0,43024,4606,0
2013-01-27 13:00:07,38,038A0001,0,-6.421033,53.420315,0,33592,4745,1
2013-01-27 13:00:07,130,01301001,0,-6.227857,53.364132,66,33042,1739,0
2013-01-27 13:00:07,41,00410001,0,-6.245719,53.394176,155,33419,1623,0
2013-01-27 13:00:09,15,00151001,0,-6.288509,53.307213,-33,33477,1161,0
2013-01-27 13:00:09,40,00400001,0,-6.298344,53.389812,0,33358,4592,0
2013-01-27 13:00:09,25,025B1001,0,-6.257776,53.342930,-56,33297,347,0
2013-01-27 13:00:09,38,038A1001,0,-6.244597,53.331383,829,33303,753,0
2013-01-27 13:00:09,18,00181001,0,-6.365191,53.343170,406,33331,2668,0
2013-01-27 13:00:09,7,00071001,0,-6.129956,53.247787,-44,43020,3222,0
2013-01-27 13:00:09,42,00430001,0,-6.199035,53.388454,-56,38087,1200,0
2013-01-27 13:00:09,145,01451001,0,-6.237105,53.322258,-637,38095,774,0
2013-01-27 13:00:09,123,01231001,0,-6.260793,53.351463,246,38041,272,1
2013-01-27 13:00:09,7,00071001,0,-6.259829,53.348537,-893,43003,400,0
2013-01-27 13:00:09,15,015B0001,0,-6.252333,53.337967,145,33475,746,0
2013-01-27 13:00:09,27,00270001,0,-6.346322,53.308445,-543,33240,2336,0
2013-01-27 13:00:09,42,00421001,0,-6.233740,53.363636,-473,38083,614,0
2013-01-27 13:00:09,18,00180001,0,-6.348512,53.340858,-55,33138,2700,0
2013-01-27 13:00:09,15,015B1001,0,-6.296918,53.295586,95,33472,1137,0
2013-01-27 13:00:09,84,00840003,0,-6.158415,53.266708,-298,33537,3125,0
2013-01-27 13:00:09,140,01401001,0,-6.266239,53.353966,-120,33547,7,0
